ImageID,Prediction,Score
00a159a661a2f5aa,1,0.8570895792513292
00a159a661a2f5aa,1,0.8568343741677085
00a159a661a2f5aa,1,0.8564064130842458
00a159a661a2f5aa,1,0.8558044106480628
00a159a661a2f5aa,1,0.8553783443435402
00a159a661a2f5aa,1,0.8541818963551276
00a159a661a2f5aa,1,0.8522629504816714
00a159a661a2f5aa,1,0.8521450497082643
00a159a661a2f5aa,0,0.8520697483601275
00a159a661a2f5aa,1,0.8514876168292514
00a159a661a2f5aa,1,0.8509648291679424
00a159a661a2f5aa,1,0.8507443573700133
00a159a661a2f5aa,0,0.8507243154899337
00a159a661a2f5aa,1,0.8506923807776878
00a159a661a2f5aa,1,0.8500927979397759
00a159a661a2f5aa,1,0.8497894107698506
00a159a661a2f5aa,1,0.8495175226794142
00a159a661a2f5aa,1,0.8494684488784304
00a159a661a2f5aa,1,0.8493478103160148
00a159a661a2f5aa,0,0.8487558192350027
00a159a661a2f5aa,0,0.848035668299844
00a159a661a2f5aa,1,0.8479114635615859
00a159a661a2f5aa,0,0.8478064400756369
00a159a661a2f5aa,0,0.8474696251482416
00a159a661a2f5aa,0,0.8474509016592109
00a159a661a2f5aa,1,0.8472482839320323
00a159a661a2f5aa,1,0.8468648899299872
00a159a661a2f5aa,1,0.8467534073248549
00a159a661a2f5aa,0,0.8465031189123912
00a159a661a2f5aa,1,0.8464428018818022
00a159a661a2f5aa,1,0.8464395159213689
00a159a661a2f5aa,1,0.8459269274120557
00a159a661a2f5aa,1,0.8456910090401084
00a159a661a2f5aa,1,0.8451433883065278
00a159a661a2f5aa,1,0.8446714270197188
00a159a661a2f5aa,1,0.8446192550194033
00a159a661a2f5aa,1,0.8445815537849197
00a159a661a2f5aa,1,0.8438298602199326
00a159a661a2f5aa,1,0.8437874460359535
00a159a661a2f5aa,1,0.843751020371321
00a159a661a2f5aa,1,0.8436541072577564
00a159a661a2f5aa,1,0.8434958668375766
00a159a661a2f5aa,1,0.8434256811750426
00a159a661a2f5aa,1,0.8432078064286728
00a159a661a2f5aa,0,0.8431891560079615
00a159a661a2f5aa,1,0.8431331675401705
00a159a661a2f5aa,1,0.842947325441229
00a159a661a2f5aa,1,0.8429338440130093
00a159a661a2f5aa,1,0.8428541683849473
00a159a661a2f5aa,1,0.8427745333684277
00a159a661a2f5aa,1,0.8427432721805801
00a159a661a2f5aa,1,0.8425852550798612
00a159a661a2f5aa,1,0.8425169237995023
00a159a661a2f5aa,1,0.8420031545065825
00a159a661a2f5aa,1,0.8419816888908369
00a159a661a2f5aa,1,0.841805748198746
00a159a661a2f5aa,1,0.8417528276805323
00a159a661a2f5aa,0,0.8409779345454684
00a159a661a2f5aa,1,0.840189125727474
00a159a661a2f5aa,0,0.8400341830697332
00a159a661a2f5aa,0,0.8399997876283531
00a159a661a2f5aa,1,0.8397575520873432
00a159a661a2f5aa,0,0.8396913610566996
00a159a661a2f5aa,1,0.8396673726907896
00a159a661a2f5aa,1,0.8394864527782407
00a159a661a2f5aa,1,0.8384482885284243
00a159a661a2f5aa,1,0.8382816128930677
00a159a661a2f5aa,1,0.8382005616188355
00a159a661a2f5aa,1,0.8375717857563144
00a159a661a2f5aa,0,0.8375566490092095
00a159a661a2f5aa,1,0.8373312712226972
00a159a661a2f5aa,1,0.837284970824701
00a159a661a2f5aa,1,0.8372217795779062
00a159a661a2f5aa,0,0.8370063427747202
00a159a661a2f5aa,1,0.8369661781674216
00a159a661a2f5aa,1,0.8367678862432508
00a159a661a2f5aa,1,0.8366182528238434
00a159a661a2f5aa,1,0.836532683438256
00a159a661a2f5aa,1,0.8362209517194766
00a159a661a2f5aa,1,0.8362161753503164
00a159a661a2f5aa,1,0.8362028119178293
00a159a661a2f5aa,1,0.835915328873255
00a159a661a2f5aa,0,0.8357417047906226
00a159a661a2f5aa,0,0.8355785200006299
00a159a661a2f5aa,1,0.8354876949908068
00a159a661a2f5aa,1,0.8353497709822855
00a159a661a2f5aa,1,0.835094148137999
00a159a661a2f5aa,0,0.8350608536077466
00a159a661a2f5aa,1,0.8348903452100354
00a159a661a2f5aa,1,0.8348609827423557
00a159a661a2f5aa,1,0.834578126674857
00a159a661a2f5aa,1,0.8345016836245138
00a159a661a2f5aa,1,0.8341764307714726
00a159a661a2f5aa,1,0.8341724625926185
00a159a661a2f5aa,1,0.8341527875988983
00a159a661a2f5aa,0,0.8339651455717019
00a159a661a2f5aa,0,0.833884406977184
00a159a661a2f5aa,0,0.8337222701580227
00a159a661a2f5aa,0,0.8336916306896647
00a159a661a2f5aa,1,0.8336339450061625
00a159a661a2f5aa,0,0.8334015666737393
00a159a661a2f5aa,0,0.8332382490556062
00a159a661a2f5aa,1,0.8331518375628197
00a159a661a2f5aa,1,0.8330361572410239
00a159a661a2f5aa,1,0.8330240255814071
00a159a661a2f5aa,1,0.8329748816931934
00a159a661a2f5aa,0,0.832787075517088
00a159a661a2f5aa,1,0.8325548117264936
00a159a661a2f5aa,1,0.8324890285560823
00a159a661a2f5aa,1,0.8324616380480107
00a159a661a2f5aa,0,0.8322772799923357
00a159a661a2f5aa,1,0.8322500236899304
00a159a661a2f5aa,0,0.8322275843689761
00a159a661a2f5aa,1,0.8321779455868701
00a159a661a2f5aa,0,0.8321538322831833
00a159a661a2f5aa,1,0.8320956862466546
00a159a661a2f5aa,1,0.831978441944327
00a159a661a2f5aa,1,0.8318551445082039
00a159a661a2f5aa,1,0.831808642310518
00a159a661a2f5aa,1,0.831460805703796
00a159a661a2f5aa,1,0.8314385843081328
00a159a661a2f5aa,1,0.8312229928064323
00a159a661a2f5aa,1,0.8310213560562549
00a159a661a2f5aa,1,0.8310201486661476
00a159a661a2f5aa,0,0.8308343830295657
00a159a661a2f5aa,1,0.830597074744715
00a159a661a2f5aa,1,0.8303444877013041
00a159a661a2f5aa,1,0.8301685455596437
00a159a661a2f5aa,1,0.8299890385778279
00a159a661a2f5aa,0,0.8299673222389146
00a159a661a2f5aa,0,0.8298968574952966
00a159a661a2f5aa,0,0.8298533386586581
00a159a661a2f5aa,1,0.8297937907459466
00a159a661a2f5aa,1,0.8294106665953722
00a159a661a2f5aa,1,0.829193469556438
00a159a661a2f5aa,1,0.8289731447206399
00a159a661a2f5aa,0,0.8289365635062469
00a159a661a2f5aa,1,0.8286012916481933
00a159a661a2f5aa,1,0.8281896326773972
00a159a661a2f5aa,1,0.8273878932950068
00a159a661a2f5aa,1,0.8272857371988982
00a159a661a2f5aa,1,0.8272523076278281
00a159a661a2f5aa,1,0.8272089656924071
00a159a661a2f5aa,1,0.8272044948562045
00a159a661a2f5aa,1,0.8270693548877117
00a159a661a2f5aa,1,0.8270378908275848
00a159a661a2f5aa,1,0.8269787766109221
00a159a661a2f5aa,1,0.8269504465308279
00a159a661a2f5aa,1,0.8269148130127782
00a159a661a2f5aa,0,0.8268573155070478
00a159a661a2f5aa,1,0.8268390557301956
00a159a661a2f5aa,1,0.8265631110063134
00a159a661a2f5aa,1,0.826541759622503
00a159a661a2f5aa,1,0.8262923955300217
00a159a661a2f5aa,1,0.8262573655100771
00a159a661a2f5aa,0,0.8261432510418029
00a159a661a2f5aa,0,0.8261128684282117
00a159a661a2f5aa,0,0.8259552784574271
00a159a661a2f5aa,0,0.8259357261443996
00a159a661a2f5aa,0,0.8259083675712
00a159a661a2f5aa,1,0.825235133143247
00a159a661a2f5aa,0,0.825231131034722
00a159a661a2f5aa,1,0.8252190941114891
00a159a661a2f5aa,0,0.8250271522391793
00a159a661a2f5aa,1,0.824808912551409
00a159a661a2f5aa,1,0.8247601388422549
00a159a661a2f5aa,1,0.8246427068795579
00a159a661a2f5aa,0,0.8245556239116012
00a159a661a2f5aa,1,0.8235663309292147
00a159a661a2f5aa,1,0.8233969073954353
00a159a661a2f5aa,1,0.8232599012988171
00a159a661a2f5aa,0,0.8230961523869806
00a159a661a2f5aa,1,0.8230571835090047
00a159a661a2f5aa,1,0.8230453008961882
00a159a661a2f5aa,1,0.8230267894742477
00a159a661a2f5aa,1,0.8229963339323318
00a159a661a2f5aa,1,0.822426805161054
00a159a661a2f5aa,1,0.8223754253831075
00a159a661a2f5aa,1,0.8222479309567695
00a159a661a2f5aa,1,0.8221007994843559
00a159a661a2f5aa,1,0.8218421029123864
00a159a661a2f5aa,0,0.8215380699992842
00a159a661a2f5aa,1,0.8214262019997638
00a159a661a2f5aa,1,0.8213950608753231
00a159a661a2f5aa,1,0.8213002118290583
00a159a661a2f5aa,1,0.8212848100455867
00a159a661a2f5aa,1,0.8211349500085192
00a159a661a2f5aa,1,0.8210384763457503
00a159a661a2f5aa,1,0.8208573698497328
00a159a661a2f5aa,1,0.8207976790007395
00a159a661a2f5aa,1,0.8207895322566999
00a159a661a2f5aa,1,0.820773862192098
00a159a661a2f5aa,1,0.8207364776487781
00a159a661a2f5aa,1,0.8207356311302377
00a159a661a2f5aa,0,0.8207051626353308
00a159a661a2f5aa,1,0.8205811899256334
00a159a661a2f5aa,1,0.8205591252188631
00a159a661a2f5aa,1,0.8204693637336995
00a159a661a2f5aa,0,0.8203552561919885
00a159a661a2f5aa,1,0.8203126177864342
00a159a661a2f5aa,1,0.8202962029623392
00a159a661a2f5aa,1,0.8201078228945317
00a159a661a2f5aa,1,0.8200983558225057
00a159a661a2f5aa,1,0.8200582578482339
00a159a661a2f5aa,1,0.8199062543201505
00a159a661a2f5aa,0,0.8198842900082705
00a159a661a2f5aa,1,0.8198218344960737
00a159a661a2f5aa,1,0.8197306154100211
00a159a661a2f5aa,1,0.8197257351519271
00a159a661a2f5aa,1,0.8194738507184585
00a159a661a2f5aa,1,0.8191891049804207
00a159a661a2f5aa,0,0.8190720694655979
00a159a661a2f5aa,1,0.8190635352653506
00a159a661a2f5aa,0,0.8185403855324489
00a159a661a2f5aa,1,0.8185349605693693
00a159a661a2f5aa,0,0.8184349514768285
00a159a661a2f5aa,0,0.8183797582871717
00a159a661a2f5aa,1,0.8183521419642674
00a159a661a2f5aa,0,0.8182855539909359
00a159a661a2f5aa,1,0.8181735466034283
00a159a661a2f5aa,1,0.818027905594851
00a159a661a2f5aa,0,0.8180221973060913
00a159a661a2f5aa,0,0.8180010232189058
00a159a661a2f5aa,1,0.8179649991434716
00a159a661a2f5aa,1,0.8179442168068218
00a159a661a2f5aa,1,0.8178510445490692
00a159a661a2f5aa,1,0.8177934774089307
00a159a661a2f5aa,0,0.8177714562424717
00a159a661a2f5aa,1,0.8176567925830875
00a159a661a2f5aa,1,0.8176249298771525
00a159a661a2f5aa,1,0.8175076359337423
00a159a661a2f5aa,0,0.8175058908945452
00a159a661a2f5aa,1,0.8171547676149672
00a159a661a2f5aa,1,0.8169535681713229
00a159a661a2f5aa,1,0.8169423156157991
00a159a661a2f5aa,1,0.8168427082208409
00a159a661a2f5aa,0,0.8167966562543941
00a159a661a2f5aa,1,0.8165496858071639
00a159a661a2f5aa,1,0.8165189615614572
00a159a661a2f5aa,0,0.8162939537330718
00a159a661a2f5aa,1,0.8161041113034154
00a159a661a2f5aa,0,0.8160598033761479
00a159a661a2f5aa,0,0.8156833813526737
00a159a661a2f5aa,0,0.8155764536781911
00a159a661a2f5aa,1,0.8155411033463016
00a159a661a2f5aa,1,0.8152124070251421
00a159a661a2f5aa,0,0.8152007192149753
00a159a661a2f5aa,1,0.8150883742406085
00a159a661a2f5aa,1,0.8149818705362564
00a159a661a2f5aa,1,0.8149432179583338
00a159a661a2f5aa,1,0.8148009211296605
00a159a661a2f5aa,1,0.8147923864365272
00a159a661a2f5aa,0,0.8147164993953092
00a159a661a2f5aa,1,0.8147011627551917
00a159a661a2f5aa,1,0.8143430135228745
00a159a661a2f5aa,1,0.814291481696914
00a159a661a2f5aa,0,0.8142834885298456
00a159a661a2f5aa,1,0.8141035658183565
00a159a661a2f5aa,0,0.8139464475339993
00a159a661a2f5aa,1,0.8138056899287192
00a159a661a2f5aa,1,0.8136722437696532
00a159a661a2f5aa,1,0.8136657047221985
00a159a661a2f5aa,0,0.8136483261824937
00a159a661a2f5aa,1,0.8135248873098637
00a159a661a2f5aa,1,0.8133889363807296
00a159a661a2f5aa,1,0.813277892048464
00a159a661a2f5aa,1,0.8130880615228914
00a159a661a2f5aa,1,0.813039358700816
00a159a661a2f5aa,1,0.8130038732470839
00a159a661a2f5aa,0,0.812675592027145
00a159a661a2f5aa,1,0.8125901222397236
00a159a661a2f5aa,0,0.8124364319724642
00a159a661a2f5aa,1,0.8123745167831959
00a159a661a2f5aa,0,0.8123440041576102
00a159a661a2f5aa,1,0.8122866549224272
00a159a661a2f5aa,0,0.8120347599683269
00a159a661a2f5aa,1,0.8120207544847509
00a159a661a2f5aa,1,0.8115691733116356
00a159a661a2f5aa,0,0.8112910790391255
00a159a661a2f5aa,1,0.8112550372261713
00a159a661a2f5aa,1,0.8112072806750308
00a159a661a2f5aa,1,0.8110433302959275
00a159a661a2f5aa,1,0.8109696518358431
00a159a661a2f5aa,1,0.8109334086552156
00a159a661a2f5aa,0,0.8105279948358375
00a159a661a2f5aa,0,0.8104831650867276
00a159a661a2f5aa,1,0.8104752698123205
00a159a661a2f5aa,1,0.8101934341778843
00a159a661a2f5aa,0,0.8101730830584639
00a159a661a2f5aa,1,0.8099112057547333
00a159a661a2f5aa,1,0.8098959652966826
00a159a661a2f5aa,1,0.8094907586581327
00a159a661a2f5aa,1,0.8092736661737892
00a159a661a2f5aa,0,0.8091995554936886
00a159a661a2f5aa,1,0.8091768223812369
00a159a661a2f5aa,1,0.8090865441101451
00a159a661a2f5aa,1,0.8089839424070926
00a159a661a2f5aa,1,0.8089747471261618
00a159a661a2f5aa,1,0.8086232057767564
00a159a661a2f5aa,1,0.8085758808533599
00a159a661a2f5aa,0,0.8083307210654322
00a159a661a2f5aa,1,0.8083285271739065
00a159a661a2f5aa,1,0.8082979675607795
00a159a661a2f5aa,0,0.8081428155507366
00a159a661a2f5aa,1,0.8079306720327347
00a159a661a2f5aa,1,0.807875460762463
00a159a661a2f5aa,1,0.8077465739015877
00a159a661a2f5aa,1,0.8076983886767061
00a159a661a2f5aa,1,0.8076841683413809
00a159a661a2f5aa,1,0.8071522639060809
00a159a661a2f5aa,1,0.8071012626146028
00a159a661a2f5aa,1,0.8069759681171049
00a159a661a2f5aa,1,0.806874327888165
00a159a661a2f5aa,1,0.8065402666573991
00a159a661a2f5aa,1,0.8065371472387053
00a159a661a2f5aa,1,0.8065092298082681
00a159a661a2f5aa,1,0.8063123937590587
00a159a661a2f5aa,1,0.8062591794500106
00a159a661a2f5aa,0,0.8060652002540551
00a159a661a2f5aa,1,0.8058734587940907
00a159a661a2f5aa,1,0.805717680861292
00a159a661a2f5aa,0,0.8056677521534238
00a159a661a2f5aa,0,0.8056662131825162
00a159a661a2f5aa,0,0.8056441744609925
00a159a661a2f5aa,1,0.8055257873352103
00a159a661a2f5aa,0,0.8054959366188041
00a159a661a2f5aa,1,0.8054581920139772
00a159a661a2f5aa,1,0.8053963939201068
00a159a661a2f5aa,1,0.8053745088692921
00a159a661a2f5aa,1,0.8051222523989314
00a159a661a2f5aa,1,0.8048228936780268
00a159a661a2f5aa,1,0.8046475877364514
00a159a661a2f5aa,1,0.8046034211851623
00a159a661a2f5aa,0,0.8044153535499015
00a159a661a2f5aa,1,0.8043105044597427
00a159a661a2f5aa,0,0.8042627272596223
00a159a661a2f5aa,1,0.8042451968362127
00a159a661a2f5aa,0,0.8041282695179743
00a159a661a2f5aa,1,0.8038714956519009
00a159a661a2f5aa,1,0.8038501378681496
00a159a661a2f5aa,1,0.8038145655923511
00a159a661a2f5aa,1,0.8037898455702294
00a159a661a2f5aa,0,0.8036455265013711
00a159a661a2f5aa,1,0.8036066763920593
00a159a661a2f5aa,1,0.8035961666828568
00a159a661a2f5aa,0,0.8035067213362932
00a159a661a2f5aa,1,0.8034466333162135
00a159a661a2f5aa,0,0.8033368993474519
00a159a661a2f5aa,1,0.8032831491619162
00a159a661a2f5aa,1,0.803224498923802
00a159a661a2f5aa,1,0.8030768909410606
00a159a661a2f5aa,0,0.8029772416500549
00a159a661a2f5aa,1,0.8028254374245527
00a159a661a2f5aa,1,0.8027906337282311
00a159a661a2f5aa,1,0.8027777971247344
00a159a661a2f5aa,1,0.8025378201932889
00a159a661a2f5aa,0,0.8024972877500608
00a159a661a2f5aa,1,0.8023970424615718
00a159a661a2f5aa,0,0.8021072095234592
00a159a661a2f5aa,1,0.8019476439765624
00a159a661a2f5aa,1,0.8019464510005186
00a159a661a2f5aa,1,0.801885958093465
00a159a661a2f5aa,0,0.8018015406128609
00a159a661a2f5aa,1,0.8017244891894049
00a159a661a2f5aa,0,0.8017206159060252
00a159a661a2f5aa,1,0.8016339911679394
00a159a661a2f5aa,1,0.8015961761074554
00a159a661a2f5aa,1,0.8015549766204757
00a159a661a2f5aa,1,0.8014270371017207
00a159a661a2f5aa,1,0.8013877956729591
00a159a661a2f5aa,0,0.8011615077749219
00a159a661a2f5aa,0,0.8010685874111119
00a159a661a2f5aa,1,0.801002782661732
00a159a661a2f5aa,1,0.8009802527276935
00a159a661a2f5aa,1,0.8008557479692227
00a159a661a2f5aa,0,0.8007066797450616
00a159a661a2f5aa,0,0.800704747626571
00a159a661a2f5aa,0,0.8007034028702614
00a159a661a2f5aa,1,0.8004858870980331
00a159a661a2f5aa,1,0.8004803216885898
00a159a661a2f5aa,1,0.8003761437769572
00a159a661a2f5aa,1,0.8000946411272585
00a159a661a2f5aa,1,0.7998236556069367
00a159a661a2f5aa,1,0.7996011638851711
00a159a661a2f5aa,0,0.7995795049689742
00a159a661a2f5aa,1,0.7995725139922303
00a159a661a2f5aa,1,0.7994808980105261
00a159a661a2f5aa,1,0.7993632416622141
00a159a661a2f5aa,1,0.7992261819608677
00a159a661a2f5aa,0,0.7990142216501981
00a159a661a2f5aa,1,0.7989870426956682
00a159a661a2f5aa,1,0.7989039423002728
00a159a661a2f5aa,0,0.7988346159444999
00a159a661a2f5aa,1,0.7986811776604601
00a159a661a2f5aa,0,0.7986460501023136
00a159a661a2f5aa,1,0.7986201657165152
00a159a661a2f5aa,1,0.7985677086153465
00a159a661a2f5aa,1,0.7985553183332362
00a159a661a2f5aa,1,0.7985375599577076
00a159a661a2f5aa,1,0.7985282462334535
00a159a661a2f5aa,1,0.7984633080999699
00a159a661a2f5aa,1,0.79810537980773
00a159a661a2f5aa,1,0.79807649075868
00a159a661a2f5aa,1,0.7979545486825732
00a159a661a2f5aa,0,0.7979439836128699
00a159a661a2f5aa,1,0.7979363418890297
00a159a661a2f5aa,0,0.7978367411012426
00a159a661a2f5aa,0,0.7977942344855126
00a159a661a2f5aa,1,0.7976310232810477
00a159a661a2f5aa,0,0.7976015874399861
00a159a661a2f5aa,1,0.7974987364122577
00a159a661a2f5aa,0,0.7974190286561358
00a159a661a2f5aa,0,0.797417959174298
00a159a661a2f5aa,1,0.7974126478872394
00a159a661a2f5aa,1,0.7970310522919847
00a159a661a2f5aa,0,0.7970092559625624
00a159a661a2f5aa,0,0.7969773789587792
00a159a661a2f5aa,1,0.7968935151584925
00a159a661a2f5aa,1,0.7967130654552258
00a159a661a2f5aa,1,0.7965714099613023
00a159a661a2f5aa,1,0.796412221274905
00a159a661a2f5aa,1,0.7963266601234364
00a159a661a2f5aa,0,0.7963093084628634
00a159a661a2f5aa,1,0.7962756237601791
00a159a661a2f5aa,1,0.7962695810387231
00a159a661a2f5aa,1,0.796187875833541
00a159a661a2f5aa,1,0.7961367067424597
00a159a661a2f5aa,1,0.7961248342225526
00a159a661a2f5aa,0,0.7959999120449108
00a159a661a2f5aa,1,0.7958668142242993
00a159a661a2f5aa,1,0.795809463598849
00a159a661a2f5aa,1,0.7956033238378194
00a159a661a2f5aa,1,0.7955452583605376
00a159a661a2f5aa,1,0.7955125215658067
00a159a661a2f5aa,1,0.7954820575913428
00a159a661a2f5aa,1,0.795276813415897
00a159a661a2f5aa,1,0.7952556389172254
00a159a661a2f5aa,1,0.7951035756242888
00a159a661a2f5aa,1,0.7949881604919309
00a159a661a2f5aa,0,0.7949327725318933
00a159a661a2f5aa,0,0.7948329320281432
00a159a661a2f5aa,0,0.7946242708456337
00a159a661a2f5aa,0,0.7945240501185422
00a159a661a2f5aa,1,0.7944626255074662
00a159a661a2f5aa,1,0.7944423717294959
00a159a661a2f5aa,1,0.7944176370570383
00a159a661a2f5aa,1,0.7943147018430132
00a159a661a2f5aa,0,0.7940899258812661
00a159a661a2f5aa,1,0.7939244599298776
00a159a661a2f5aa,0,0.7938817279663546
00a159a661a2f5aa,1,0.7938662801283679
00a159a661a2f5aa,0,0.7936438274470856
00a159a661a2f5aa,0,0.7935655635222261
00a159a661a2f5aa,1,0.7934303622767394
00a159a661a2f5aa,1,0.7931414680152203
00a159a661a2f5aa,1,0.7930934035207864
00a159a661a2f5aa,1,0.7928536928883911
00a159a661a2f5aa,1,0.7928435422215607
00a159a661a2f5aa,1,0.7928233714790509
00a159a661a2f5aa,1,0.7928190051165221
00a159a661a2f5aa,1,0.7927832117790226
00a159a661a2f5aa,0,0.7925535592603955
00a159a661a2f5aa,1,0.7925290894470586
00a159a661a2f5aa,1,0.7925160740695157
00a159a661a2f5aa,1,0.792486195651612
00a159a661a2f5aa,1,0.7923983060579172
00a159a661a2f5aa,1,0.7923471448749102
00a159a661a2f5aa,1,0.7922936863747837
00a159a661a2f5aa,1,0.792248726533548
00a159a661a2f5aa,1,0.7921954278913298
00a159a661a2f5aa,1,0.7921777249121453
00a159a661a2f5aa,1,0.7921381460033442
00a159a661a2f5aa,1,0.7919318406590885
00a159a661a2f5aa,0,0.791851986187809
00a159a661a2f5aa,0,0.7918127793561716
00a159a661a2f5aa,1,0.7915453532058866
00a159a661a2f5aa,1,0.7914735161978353
00a159a661a2f5aa,0,0.7913277346832672
00a159a661a2f5aa,0,0.7913195651339244
00a159a661a2f5aa,1,0.7912189129048932
00a159a661a2f5aa,0,0.7912149747831327
00a159a661a2f5aa,0,0.7911041687681514
00a159a661a2f5aa,0,0.7908714481957351
00a159a661a2f5aa,0,0.7908413228693898
00a159a661a2f5aa,1,0.790826929697634
00a159a661a2f5aa,1,0.7907060131916348
00a159a661a2f5aa,1,0.7906344702365727
00a159a661a2f5aa,1,0.7905646756023915
00a159a661a2f5aa,0,0.7904223885365265
00a159a661a2f5aa,1,0.7902419819183022
00a159a661a2f5aa,1,0.7901930019295905
00a159a661a2f5aa,1,0.7901574955666277
00a159a661a2f5aa,1,0.7901316245306155
00a159a661a2f5aa,1,0.7900631414019433
00a159a661a2f5aa,0,0.7899382661873792
00a159a661a2f5aa,0,0.7898998609874717
00a159a661a2f5aa,0,0.7898685994124679
00a159a661a2f5aa,1,0.7898399132123434
00a159a661a2f5aa,0,0.7898330165999106
00a159a661a2f5aa,1,0.7898285981545217
00a159a661a2f5aa,1,0.7896956918781012
00a159a661a2f5aa,0,0.7893675658325581
00a159a661a2f5aa,0,0.789293530238453
00a159a661a2f5aa,1,0.7892176388045933
00a159a661a2f5aa,0,0.7889931417448698
00a159a661a2f5aa,1,0.7884979204404707
00a159a661a2f5aa,1,0.7884204601437703
00a159a661a2f5aa,1,0.7884034289371351
00a159a661a2f5aa,1,0.7883536829937332
00a159a661a2f5aa,1,0.7881983085801186
00a159a661a2f5aa,1,0.7878674860385909
00a159a661a2f5aa,1,0.7878249313095119
00a159a661a2f5aa,1,0.7877504955366772
00a159a661a2f5aa,1,0.787640829685394
00a159a661a2f5aa,1,0.787628468306935
00a159a661a2f5aa,1,0.7876160100619624
00a159a661a2f5aa,1,0.7875686340086865
00a159a661a2f5aa,1,0.7874685114382962
00a159a661a2f5aa,1,0.7873253375861504
00a159a661a2f5aa,0,0.7872473009021548
00a159a661a2f5aa,0,0.7870650323744626
00a159a661a2f5aa,0,0.786884951135048
00a159a661a2f5aa,1,0.7868061357403698
00a159a661a2f5aa,0,0.7864519405743671
00a159a661a2f5aa,0,0.7863319732958438
00a159a661a2f5aa,0,0.7862563729106684
00a159a661a2f5aa,0,0.7860962875659909
00a159a661a2f5aa,1,0.7860679003875206
00a159a661a2f5aa,1,0.7860026278616238
00a159a661a2f5aa,1,0.7859553682621235
00a159a661a2f5aa,0,0.7858846060045594
00a159a661a2f5aa,1,0.7856211616475157
00a159a661a2f5aa,1,0.7854908674612177
00a159a661a2f5aa,0,0.7853534633525125
00a159a661a2f5aa,1,0.7853239542624146
00a159a661a2f5aa,1,0.7852390101533091
00a159a661a2f5aa,0,0.7852387292072006
00a159a661a2f5aa,1,0.7852227136133463
00a159a661a2f5aa,1,0.785214274775728
00a159a661a2f5aa,1,0.7851929001167673
00a159a661a2f5aa,1,0.7851431426153064
00a159a661a2f5aa,1,0.7850318132022851
00a159a661a2f5aa,0,0.78502561837786
00a159a661a2f5aa,0,0.7849878928388494
00a159a661a2f5aa,1,0.7849824133041444
00a159a661a2f5aa,0,0.7849257675317404
00a159a661a2f5aa,1,0.7848846729784782
00a159a661a2f5aa,1,0.7847308883432897
00a159a661a2f5aa,0,0.7846952082606957
00a159a661a2f5aa,1,0.784668980509964
00a159a661a2f5aa,1,0.78462998619561
00a159a661a2f5aa,1,0.7845142141144833
00a159a661a2f5aa,1,0.7844975950438322
00a159a661a2f5aa,1,0.7844384654213328
00a159a661a2f5aa,1,0.7842419694484725
00a159a661a2f5aa,1,0.7839665376677999
00a159a661a2f5aa,1,0.7839567426093821
00a159a661a2f5aa,0,0.7839147073775539
00a159a661a2f5aa,1,0.7838878714002655
00a159a661a2f5aa,1,0.7836646361104134
00a159a661a2f5aa,1,0.7834698222626562
00a159a661a2f5aa,1,0.7834028229833913
