ImageID,Prediction,Score
01ab773186c630c4,1,0.8833060200003531
01ab773186c630c4,1,0.8831692938258835
01ab773186c630c4,0,0.883050447680309
01ab773186c630c4,1,0.8827490297169652
01ab773186c630c4,0,0.8826575275386516
01ab773186c630c4,1,0.8826478069128965
01ab773186c630c4,1,0.8824294823525255
01ab773186c630c4,1,0.8823020515115145
01ab773186c630c4,1,0.8820615940624519
01ab773186c630c4,1,0.8820466491112668
01ab773186c630c4,1,0.8820351143738723
01ab773186c630c4,1,0.8819619158702489
01ab773186c630c4,1,0.8818733616291559
01ab773186c630c4,1,0.8818699683050586
01ab773186c630c4,1,0.8818546212104637
01ab773186c630c4,1,0.881815184442281
01ab773186c630c4,1,0.8816689448497974
01ab773186c630c4,1,0.8813136399849774
01ab773186c630c4,1,0.8812150705488303
01ab773186c630c4,1,0.8811166353507935
01ab773186c630c4,1,0.8811097404372016
01ab773186c630c4,1,0.881035134221948
01ab773186c630c4,1,0.8809321363884849
01ab773186c630c4,1,0.8809307517272051
01ab773186c630c4,1,0.8809037181446839
01ab773186c630c4,1,0.8808048553889536
01ab773186c630c4,1,0.8807820182840465
01ab773186c630c4,1,0.8807129997879939
01ab773186c630c4,1,0.8806564795287566
01ab773186c630c4,1,0.8805507144619094
01ab773186c630c4,1,0.8804639010801358
01ab773186c630c4,1,0.880085426598878
01ab773186c630c4,1,0.880036428257835
01ab773186c630c4,1,0.8800190205301842
01ab773186c630c4,1,0.8799795511675506
01ab773186c630c4,1,0.8799384788441258
01ab773186c630c4,1,0.879812082258052
01ab773186c630c4,1,0.8797676735891743
01ab773186c630c4,1,0.8796719797181664
01ab773186c630c4,1,0.8796464259266173
01ab773186c630c4,0,0.8796299787647275
01ab773186c630c4,1,0.8796171266593777
01ab773186c630c4,1,0.8795259494097638
01ab773186c630c4,1,0.8795155169116384
01ab773186c630c4,1,0.8793252414680719
01ab773186c630c4,1,0.8792805918160649
01ab773186c630c4,1,0.879251733240651
01ab773186c630c4,0,0.8791629538919119
01ab773186c630c4,1,0.87907594480964
01ab773186c630c4,0,0.8790570790128003
01ab773186c630c4,1,0.879013225058361
01ab773186c630c4,1,0.8788154443721555
01ab773186c630c4,1,0.8787841412039182
01ab773186c630c4,1,0.878267318618867
01ab773186c630c4,1,0.8782051233467747
01ab773186c630c4,1,0.878165195681667
01ab773186c630c4,1,0.8781642518270565
01ab773186c630c4,1,0.8780649964548268
01ab773186c630c4,0,0.8780105619532673
01ab773186c630c4,1,0.877518942830882
01ab773186c630c4,1,0.8775017951383843
01ab773186c630c4,1,0.8769318928818743
01ab773186c630c4,1,0.8768327633211137
01ab773186c630c4,1,0.8766618585459203
01ab773186c630c4,1,0.8766145939669723
01ab773186c630c4,0,0.8765282326327422
01ab773186c630c4,1,0.8764232808624872
01ab773186c630c4,1,0.8761892652142882
01ab773186c630c4,1,0.8761061575982441
01ab773186c630c4,1,0.8760202526620564
01ab773186c630c4,1,0.8759727310668869
01ab773186c630c4,1,0.8759178417640746
01ab773186c630c4,1,0.8758582230611798
01ab773186c630c4,0,0.8753916643789041
01ab773186c630c4,1,0.8753428410189827
01ab773186c630c4,1,0.8752345306120559
01ab773186c630c4,1,0.8751740688337477
01ab773186c630c4,1,0.8749119011489591
01ab773186c630c4,1,0.8748125875253618
01ab773186c630c4,1,0.8747331628305387
01ab773186c630c4,1,0.8744651257726579
01ab773186c630c4,1,0.873618887962158
01ab773186c630c4,1,0.8733054961677484
01ab773186c630c4,0,0.8731639902922023
01ab773186c630c4,1,0.8730637532394199
01ab773186c630c4,1,0.8727138780136923
01ab773186c630c4,1,0.8726450833232049
01ab773186c630c4,1,0.872518065730209
01ab773186c630c4,1,0.8724770566868345
01ab773186c630c4,0,0.8723508000439606
01ab773186c630c4,1,0.8722680488971735
01ab773186c630c4,1,0.872006379231856
01ab773186c630c4,1,0.8717758765010137
01ab773186c630c4,1,0.8716200023535989
01ab773186c630c4,1,0.8715939832572839
01ab773186c630c4,0,0.871502077521719
01ab773186c630c4,1,0.8714022690155034
01ab773186c630c4,1,0.871337866613566
01ab773186c630c4,1,0.8712104035913402
01ab773186c630c4,1,0.8711161583847571
01ab773186c630c4,1,0.8710885445340302
01ab773186c630c4,1,0.870968831824007
01ab773186c630c4,0,0.8708350223538661
01ab773186c630c4,1,0.8707587260719507
01ab773186c630c4,1,0.8707305622156593
01ab773186c630c4,1,0.8705396301813921
01ab773186c630c4,1,0.8705158300161913
01ab773186c630c4,1,0.8703894911178858
01ab773186c630c4,1,0.8703125617364846
01ab773186c630c4,1,0.8701782270815759
01ab773186c630c4,1,0.8701377184993839
01ab773186c630c4,1,0.8698364826109162
01ab773186c630c4,1,0.8696017639170055
01ab773186c630c4,1,0.8695430643960484
01ab773186c630c4,1,0.8695178206413776
01ab773186c630c4,1,0.869516267514432
01ab773186c630c4,1,0.8693212642530574
01ab773186c630c4,1,0.8692045315015551
01ab773186c630c4,1,0.869002590680761
01ab773186c630c4,1,0.8689707315833821
01ab773186c630c4,1,0.8689430851337079
01ab773186c630c4,1,0.8689103271160556
01ab773186c630c4,1,0.8688803830752553
01ab773186c630c4,1,0.8688400978839204
01ab773186c630c4,1,0.868804764363289
01ab773186c630c4,0,0.8687933747267362
01ab773186c630c4,0,0.8687231148210992
01ab773186c630c4,1,0.8684363640993822
01ab773186c630c4,1,0.8683367605691599
01ab773186c630c4,1,0.8682951836549198
01ab773186c630c4,1,0.8680343250071556
01ab773186c630c4,1,0.86799368124582
01ab773186c630c4,1,0.867703207700641
01ab773186c630c4,1,0.8671222649441017
01ab773186c630c4,1,0.8669447071829661
01ab773186c630c4,0,0.8669313207325223
01ab773186c630c4,1,0.8669255808990923
01ab773186c630c4,1,0.8668835228577398
01ab773186c630c4,1,0.8668558157673318
01ab773186c630c4,1,0.8668081555175553
01ab773186c630c4,1,0.8667675123464645
01ab773186c630c4,1,0.8666969262417625
01ab773186c630c4,0,0.8665523930100703
01ab773186c630c4,0,0.8664563174547951
01ab773186c630c4,0,0.8664323108193971
01ab773186c630c4,1,0.8662678126272312
01ab773186c630c4,1,0.8662253345541222
01ab773186c630c4,1,0.8661078106256311
01ab773186c630c4,1,0.865978548737192
01ab773186c630c4,1,0.865961460730253
01ab773186c630c4,1,0.8658809191924278
01ab773186c630c4,0,0.8658011776223757
01ab773186c630c4,1,0.8657379280718394
01ab773186c630c4,0,0.8656665897045611
01ab773186c630c4,1,0.8656662855912627
01ab773186c630c4,1,0.8653963547736302
01ab773186c630c4,1,0.8652577395581047
01ab773186c630c4,1,0.8652369823766843
01ab773186c630c4,1,0.8652253445923053
01ab773186c630c4,1,0.8652176686412099
01ab773186c630c4,1,0.8651259432427919
01ab773186c630c4,1,0.8649073654399825
01ab773186c630c4,1,0.8648399637325792
01ab773186c630c4,0,0.8647234981285212
01ab773186c630c4,1,0.8646760735827452
01ab773186c630c4,1,0.8646378877004357
01ab773186c630c4,1,0.8646083863153968
01ab773186c630c4,1,0.8645201784189209
01ab773186c630c4,1,0.8641762683209823
01ab773186c630c4,1,0.8640355036519602
01ab773186c630c4,1,0.8640019377000229
01ab773186c630c4,1,0.8639069885163652
01ab773186c630c4,1,0.8638738536095516
01ab773186c630c4,1,0.8638634311337061
01ab773186c630c4,1,0.8638613465667757
01ab773186c630c4,1,0.8636907043059516
01ab773186c630c4,1,0.863443656356844
01ab773186c630c4,1,0.8634389723578009
01ab773186c630c4,1,0.8633758610319513
01ab773186c630c4,1,0.8633327117897471
01ab773186c630c4,1,0.8632059681283297
01ab773186c630c4,1,0.8631884686119367
01ab773186c630c4,1,0.8631040730828896
01ab773186c630c4,1,0.8630766468385339
01ab773186c630c4,1,0.8627911186283217
01ab773186c630c4,1,0.86256164544891
01ab773186c630c4,0,0.8624796029249387
01ab773186c630c4,1,0.862321125497441
01ab773186c630c4,1,0.8622503175584622
01ab773186c630c4,1,0.861967200482447
01ab773186c630c4,1,0.8619597898489796
01ab773186c630c4,1,0.861785714440408
01ab773186c630c4,1,0.8617702433319563
01ab773186c630c4,1,0.8614737941802448
01ab773186c630c4,1,0.8613135202417663
01ab773186c630c4,1,0.8612982516980972
01ab773186c630c4,1,0.8612308943333615
01ab773186c630c4,1,0.8609701412381834
01ab773186c630c4,1,0.8608992593335318
01ab773186c630c4,1,0.8608480697879394
01ab773186c630c4,1,0.8608344860941791
01ab773186c630c4,0,0.8607398675018378
01ab773186c630c4,1,0.8607068441844716
01ab773186c630c4,1,0.8607051952978219
01ab773186c630c4,1,0.8606057730032033
01ab773186c630c4,1,0.8605883515333149
01ab773186c630c4,1,0.8605852044052773
01ab773186c630c4,1,0.8604464793790224
01ab773186c630c4,1,0.8604008914820007
01ab773186c630c4,1,0.860359180187529
01ab773186c630c4,1,0.8602078086783621
01ab773186c630c4,1,0.8601046217504265
01ab773186c630c4,1,0.8600767837347555
01ab773186c630c4,1,0.8600342617725095
01ab773186c630c4,1,0.8600170484085099
01ab773186c630c4,1,0.8598843932825306
01ab773186c630c4,1,0.8598636745308503
01ab773186c630c4,1,0.8597809581651518
01ab773186c630c4,1,0.8597642543152162
01ab773186c630c4,1,0.8597490266445671
01ab773186c630c4,1,0.8596782251121557
01ab773186c630c4,1,0.8596583701923662
01ab773186c630c4,1,0.859576577535069
01ab773186c630c4,1,0.8595169806630346
01ab773186c630c4,1,0.8595040513897862
01ab773186c630c4,1,0.8594850682786327
01ab773186c630c4,1,0.8594725292384194
01ab773186c630c4,0,0.8593544770141597
01ab773186c630c4,1,0.8592095030758684
01ab773186c630c4,1,0.8591463374674388
01ab773186c630c4,1,0.8590309047639374
01ab773186c630c4,0,0.8589245413287501
01ab773186c630c4,1,0.8589166835218011
01ab773186c630c4,1,0.858733236906243
01ab773186c630c4,1,0.8586877351406997
01ab773186c630c4,1,0.8586836285930852
01ab773186c630c4,1,0.8586796907170062
01ab773186c630c4,1,0.8586095671730254
01ab773186c630c4,1,0.8585151925031023
01ab773186c630c4,1,0.8585149838733609
01ab773186c630c4,1,0.8585070610752377
01ab773186c630c4,0,0.858495697541791
01ab773186c630c4,1,0.8582365712401325
01ab773186c630c4,1,0.8579635368941232
01ab773186c630c4,0,0.8578794947302305
01ab773186c630c4,1,0.8577981406456838
01ab773186c630c4,0,0.8577407637986092
01ab773186c630c4,1,0.8576063446027239
01ab773186c630c4,1,0.8575339693433792
01ab773186c630c4,1,0.8574830107641416
01ab773186c630c4,1,0.8574199235630948
01ab773186c630c4,1,0.8573941089819141
01ab773186c630c4,1,0.8573254095207731
01ab773186c630c4,1,0.8573208876138034
01ab773186c630c4,0,0.8573118889543507
01ab773186c630c4,1,0.8572247376934696
01ab773186c630c4,1,0.857166368526195
01ab773186c630c4,0,0.857131320526653
01ab773186c630c4,1,0.8571228335057247
01ab773186c630c4,1,0.8570821295830972
01ab773186c630c4,1,0.8570081894961538
01ab773186c630c4,0,0.8569901536561682
01ab773186c630c4,1,0.8569420431867504
01ab773186c630c4,1,0.856937492110539
01ab773186c630c4,1,0.8568778935905714
01ab773186c630c4,1,0.8567678276707367
01ab773186c630c4,0,0.8566812863541792
01ab773186c630c4,0,0.856625992642329
01ab773186c630c4,1,0.8564895917586703
01ab773186c630c4,1,0.856411513334926
01ab773186c630c4,1,0.8564012357875492
01ab773186c630c4,1,0.8563655282173324
01ab773186c630c4,0,0.8563504725710416
01ab773186c630c4,1,0.856273718384327
01ab773186c630c4,1,0.8560950576293785
01ab773186c630c4,1,0.856053599219726
01ab773186c630c4,1,0.8558077335558132
01ab773186c630c4,1,0.8557742087145954
01ab773186c630c4,0,0.8557490219119289
01ab773186c630c4,1,0.8556685130292878
01ab773186c630c4,1,0.8556331704219944
01ab773186c630c4,1,0.8556323335208678
01ab773186c630c4,1,0.8555801493712726
01ab773186c630c4,1,0.8553290011496493
01ab773186c630c4,1,0.8552950374392426
01ab773186c630c4,1,0.8552856378925642
01ab773186c630c4,1,0.8551805186210562
01ab773186c630c4,1,0.8550459287276655
01ab773186c630c4,1,0.854848147480554
01ab773186c630c4,1,0.8547949307754105
01ab773186c630c4,1,0.8546590436094801
01ab773186c630c4,1,0.8546491230279738
01ab773186c630c4,1,0.8546403520048652
01ab773186c630c4,1,0.8546055115220188
01ab773186c630c4,1,0.8545868507703868
01ab773186c630c4,1,0.8545712064998022
01ab773186c630c4,1,0.8545181400008008
01ab773186c630c4,1,0.8545100448358469
01ab773186c630c4,0,0.8544661385692252
01ab773186c630c4,1,0.8544596473955468
01ab773186c630c4,1,0.8544411298119644
01ab773186c630c4,1,0.8544142006488564
01ab773186c630c4,1,0.854379146808511
01ab773186c630c4,1,0.8543184436383173
01ab773186c630c4,1,0.8542728654184005
01ab773186c630c4,1,0.8542470694626285
01ab773186c630c4,1,0.8542233194134291
01ab773186c630c4,1,0.8541992275860967
01ab773186c630c4,1,0.8541856712621059
01ab773186c630c4,1,0.8541855819639571
01ab773186c630c4,1,0.8541479967746238
01ab773186c630c4,0,0.8539683403556299
01ab773186c630c4,1,0.8539408004229452
01ab773186c630c4,1,0.8538461051809156
01ab773186c630c4,1,0.8538350042715985
01ab773186c630c4,1,0.8537539833354091
01ab773186c630c4,1,0.8537177712509627
01ab773186c630c4,1,0.8536882149715235
01ab773186c630c4,1,0.8535810460634878
01ab773186c630c4,1,0.8535772235035395
01ab773186c630c4,1,0.8535007408542922
01ab773186c630c4,0,0.8534871106152973
01ab773186c630c4,1,0.8534237467133438
01ab773186c630c4,1,0.8534092346187975
01ab773186c630c4,0,0.8533876391674939
01ab773186c630c4,1,0.8531047841888313
01ab773186c630c4,1,0.8530803136350927
01ab773186c630c4,1,0.8530411935820518
01ab773186c630c4,1,0.8529826578105282
01ab773186c630c4,1,0.8529111123370502
01ab773186c630c4,0,0.8528629227440081
01ab773186c630c4,1,0.85285615269769
01ab773186c630c4,1,0.8528016873776787
01ab773186c630c4,1,0.8528005171764683
01ab773186c630c4,1,0.852781636621763
01ab773186c630c4,1,0.8527696539565954
01ab773186c630c4,1,0.8526837204215689
01ab773186c630c4,1,0.8526735377897853
01ab773186c630c4,1,0.8526469838122848
01ab773186c630c4,1,0.8526208836462643
01ab773186c630c4,1,0.8525004230078411
01ab773186c630c4,1,0.8524660173224533
01ab773186c630c4,1,0.8524127113564399
01ab773186c630c4,1,0.8523961361318851
01ab773186c630c4,0,0.8523866088090634
01ab773186c630c4,1,0.8523128113318234
01ab773186c630c4,1,0.8522863481519762
01ab773186c630c4,1,0.8522276458266467
01ab773186c630c4,1,0.8519799483409481
01ab773186c630c4,1,0.8519782708039023
01ab773186c630c4,1,0.8519265903923221
01ab773186c630c4,1,0.8519004503221168
01ab773186c630c4,1,0.851875437925637
01ab773186c630c4,1,0.8518411490277562
01ab773186c630c4,0,0.8517512952425864
01ab773186c630c4,0,0.8516075284753679
01ab773186c630c4,1,0.8515206485608776
01ab773186c630c4,1,0.851485308383425
01ab773186c630c4,1,0.8512687777361703
01ab773186c630c4,0,0.8509899970605859
01ab773186c630c4,1,0.8508537914995162
01ab773186c630c4,0,0.8508528237340929
01ab773186c630c4,1,0.850759610789471
01ab773186c630c4,1,0.8505703042659066
01ab773186c630c4,1,0.8504021338542483
01ab773186c630c4,1,0.8503813462694488
01ab773186c630c4,1,0.850323485514592
01ab773186c630c4,0,0.8502675235197337
01ab773186c630c4,1,0.850257008240952
01ab773186c630c4,1,0.8501553377514948
01ab773186c630c4,1,0.8501165187042765
01ab773186c630c4,1,0.8500562574491988
01ab773186c630c4,1,0.8500383777298992
01ab773186c630c4,1,0.849973754784426
01ab773186c630c4,0,0.8499103487777808
01ab773186c630c4,1,0.8498489315017418
01ab773186c630c4,1,0.8498278255378136
01ab773186c630c4,1,0.8498053113232886
01ab773186c630c4,1,0.8498040432574976
01ab773186c630c4,1,0.8497964357332009
01ab773186c630c4,1,0.8497868719267372
01ab773186c630c4,1,0.8496252183988737
01ab773186c630c4,1,0.8495956576856012
01ab773186c630c4,1,0.8495685451935628
01ab773186c630c4,0,0.8495669542313153
01ab773186c630c4,0,0.8494469529721134
01ab773186c630c4,1,0.8493989457032134
01ab773186c630c4,0,0.8493963626661687
01ab773186c630c4,0,0.8493874100784684
01ab773186c630c4,1,0.8493793124196456
01ab773186c630c4,1,0.849321763368472
01ab773186c630c4,1,0.8492842010363963
01ab773186c630c4,1,0.8492821440677829
01ab773186c630c4,1,0.849206204040164
01ab773186c630c4,0,0.8491757592651648
01ab773186c630c4,0,0.8491212166909868
01ab773186c630c4,1,0.8490352759329173
01ab773186c630c4,1,0.8489791035715781
01ab773186c630c4,1,0.8489276186624185
01ab773186c630c4,1,0.8489093870963758
01ab773186c630c4,1,0.8488814331046576
01ab773186c630c4,1,0.8488621114752735
01ab773186c630c4,1,0.8488601028756853
01ab773186c630c4,1,0.8488529163960723
01ab773186c630c4,1,0.8487215325795262
01ab773186c630c4,1,0.848690950900413
01ab773186c630c4,1,0.8486292160120159
01ab773186c630c4,1,0.8486044773926129
01ab773186c630c4,0,0.8485082264925708
01ab773186c630c4,0,0.8484825739201434
01ab773186c630c4,1,0.8484426555275099
01ab773186c630c4,1,0.848419652904743
01ab773186c630c4,0,0.8483700516025163
01ab773186c630c4,0,0.8482786293798592
01ab773186c630c4,1,0.8482469766636541
01ab773186c630c4,1,0.848207932037047
01ab773186c630c4,1,0.8481890067983846
01ab773186c630c4,1,0.8481408418507516
01ab773186c630c4,1,0.8481366476388287
01ab773186c630c4,1,0.8480941328386058
01ab773186c630c4,1,0.8480822649262805
01ab773186c630c4,1,0.8480395221403936
01ab773186c630c4,1,0.848030887122573
01ab773186c630c4,1,0.8480045959895146
01ab773186c630c4,1,0.8478908568828429
01ab773186c630c4,1,0.8477187426563719
01ab773186c630c4,1,0.8477175816299507
01ab773186c630c4,1,0.8476618225974892
01ab773186c630c4,1,0.8476604963159479
01ab773186c630c4,1,0.8475734881512642
01ab773186c630c4,1,0.8475182693653628
01ab773186c630c4,0,0.8474554186434009
01ab773186c630c4,1,0.8474513135610583
01ab773186c630c4,1,0.8473897815249041
01ab773186c630c4,1,0.847360114533352
01ab773186c630c4,1,0.847347516740592
01ab773186c630c4,1,0.8473367758185819
01ab773186c630c4,1,0.8473243708977127
01ab773186c630c4,1,0.8472808880396643
01ab773186c630c4,1,0.8472464748471897
01ab773186c630c4,1,0.8472137803589759
01ab773186c630c4,1,0.8471456051985329
01ab773186c630c4,1,0.8471096844772832
01ab773186c630c4,1,0.8471045858444376
01ab773186c630c4,1,0.8470684588471111
01ab773186c630c4,1,0.8470495759917629
01ab773186c630c4,1,0.8470433403059521
01ab773186c630c4,1,0.8469905160674512
01ab773186c630c4,0,0.8469756731230708
01ab773186c630c4,1,0.8469494148187756
01ab773186c630c4,1,0.8469116315493253
01ab773186c630c4,1,0.84690915855499
01ab773186c630c4,1,0.8469010134968821
01ab773186c630c4,1,0.8468918979339037
01ab773186c630c4,0,0.8468791063067836
01ab773186c630c4,1,0.8468473718138008
01ab773186c630c4,0,0.8468146793621001
01ab773186c630c4,0,0.8467825814768976
01ab773186c630c4,1,0.8467537248136142
01ab773186c630c4,1,0.8467108622501487
01ab773186c630c4,1,0.8466247963041272
01ab773186c630c4,0,0.8465223039867121
01ab773186c630c4,0,0.846469390265447
01ab773186c630c4,1,0.8464291254668164
01ab773186c630c4,1,0.8463974248770052
01ab773186c630c4,1,0.8462635160991681
01ab773186c630c4,1,0.8462555820876104
01ab773186c630c4,1,0.8462429433822138
01ab773186c630c4,1,0.8461727748289705
01ab773186c630c4,1,0.846124078183509
01ab773186c630c4,0,0.8460485066480261
01ab773186c630c4,1,0.8460135286792652
01ab773186c630c4,1,0.8460096154403622
01ab773186c630c4,0,0.8458630356315338
01ab773186c630c4,1,0.8458571270162942
01ab773186c630c4,1,0.8458523499441133
01ab773186c630c4,1,0.8458298825560566
01ab773186c630c4,1,0.845765627387935
01ab773186c630c4,1,0.8457540378229469
01ab773186c630c4,1,0.8457060580597425
01ab773186c630c4,1,0.8456738718292232
01ab773186c630c4,1,0.8456665644220708
01ab773186c630c4,1,0.8456560266532869
01ab773186c630c4,1,0.8455352050522149
01ab773186c630c4,1,0.8454878396572036
01ab773186c630c4,1,0.8453248647510108
01ab773186c630c4,1,0.845263132748482
01ab773186c630c4,1,0.8452466894830275
01ab773186c630c4,1,0.8451818636378027
01ab773186c630c4,1,0.8451341101915375
01ab773186c630c4,1,0.8451179109069937
01ab773186c630c4,1,0.845019936495987
01ab773186c630c4,1,0.8449809435712019
01ab773186c630c4,1,0.8449555841156153
01ab773186c630c4,1,0.8448574678247255
01ab773186c630c4,1,0.8448299753977963
01ab773186c630c4,1,0.84476434731392
01ab773186c630c4,1,0.844731127077518
01ab773186c630c4,0,0.8446034572950867
01ab773186c630c4,1,0.8445843576795767
01ab773186c630c4,1,0.8443188425489163
01ab773186c630c4,1,0.8442813784593869
01ab773186c630c4,1,0.8442471176634863
01ab773186c630c4,1,0.8438322556191233
01ab773186c630c4,1,0.8437996029290236
01ab773186c630c4,0,0.8437454287067414
01ab773186c630c4,0,0.8437206883468631
01ab773186c630c4,1,0.8436974787397699
01ab773186c630c4,1,0.8436843247469465
01ab773186c630c4,1,0.8436771408740953
01ab773186c630c4,1,0.8436489128947605
01ab773186c630c4,1,0.8436297552805052
01ab773186c630c4,1,0.8435678783918616
01ab773186c630c4,1,0.8434858546805217
01ab773186c630c4,1,0.8434594270487035
01ab773186c630c4,1,0.8434458982766162
01ab773186c630c4,0,0.8433524763357002
01ab773186c630c4,1,0.8433493338865808
01ab773186c630c4,1,0.8433350990065509
01ab773186c630c4,1,0.8433331030502318
01ab773186c630c4,1,0.8432015536782169
01ab773186c630c4,1,0.8431260060092844
01ab773186c630c4,1,0.8430638545050471
01ab773186c630c4,1,0.8430264475879381
01ab773186c630c4,0,0.842975574835823
01ab773186c630c4,1,0.8429338493274331
01ab773186c630c4,1,0.8429070873589628
01ab773186c630c4,0,0.8427716040947103
01ab773186c630c4,1,0.8426857771042596
01ab773186c630c4,1,0.8426015931001444
01ab773186c630c4,1,0.8425844038696781
01ab773186c630c4,1,0.8425526624251267
01ab773186c630c4,1,0.8425301022414378
01ab773186c630c4,1,0.842518015861542
01ab773186c630c4,1,0.8422637678805655
01ab773186c630c4,0,0.8420271721934679
01ab773186c630c4,1,0.8419992016771221
01ab773186c630c4,1,0.8419978584984145
01ab773186c630c4,1,0.8418322915939361
01ab773186c630c4,0,0.841816695304577
01ab773186c630c4,1,0.841808094981993
01ab773186c630c4,1,0.8417781679855558
01ab773186c630c4,1,0.841758594889958
01ab773186c630c4,1,0.8417473221694061
01ab773186c630c4,1,0.8417252004417732
