ImageID,Prediction,Score
01b4f093f795747b,0,0.9398478488207423
01b4f093f795747b,1,0.9398060628383736
01b4f093f795747b,1,0.9397455598771922
01b4f093f795747b,0,0.9397414632425249
01b4f093f795747b,1,0.9397404058918404
01b4f093f795747b,1,0.9396951784328975
01b4f093f795747b,0,0.9396529142165742
01b4f093f795747b,1,0.9392047287951857
01b4f093f795747b,1,0.9391685781089743
01b4f093f795747b,1,0.9391156904573298
01b4f093f795747b,1,0.9390894517829242
01b4f093f795747b,1,0.9390891314067497
01b4f093f795747b,1,0.9390738429233597
01b4f093f795747b,1,0.9389589807868455
01b4f093f795747b,1,0.9389385415882809
01b4f093f795747b,1,0.9389260788566136
01b4f093f795747b,1,0.9387898610843732
01b4f093f795747b,0,0.9387820377881013
01b4f093f795747b,0,0.9386253762026706
01b4f093f795747b,1,0.9384464319153613
01b4f093f795747b,1,0.9383178266217804
01b4f093f795747b,1,0.9382670727354111
01b4f093f795747b,1,0.9380737465277269
01b4f093f795747b,1,0.938062882056776
01b4f093f795747b,1,0.9379261767439924
01b4f093f795747b,0,0.9378117961374285
01b4f093f795747b,0,0.9377914024755786
01b4f093f795747b,0,0.9374738146808256
01b4f093f795747b,0,0.9371428024951303
01b4f093f795747b,0,0.9371189351221424
01b4f093f795747b,1,0.9370818803860149
01b4f093f795747b,1,0.9368565988485142
01b4f093f795747b,1,0.9367849982648476
01b4f093f795747b,0,0.9367601970858929
01b4f093f795747b,1,0.9367083951018348
01b4f093f795747b,1,0.9366571368162677
01b4f093f795747b,1,0.9365621960725676
01b4f093f795747b,1,0.9364180453012496
01b4f093f795747b,0,0.9364166541021739
01b4f093f795747b,0,0.9363893489022571
01b4f093f795747b,1,0.9363686782255078
01b4f093f795747b,1,0.9362968686386024
01b4f093f795747b,1,0.9362938805043579
01b4f093f795747b,1,0.9362742582081991
01b4f093f795747b,0,0.936212329553053
01b4f093f795747b,1,0.9359209921058218
01b4f093f795747b,1,0.9358614595205753
01b4f093f795747b,1,0.9358262461115523
01b4f093f795747b,1,0.9357527847096279
01b4f093f795747b,0,0.9356995778874331
01b4f093f795747b,0,0.9356975266699715
01b4f093f795747b,1,0.9356301632225428
01b4f093f795747b,0,0.9355837792087476
01b4f093f795747b,0,0.9355673164669942
01b4f093f795747b,1,0.9355409115876232
01b4f093f795747b,1,0.9353312536959417
01b4f093f795747b,1,0.9351791074626479
01b4f093f795747b,1,0.9351162671875346
01b4f093f795747b,1,0.9349519410787726
01b4f093f795747b,1,0.9348908427256659
01b4f093f795747b,1,0.9348531570801721
01b4f093f795747b,1,0.9347654891485992
01b4f093f795747b,1,0.9347584927513609
01b4f093f795747b,0,0.934705595663253
01b4f093f795747b,0,0.9346858316313031
01b4f093f795747b,0,0.9344573865482126
01b4f093f795747b,0,0.9342409842396482
01b4f093f795747b,1,0.9342347144099976
01b4f093f795747b,0,0.9342142353431377
01b4f093f795747b,1,0.934135362013458
01b4f093f795747b,1,0.9341242884191298
01b4f093f795747b,1,0.9341194347177693
01b4f093f795747b,1,0.9340752783490229
01b4f093f795747b,1,0.9340614342250688
01b4f093f795747b,0,0.9339701313498385
01b4f093f795747b,1,0.9338653258205998
01b4f093f795747b,0,0.9338210444277737
01b4f093f795747b,1,0.9337594895122336
01b4f093f795747b,1,0.9337186978567861
01b4f093f795747b,1,0.9337153545701494
01b4f093f795747b,1,0.933650968099853
01b4f093f795747b,1,0.9336324778048859
01b4f093f795747b,1,0.9334513296592264
01b4f093f795747b,1,0.9333872603423641
01b4f093f795747b,0,0.9332168722056409
01b4f093f795747b,1,0.9332135226206922
01b4f093f795747b,1,0.933159208782715
01b4f093f795747b,1,0.9331216550063111
01b4f093f795747b,1,0.9330549252905399
01b4f093f795747b,0,0.9330235445019941
01b4f093f795747b,1,0.9329342697231129
01b4f093f795747b,0,0.9329077490169388
01b4f093f795747b,1,0.932823349575589
01b4f093f795747b,1,0.9328156740547375
01b4f093f795747b,1,0.9327906558676083
01b4f093f795747b,1,0.9327687663182028
01b4f093f795747b,1,0.9327554267593596
01b4f093f795747b,1,0.9326946752509818
01b4f093f795747b,1,0.9326866962791118
01b4f093f795747b,1,0.9326770648137852
01b4f093f795747b,0,0.9326707485657686
01b4f093f795747b,1,0.932656514552633
01b4f093f795747b,0,0.9325731685938778
01b4f093f795747b,1,0.932448458280261
01b4f093f795747b,1,0.9324425020426759
01b4f093f795747b,0,0.9324090464222363
01b4f093f795747b,1,0.9322853318122788
01b4f093f795747b,0,0.932116342501055
01b4f093f795747b,1,0.9318361204166341
01b4f093f795747b,1,0.9318059997176544
01b4f093f795747b,1,0.9317489873033522
01b4f093f795747b,1,0.9317146264099969
01b4f093f795747b,1,0.9316817563684578
01b4f093f795747b,1,0.9315502285068622
01b4f093f795747b,1,0.9315458772770338
01b4f093f795747b,1,0.9314314590925973
01b4f093f795747b,1,0.9313450633629234
01b4f093f795747b,1,0.9312408612578869
01b4f093f795747b,1,0.9312166400707774
01b4f093f795747b,1,0.9311954086400565
01b4f093f795747b,1,0.9311927357684974
01b4f093f795747b,1,0.9311443510098529
01b4f093f795747b,1,0.9309631330985272
01b4f093f795747b,1,0.9309215229645963
01b4f093f795747b,1,0.9307703266695218
01b4f093f795747b,1,0.9307596680101108
01b4f093f795747b,1,0.9306768126196101
01b4f093f795747b,1,0.9306457996096769
01b4f093f795747b,0,0.9306450880919266
01b4f093f795747b,1,0.930626376711476
01b4f093f795747b,0,0.9304710366413685
01b4f093f795747b,1,0.930457810557387
01b4f093f795747b,1,0.9304242333932999
01b4f093f795747b,0,0.9304149091481857
01b4f093f795747b,1,0.9304120101183064
01b4f093f795747b,1,0.930356310957775
01b4f093f795747b,1,0.9303166355938705
01b4f093f795747b,1,0.9302212388069049
01b4f093f795747b,0,0.930152617468147
01b4f093f795747b,0,0.9300592679186273
01b4f093f795747b,0,0.9300508999511032
01b4f093f795747b,1,0.9300385067556188
01b4f093f795747b,1,0.9298405752960508
01b4f093f795747b,1,0.9297231321975701
01b4f093f795747b,1,0.929704998807983
01b4f093f795747b,0,0.929681045786471
01b4f093f795747b,1,0.9296801661504903
01b4f093f795747b,1,0.9295728600249386
01b4f093f795747b,1,0.9294259053967995
01b4f093f795747b,0,0.9294178099123441
01b4f093f795747b,1,0.9292909036888838
01b4f093f795747b,1,0.9292685683407549
01b4f093f795747b,1,0.9292654279429312
01b4f093f795747b,1,0.9291628613176814
01b4f093f795747b,1,0.9291607774412411
01b4f093f795747b,1,0.928889236552519
01b4f093f795747b,0,0.9287695429767755
01b4f093f795747b,1,0.9286641979251166
01b4f093f795747b,0,0.9285641471732754
01b4f093f795747b,1,0.9285412298186225
01b4f093f795747b,0,0.9284576093666539
01b4f093f795747b,1,0.9283515229787308
01b4f093f795747b,1,0.9283102266046105
01b4f093f795747b,1,0.9282768112936532
01b4f093f795747b,1,0.9282462104413456
01b4f093f795747b,1,0.9280863425818917
01b4f093f795747b,0,0.9279567385694136
01b4f093f795747b,1,0.9279148760368297
01b4f093f795747b,0,0.9278408048673095
01b4f093f795747b,1,0.9278382157189775
01b4f093f795747b,0,0.9278090891779782
01b4f093f795747b,1,0.9277122316322033
01b4f093f795747b,0,0.927643477912458
01b4f093f795747b,0,0.9276212898028887
01b4f093f795747b,1,0.9275839341742902
01b4f093f795747b,1,0.9275730619675283
01b4f093f795747b,1,0.927542951396553
01b4f093f795747b,1,0.9275203762349342
01b4f093f795747b,1,0.9274796879064718
01b4f093f795747b,1,0.9274678499069766
01b4f093f795747b,1,0.9273805638313418
01b4f093f795747b,0,0.9272686831576633
01b4f093f795747b,1,0.9271230041008037
01b4f093f795747b,1,0.9269858160229163
01b4f093f795747b,1,0.9269678736680824
01b4f093f795747b,1,0.9268841424761343
01b4f093f795747b,1,0.926816456229026
01b4f093f795747b,0,0.9267440462499037
01b4f093f795747b,1,0.9267296983532125
01b4f093f795747b,1,0.9266543537251568
01b4f093f795747b,1,0.9266356403605878
01b4f093f795747b,1,0.9266309186700508
01b4f093f795747b,1,0.9265881076776822
01b4f093f795747b,1,0.9265305606396614
01b4f093f795747b,1,0.9264735282461092
01b4f093f795747b,1,0.9264726141573238
01b4f093f795747b,1,0.926413142981322
01b4f093f795747b,0,0.9264089805150695
01b4f093f795747b,0,0.9263532836723123
01b4f093f795747b,1,0.926309586113416
01b4f093f795747b,1,0.9262986791646096
01b4f093f795747b,1,0.9260854596272445
01b4f093f795747b,1,0.9260494638479639
01b4f093f795747b,1,0.925889377873496
01b4f093f795747b,0,0.9258807281503416
01b4f093f795747b,0,0.9258558594737354
01b4f093f795747b,0,0.9257904779919008
01b4f093f795747b,1,0.9257620991310742
01b4f093f795747b,1,0.9256600644951113
01b4f093f795747b,1,0.9255858119683833
01b4f093f795747b,1,0.9255709850261622
01b4f093f795747b,0,0.9255521314419952
01b4f093f795747b,1,0.9253997818764244
01b4f093f795747b,1,0.9253877401204311
01b4f093f795747b,1,0.9253218699626606
01b4f093f795747b,0,0.9252441363617592
01b4f093f795747b,1,0.9252359015427508
01b4f093f795747b,1,0.9252091786991387
01b4f093f795747b,1,0.9251685599172526
01b4f093f795747b,1,0.925104037155476
01b4f093f795747b,0,0.9250711905084863
01b4f093f795747b,1,0.9250122553935707
01b4f093f795747b,1,0.9249614248172681
01b4f093f795747b,1,0.9248619625050469
01b4f093f795747b,1,0.9247882425678808
01b4f093f795747b,0,0.9246606520663223
01b4f093f795747b,1,0.9244948514833867
01b4f093f795747b,1,0.9244551410929569
01b4f093f795747b,0,0.9243476010359408
01b4f093f795747b,1,0.924310174127194
01b4f093f795747b,1,0.9242053345006529
01b4f093f795747b,1,0.9241494062592388
01b4f093f795747b,1,0.9241133075794948
01b4f093f795747b,1,0.9240004664554499
01b4f093f795747b,1,0.9239535885850477
01b4f093f795747b,1,0.9239384303089573
01b4f093f795747b,1,0.9238140165525709
01b4f093f795747b,0,0.9236609838307611
01b4f093f795747b,1,0.9236602858031373
01b4f093f795747b,1,0.9235331260556088
01b4f093f795747b,0,0.923502631237594
01b4f093f795747b,1,0.9234173678467694
01b4f093f795747b,1,0.9232276264357209
01b4f093f795747b,0,0.9231945127143928
01b4f093f795747b,1,0.9231541048236844
01b4f093f795747b,0,0.923121557911152
01b4f093f795747b,1,0.9231002947793404
01b4f093f795747b,0,0.923044272654844
01b4f093f795747b,1,0.9230268077419672
01b4f093f795747b,1,0.9229669806681202
01b4f093f795747b,1,0.9229515931479229
01b4f093f795747b,1,0.9227995093334551
01b4f093f795747b,1,0.9227418273749414
01b4f093f795747b,0,0.9227323984437308
01b4f093f795747b,1,0.9226562343913693
01b4f093f795747b,1,0.9226160161110707
01b4f093f795747b,1,0.9226132949007235
01b4f093f795747b,1,0.9225758666925225
01b4f093f795747b,1,0.922310128419348
01b4f093f795747b,0,0.922179610353998
01b4f093f795747b,1,0.9221698054105167
01b4f093f795747b,1,0.9220319305331858
01b4f093f795747b,0,0.9220306270671079
01b4f093f795747b,1,0.9219445421139763
01b4f093f795747b,1,0.921937804693721
01b4f093f795747b,1,0.92189226220102
01b4f093f795747b,1,0.9218893913263938
01b4f093f795747b,0,0.9218176908543719
01b4f093f795747b,1,0.921796580501636
01b4f093f795747b,1,0.9215654586203958
01b4f093f795747b,1,0.9214877587633306
01b4f093f795747b,0,0.9214463784920753
01b4f093f795747b,1,0.9214075578387453
01b4f093f795747b,1,0.9213828564174844
01b4f093f795747b,1,0.9213669319250053
01b4f093f795747b,1,0.9211692860765608
01b4f093f795747b,1,0.9210678802019377
01b4f093f795747b,1,0.9209994061119364
01b4f093f795747b,1,0.9209344442327465
01b4f093f795747b,1,0.9209033229299962
01b4f093f795747b,0,0.9208724482287383
01b4f093f795747b,1,0.9207345887954249
01b4f093f795747b,1,0.9207312262133276
01b4f093f795747b,1,0.9207141769847896
01b4f093f795747b,1,0.9207046723971961
01b4f093f795747b,1,0.9206694908605978
01b4f093f795747b,1,0.9206662139347013
01b4f093f795747b,1,0.9206547991068796
01b4f093f795747b,0,0.9206040410070194
01b4f093f795747b,1,0.9204786456835099
01b4f093f795747b,0,0.9204595825630266
01b4f093f795747b,1,0.9204369680444536
01b4f093f795747b,0,0.9204044422644536
01b4f093f795747b,1,0.9203911874599812
01b4f093f795747b,0,0.9203338828404424
01b4f093f795747b,1,0.920255097229502
01b4f093f795747b,1,0.9202421005818464
01b4f093f795747b,1,0.9202375277386505
01b4f093f795747b,0,0.9202143285608412
01b4f093f795747b,1,0.9201540445223927
01b4f093f795747b,0,0.9201227241942995
01b4f093f795747b,1,0.9200691895815731
01b4f093f795747b,1,0.9199798010732545
01b4f093f795747b,1,0.9199385632435947
01b4f093f795747b,1,0.9199270610044871
01b4f093f795747b,1,0.9197422244923087
01b4f093f795747b,1,0.9195701522983216
01b4f093f795747b,0,0.9194333154860371
01b4f093f795747b,1,0.9194021596652601
01b4f093f795747b,1,0.9193219213521925
01b4f093f795747b,1,0.9192844071865867
01b4f093f795747b,1,0.9191987354875824
01b4f093f795747b,1,0.9191818334989657
01b4f093f795747b,1,0.9191012755270227
01b4f093f795747b,1,0.9190122252016326
01b4f093f795747b,1,0.9189679042100296
01b4f093f795747b,1,0.9189450542851301
01b4f093f795747b,1,0.9188238348779819
01b4f093f795747b,1,0.9188018654309364
01b4f093f795747b,0,0.9186844503899491
01b4f093f795747b,1,0.9186545420795474
01b4f093f795747b,1,0.9185080848055125
01b4f093f795747b,1,0.9184664200563738
01b4f093f795747b,1,0.9184639031391738
01b4f093f795747b,1,0.9184443238724549
01b4f093f795747b,1,0.9183550012763982
01b4f093f795747b,0,0.9183464267942189
01b4f093f795747b,1,0.9182643384471219
01b4f093f795747b,1,0.9182563991047283
01b4f093f795747b,1,0.9182419225574872
01b4f093f795747b,1,0.9181591454010619
01b4f093f795747b,1,0.9181420111458334
01b4f093f795747b,1,0.9180776665527222
01b4f093f795747b,1,0.9180660607775422
01b4f093f795747b,1,0.9180040889273889
01b4f093f795747b,0,0.9179823404933781
01b4f093f795747b,1,0.9177856223242339
01b4f093f795747b,1,0.9177687296117281
01b4f093f795747b,1,0.9177322352868016
01b4f093f795747b,0,0.9176317972781098
01b4f093f795747b,0,0.9175769707060437
01b4f093f795747b,0,0.9175626555527981
01b4f093f795747b,0,0.9173942921522036
01b4f093f795747b,0,0.9173361465710477
01b4f093f795747b,0,0.9173281810633932
01b4f093f795747b,0,0.9172038137165632
01b4f093f795747b,1,0.9171658144054196
01b4f093f795747b,0,0.9171643847433586
01b4f093f795747b,1,0.9170948751891266
01b4f093f795747b,0,0.9170015225116778
01b4f093f795747b,1,0.9169392106976171
01b4f093f795747b,0,0.9168665593849861
01b4f093f795747b,1,0.916720364034989
01b4f093f795747b,0,0.9167106128442228
01b4f093f795747b,1,0.9166499863977824
01b4f093f795747b,0,0.9166209079243783
01b4f093f795747b,1,0.9165798036344595
01b4f093f795747b,1,0.9165149322356332
01b4f093f795747b,1,0.916505263591904
01b4f093f795747b,1,0.9164125511940215
01b4f093f795747b,1,0.9162877884602518
01b4f093f795747b,0,0.9161964118642556
01b4f093f795747b,1,0.9158773090629905
01b4f093f795747b,1,0.9157482936194701
01b4f093f795747b,0,0.9155673522744977
01b4f093f795747b,1,0.9155084421046085
01b4f093f795747b,0,0.9154619689970345
01b4f093f795747b,1,0.9154037440867935
01b4f093f795747b,1,0.9153773322663205
01b4f093f795747b,0,0.9153640258102188
01b4f093f795747b,1,0.915290403701408
01b4f093f795747b,1,0.9152899171203464
01b4f093f795747b,1,0.9152812179832177
01b4f093f795747b,1,0.915271209192973
01b4f093f795747b,1,0.9151721702291518
01b4f093f795747b,1,0.915169045088199
01b4f093f795747b,1,0.9151472377759167
01b4f093f795747b,0,0.9151383451063141
01b4f093f795747b,1,0.9151288481649447
01b4f093f795747b,1,0.9150078219837133
01b4f093f795747b,1,0.9148933298154636
01b4f093f795747b,1,0.9148889576303771
01b4f093f795747b,1,0.9148217136163059
01b4f093f795747b,1,0.9147917332662676
01b4f093f795747b,1,0.9147393175753753
01b4f093f795747b,0,0.9146702141179364
01b4f093f795747b,0,0.9146478423781035
01b4f093f795747b,1,0.914631169201404
01b4f093f795747b,1,0.9145591695781572
01b4f093f795747b,0,0.9145435245312292
01b4f093f795747b,0,0.9144547406095662
01b4f093f795747b,1,0.9143965013159935
01b4f093f795747b,1,0.9143919215392879
01b4f093f795747b,0,0.9143244885908184
01b4f093f795747b,1,0.9143235246740833
01b4f093f795747b,1,0.9143205928443224
01b4f093f795747b,1,0.9143073705858114
01b4f093f795747b,1,0.9143037086787428
01b4f093f795747b,1,0.9142766201018364
01b4f093f795747b,1,0.914256653163152
01b4f093f795747b,0,0.9142432625196122
01b4f093f795747b,1,0.9141114668672293
01b4f093f795747b,0,0.9141080250290321
01b4f093f795747b,0,0.9140241602742383
01b4f093f795747b,1,0.9138987274533091
01b4f093f795747b,1,0.9138388254962149
01b4f093f795747b,1,0.9137733149081795
01b4f093f795747b,0,0.9137482788982614
01b4f093f795747b,1,0.91373355152814
01b4f093f795747b,1,0.9136223498341021
01b4f093f795747b,1,0.9136054814164485
01b4f093f795747b,1,0.9135390977690097
01b4f093f795747b,1,0.913533401299007
01b4f093f795747b,0,0.9135256961255546
01b4f093f795747b,1,0.9134692203570092
01b4f093f795747b,1,0.9134556657139569
01b4f093f795747b,0,0.9133928447380015
01b4f093f795747b,1,0.9133542533440332
01b4f093f795747b,1,0.9133438590954674
01b4f093f795747b,1,0.9133324602641398
01b4f093f795747b,0,0.9131982404392046
01b4f093f795747b,1,0.9130748421270971
01b4f093f795747b,1,0.913067786479212
01b4f093f795747b,1,0.9130594115146164
01b4f093f795747b,1,0.9130492016079836
01b4f093f795747b,1,0.9130333327293321
01b4f093f795747b,0,0.9129861488649269
01b4f093f795747b,0,0.9129467951846071
01b4f093f795747b,1,0.9129075884861524
01b4f093f795747b,1,0.9128816973168079
01b4f093f795747b,1,0.9128552210900247
01b4f093f795747b,0,0.9127564258152582
01b4f093f795747b,1,0.9127212679507082
01b4f093f795747b,1,0.9126609829838241
01b4f093f795747b,1,0.9126298804003886
01b4f093f795747b,0,0.9125767990834339
01b4f093f795747b,1,0.9125458820576087
01b4f093f795747b,0,0.912545324901174
01b4f093f795747b,1,0.9124712424401111
01b4f093f795747b,0,0.9124285060931001
01b4f093f795747b,1,0.912325640334041
01b4f093f795747b,0,0.9122337291779554
01b4f093f795747b,1,0.9122082981024828
01b4f093f795747b,1,0.9121898988857063
01b4f093f795747b,1,0.9121793258845659
01b4f093f795747b,0,0.9121620564117932
01b4f093f795747b,1,0.9121484645695601
01b4f093f795747b,0,0.9121063460106147
01b4f093f795747b,1,0.9118904276008446
01b4f093f795747b,1,0.9118353841808005
01b4f093f795747b,0,0.9118310754604078
01b4f093f795747b,1,0.9118183510587263
01b4f093f795747b,0,0.9118070240349083
01b4f093f795747b,0,0.9117996201459555
01b4f093f795747b,0,0.911697327707698
01b4f093f795747b,0,0.9116304860873554
01b4f093f795747b,0,0.9116224460880954
01b4f093f795747b,1,0.9115756664094947
01b4f093f795747b,1,0.9115581459894961
01b4f093f795747b,1,0.9114471936372408
01b4f093f795747b,1,0.9113506451781603
01b4f093f795747b,1,0.9112435453074391
01b4f093f795747b,0,0.9112211485855531
01b4f093f795747b,0,0.9111880452444021
01b4f093f795747b,1,0.911160901265902
01b4f093f795747b,1,0.9111489599161764
01b4f093f795747b,0,0.9111336822612757
01b4f093f795747b,1,0.9111282653905725
01b4f093f795747b,1,0.9110807494663167
01b4f093f795747b,1,0.9110645281067937
01b4f093f795747b,1,0.910974605422147
01b4f093f795747b,1,0.9109579865004964
01b4f093f795747b,0,0.9108886301948081
01b4f093f795747b,0,0.9108395730970544
01b4f093f795747b,1,0.9108197446588163
01b4f093f795747b,0,0.910795783927664
01b4f093f795747b,1,0.9107800534851737
01b4f093f795747b,1,0.9107686421256345
01b4f093f795747b,0,0.9107617415360172
01b4f093f795747b,0,0.9106668881033189
01b4f093f795747b,1,0.9106501967395785
01b4f093f795747b,1,0.910549390474577
01b4f093f795747b,1,0.9105340464851497
01b4f093f795747b,1,0.9104883166399882
01b4f093f795747b,0,0.9104046380491724
01b4f093f795747b,0,0.9103901628018359
01b4f093f795747b,1,0.910319638458996
01b4f093f795747b,1,0.9102586542703706
01b4f093f795747b,1,0.9101864551059848
01b4f093f795747b,1,0.9101678799957602
01b4f093f795747b,1,0.9101457105252371
01b4f093f795747b,1,0.910139335151336
01b4f093f795747b,1,0.910113910271226
01b4f093f795747b,1,0.9100074565828684
01b4f093f795747b,1,0.9099669227167126
01b4f093f795747b,1,0.9099552555328849
01b4f093f795747b,1,0.9099411439888028
01b4f093f795747b,1,0.9099318320966061
01b4f093f795747b,0,0.9098249637803155
01b4f093f795747b,1,0.9097049156042891
01b4f093f795747b,1,0.9097013181599761
01b4f093f795747b,1,0.9096749912450803
01b4f093f795747b,1,0.9096393486253687
01b4f093f795747b,1,0.909604451772527
01b4f093f795747b,1,0.909597234583744
01b4f093f795747b,1,0.9095582028582121
01b4f093f795747b,1,0.9095142609527586
01b4f093f795747b,1,0.9094673319192602
01b4f093f795747b,0,0.9094464990097978
01b4f093f795747b,1,0.9094060282593093
01b4f093f795747b,0,0.9093206445648916
01b4f093f795747b,1,0.9092748742288761
01b4f093f795747b,1,0.9091894793642561
01b4f093f795747b,1,0.9091864370777565
01b4f093f795747b,0,0.9091578896739402
01b4f093f795747b,1,0.9091096770267046
01b4f093f795747b,1,0.9090138623333557
01b4f093f795747b,1,0.9089593191751679
01b4f093f795747b,1,0.9089339495104786
01b4f093f795747b,1,0.9089314229259472
01b4f093f795747b,0,0.9088908528001954
01b4f093f795747b,0,0.9088810052447551
01b4f093f795747b,0,0.9088377742050703
01b4f093f795747b,1,0.9087506631106244
01b4f093f795747b,1,0.9086543350146024
01b4f093f795747b,1,0.9085888698833269
01b4f093f795747b,1,0.9085034520681204
01b4f093f795747b,1,0.9084946232004801
01b4f093f795747b,1,0.9082786704723735
01b4f093f795747b,1,0.9082741268723689
