ImageID,Prediction,Score
02f42085acfad7bc,0,0.9442481070610329
02f42085acfad7bc,0,0.9435259857821221
02f42085acfad7bc,1,0.9434502363512256
02f42085acfad7bc,1,0.9429798898995245
02f42085acfad7bc,1,0.9428205096692306
02f42085acfad7bc,0,0.9416484157255198
02f42085acfad7bc,0,0.941348290799996
02f42085acfad7bc,1,0.941160746825415
02f42085acfad7bc,1,0.9409811795996585
02f42085acfad7bc,1,0.9408273592393044
02f42085acfad7bc,0,0.9400984250755535
02f42085acfad7bc,1,0.9400353673807945
02f42085acfad7bc,1,0.9396166219269149
02f42085acfad7bc,1,0.9396155657109679
02f42085acfad7bc,0,0.9391286802196539
02f42085acfad7bc,1,0.9385294825957601
02f42085acfad7bc,1,0.9382498587262149
02f42085acfad7bc,1,0.9379921395477514
02f42085acfad7bc,1,0.9373872047294438
02f42085acfad7bc,0,0.9371880155880207
02f42085acfad7bc,1,0.9371224237033824
02f42085acfad7bc,1,0.936985554245307
02f42085acfad7bc,1,0.9368492548182772
02f42085acfad7bc,1,0.9360408110885065
02f42085acfad7bc,0,0.9359590642064843
02f42085acfad7bc,1,0.9350655503092564
02f42085acfad7bc,1,0.9345313388582043
02f42085acfad7bc,1,0.9337168818061726
02f42085acfad7bc,1,0.9334110715359172
02f42085acfad7bc,1,0.9332896325761416
02f42085acfad7bc,0,0.9331341209870121
02f42085acfad7bc,0,0.9330337133123989
02f42085acfad7bc,1,0.9329276661531968
02f42085acfad7bc,0,0.9326975621381535
02f42085acfad7bc,1,0.9323660756460056
02f42085acfad7bc,0,0.9321100788274461
02f42085acfad7bc,1,0.931848628135577
02f42085acfad7bc,1,0.9314388774654738
02f42085acfad7bc,1,0.9312770447752164
02f42085acfad7bc,0,0.9312635284884312
02f42085acfad7bc,0,0.9305324413389398
02f42085acfad7bc,1,0.9304791609349203
02f42085acfad7bc,0,0.9303207973944525
02f42085acfad7bc,0,0.9302116081188535
02f42085acfad7bc,0,0.9299586687590224
02f42085acfad7bc,1,0.9299139981277995
02f42085acfad7bc,0,0.9296680501929444
02f42085acfad7bc,0,0.9296187657183351
02f42085acfad7bc,0,0.9294416750815945
02f42085acfad7bc,1,0.9294329490333526
02f42085acfad7bc,0,0.9293230023921782
02f42085acfad7bc,0,0.9293074559878163
02f42085acfad7bc,1,0.9288323819727771
02f42085acfad7bc,0,0.9287848591078909
02f42085acfad7bc,1,0.9286681476960303
02f42085acfad7bc,1,0.9283977347989387
02f42085acfad7bc,0,0.9278517708080006
02f42085acfad7bc,0,0.9275670590467117
02f42085acfad7bc,1,0.927338056255321
02f42085acfad7bc,1,0.9273153410798584
02f42085acfad7bc,1,0.9272075592639021
02f42085acfad7bc,1,0.9268647883715597
02f42085acfad7bc,1,0.9260621658449646
02f42085acfad7bc,1,0.9252589449776691
02f42085acfad7bc,1,0.9250021220802227
02f42085acfad7bc,1,0.9245586897243043
02f42085acfad7bc,0,0.9239348103447447
02f42085acfad7bc,0,0.9234192605968847
02f42085acfad7bc,1,0.923401875655079
02f42085acfad7bc,0,0.9232646862093933
02f42085acfad7bc,1,0.9229031905705777
02f42085acfad7bc,1,0.9226724229758829
02f42085acfad7bc,0,0.9226624994709557
02f42085acfad7bc,0,0.9224522009912838
02f42085acfad7bc,1,0.9222541091692813
02f42085acfad7bc,0,0.9208117691697766
02f42085acfad7bc,1,0.9203001608619017
02f42085acfad7bc,1,0.9202473971748629
02f42085acfad7bc,1,0.9198247893039979
02f42085acfad7bc,1,0.9194052461939027
02f42085acfad7bc,1,0.9193680236692425
02f42085acfad7bc,1,0.9185220120239099
02f42085acfad7bc,0,0.9184855758011213
02f42085acfad7bc,0,0.9182587036260683
02f42085acfad7bc,0,0.9177487458795713
02f42085acfad7bc,0,0.9177223216242338
02f42085acfad7bc,1,0.9174145349801013
02f42085acfad7bc,1,0.9171360657589267
02f42085acfad7bc,1,0.9169038111827751
02f42085acfad7bc,1,0.916649259611876
02f42085acfad7bc,1,0.9161791415833817
02f42085acfad7bc,0,0.9157162706703765
02f42085acfad7bc,0,0.9156602847867688
02f42085acfad7bc,1,0.9151398428236779
02f42085acfad7bc,1,0.9147695220347387
02f42085acfad7bc,1,0.9146818153507876
02f42085acfad7bc,0,0.9146760925500721
02f42085acfad7bc,0,0.9146604550135563
02f42085acfad7bc,1,0.9143684829337765
02f42085acfad7bc,0,0.9143029903917369
02f42085acfad7bc,1,0.9132707339647322
02f42085acfad7bc,1,0.9127435589151462
02f42085acfad7bc,1,0.9124578404739975
02f42085acfad7bc,1,0.9120801298544136
02f42085acfad7bc,1,0.9118047203572329
02f42085acfad7bc,1,0.9117772270911307
02f42085acfad7bc,1,0.9116163816372896
02f42085acfad7bc,0,0.9111696371503378
02f42085acfad7bc,1,0.911100556021725
02f42085acfad7bc,1,0.9108209289292486
02f42085acfad7bc,1,0.9108109815518702
02f42085acfad7bc,1,0.9106506959769185
02f42085acfad7bc,1,0.9105765367116849
02f42085acfad7bc,1,0.9105092745781544
02f42085acfad7bc,0,0.9097153322660687
02f42085acfad7bc,0,0.9096905830930934
02f42085acfad7bc,1,0.9093691775137802
02f42085acfad7bc,1,0.9091984005799836
02f42085acfad7bc,1,0.9090648002489803
02f42085acfad7bc,1,0.9090510900659303
02f42085acfad7bc,1,0.9083375764048651
02f42085acfad7bc,0,0.9083070289886381
02f42085acfad7bc,0,0.9082363054714665
02f42085acfad7bc,1,0.9081672566747138
02f42085acfad7bc,1,0.9076872938077781
02f42085acfad7bc,1,0.9075545485321214
02f42085acfad7bc,0,0.9075044700908668
02f42085acfad7bc,1,0.9074235949072093
02f42085acfad7bc,1,0.9071400111975855
02f42085acfad7bc,1,0.9065282380687353
02f42085acfad7bc,1,0.906517793591474
02f42085acfad7bc,1,0.9062799419272716
02f42085acfad7bc,0,0.9062373940995792
02f42085acfad7bc,1,0.9060724749803697
02f42085acfad7bc,0,0.9060397191023594
02f42085acfad7bc,1,0.9059712721404075
02f42085acfad7bc,1,0.9056422716579905
02f42085acfad7bc,1,0.9055555724104297
02f42085acfad7bc,1,0.9051102459925482
02f42085acfad7bc,0,0.9047095422420955
02f42085acfad7bc,0,0.9044589248292054
02f42085acfad7bc,1,0.9044115219065709
02f42085acfad7bc,0,0.904174587211404
02f42085acfad7bc,1,0.9041646964819936
02f42085acfad7bc,1,0.9040160873318519
02f42085acfad7bc,0,0.9038329025754915
02f42085acfad7bc,1,0.9036668751870509
02f42085acfad7bc,1,0.9035779178874456
02f42085acfad7bc,1,0.9030354504027723
02f42085acfad7bc,1,0.9030294385491799
02f42085acfad7bc,1,0.9030074768663676
02f42085acfad7bc,0,0.9026595043114237
02f42085acfad7bc,1,0.9018720698724323
02f42085acfad7bc,1,0.9017077086468851
02f42085acfad7bc,1,0.9016801027009519
02f42085acfad7bc,1,0.9016713718389683
02f42085acfad7bc,1,0.9016406762861215
02f42085acfad7bc,1,0.9014103652079051
02f42085acfad7bc,1,0.9013949923416742
02f42085acfad7bc,1,0.9010588401336058
02f42085acfad7bc,0,0.900629197236466
02f42085acfad7bc,1,0.9001574726882658
02f42085acfad7bc,1,0.8995683799381475
02f42085acfad7bc,0,0.8992308897372743
02f42085acfad7bc,1,0.8991518633902132
02f42085acfad7bc,0,0.8991350745130852
02f42085acfad7bc,1,0.8990117824889136
02f42085acfad7bc,1,0.8989776003113434
02f42085acfad7bc,0,0.8984039949738306
02f42085acfad7bc,1,0.8983957449383588
02f42085acfad7bc,1,0.8983777429661081
02f42085acfad7bc,1,0.8976816764111517
02f42085acfad7bc,1,0.8976689266565531
02f42085acfad7bc,1,0.897490626915012
02f42085acfad7bc,1,0.8972494391875727
02f42085acfad7bc,1,0.8967436246600464
02f42085acfad7bc,0,0.896735653857613
02f42085acfad7bc,1,0.8963156706169904
02f42085acfad7bc,1,0.89618912217469
02f42085acfad7bc,1,0.8961812307964081
02f42085acfad7bc,1,0.8959143611893217
02f42085acfad7bc,1,0.8950115743693584
02f42085acfad7bc,1,0.8947109477474874
02f42085acfad7bc,1,0.8946179999221773
02f42085acfad7bc,1,0.8943999956609832
02f42085acfad7bc,1,0.8940828084418666
02f42085acfad7bc,1,0.8939981564142119
02f42085acfad7bc,1,0.8937695829600066
02f42085acfad7bc,1,0.8934983664382045
02f42085acfad7bc,0,0.8934719016324326
02f42085acfad7bc,1,0.8931852152613728
02f42085acfad7bc,0,0.8927034830578024
02f42085acfad7bc,1,0.8925956175577928
02f42085acfad7bc,1,0.8923218184676395
02f42085acfad7bc,1,0.8921468228726278
02f42085acfad7bc,1,0.8918301446063477
02f42085acfad7bc,1,0.8918162025946252
02f42085acfad7bc,1,0.8918038362045282
02f42085acfad7bc,1,0.8915480207308354
02f42085acfad7bc,0,0.8915161855103398
02f42085acfad7bc,1,0.8907138804497969
02f42085acfad7bc,0,0.8904136326814802
02f42085acfad7bc,0,0.8902590381993973
02f42085acfad7bc,1,0.8900192911638968
02f42085acfad7bc,1,0.8899870104215496
02f42085acfad7bc,1,0.8896292326262647
02f42085acfad7bc,0,0.8891958479641969
02f42085acfad7bc,0,0.8890860871509499
02f42085acfad7bc,0,0.889062219859033
02f42085acfad7bc,1,0.8887493892604694
02f42085acfad7bc,1,0.8886955073654143
02f42085acfad7bc,0,0.8885371023179047
02f42085acfad7bc,1,0.888511946247045
02f42085acfad7bc,0,0.8880899235419039
02f42085acfad7bc,1,0.8880684502366578
02f42085acfad7bc,0,0.8878771014175605
02f42085acfad7bc,1,0.8873293462078151
02f42085acfad7bc,1,0.8872910123275748
02f42085acfad7bc,0,0.886588977078246
02f42085acfad7bc,1,0.8865045165347732
02f42085acfad7bc,0,0.8863031748483527
02f42085acfad7bc,1,0.8862747486833169
02f42085acfad7bc,1,0.8862707331605688
02f42085acfad7bc,1,0.8861303835963208
02f42085acfad7bc,1,0.8860268045185208
02f42085acfad7bc,0,0.8856273244509825
02f42085acfad7bc,1,0.8856094407622657
02f42085acfad7bc,1,0.8855126213567683
02f42085acfad7bc,1,0.8854673388748061
02f42085acfad7bc,1,0.8852177406791683
02f42085acfad7bc,0,0.88497480470387
02f42085acfad7bc,1,0.8847440377714986
02f42085acfad7bc,1,0.8846360077444135
02f42085acfad7bc,1,0.8845938512369129
02f42085acfad7bc,1,0.8845938300447002
02f42085acfad7bc,1,0.8837223087859669
02f42085acfad7bc,0,0.8834168579423536
02f42085acfad7bc,1,0.8833957787916209
02f42085acfad7bc,0,0.8831012571180641
02f42085acfad7bc,0,0.883099439783499
02f42085acfad7bc,1,0.8826764902856798
02f42085acfad7bc,0,0.8824530942215214
02f42085acfad7bc,1,0.8819941494615031
02f42085acfad7bc,1,0.8815555745542817
02f42085acfad7bc,1,0.8812934537008181
02f42085acfad7bc,0,0.8809655829645977
02f42085acfad7bc,0,0.8806138518387261
02f42085acfad7bc,1,0.8804946932946794
02f42085acfad7bc,1,0.8804057758882614
02f42085acfad7bc,1,0.8803597971368071
02f42085acfad7bc,1,0.8799363443792384
02f42085acfad7bc,0,0.879698091199671
02f42085acfad7bc,1,0.8796779913979389
02f42085acfad7bc,0,0.8792452815814461
02f42085acfad7bc,1,0.8791843732005907
02f42085acfad7bc,1,0.8791231542383645
02f42085acfad7bc,0,0.8788557256015852
02f42085acfad7bc,1,0.8787721052104979
02f42085acfad7bc,0,0.8784537059623183
02f42085acfad7bc,1,0.8783730699319228
02f42085acfad7bc,1,0.8779512465938687
02f42085acfad7bc,1,0.8773755475912288
02f42085acfad7bc,0,0.8773563312373327
02f42085acfad7bc,0,0.87727405996995
02f42085acfad7bc,0,0.877191651195595
02f42085acfad7bc,1,0.8768594303317241
02f42085acfad7bc,1,0.8768176472571779
02f42085acfad7bc,1,0.8767677816991387
02f42085acfad7bc,1,0.8766143272066537
02f42085acfad7bc,0,0.8764260324155869
02f42085acfad7bc,1,0.8763174531410577
02f42085acfad7bc,1,0.8758088671033444
02f42085acfad7bc,0,0.8753527405121172
02f42085acfad7bc,1,0.874963170506268
02f42085acfad7bc,1,0.8748891681306998
02f42085acfad7bc,0,0.8748225342011194
02f42085acfad7bc,0,0.873990675016113
02f42085acfad7bc,1,0.8731447238921559
02f42085acfad7bc,1,0.8722798406963705
02f42085acfad7bc,0,0.8722104978371192
02f42085acfad7bc,1,0.8721464578880791
02f42085acfad7bc,0,0.8717977255123618
02f42085acfad7bc,0,0.8715108543078902
02f42085acfad7bc,0,0.8713060403070136
02f42085acfad7bc,1,0.8710908565916831
02f42085acfad7bc,0,0.8707765783031731
02f42085acfad7bc,1,0.8705563790732682
02f42085acfad7bc,0,0.8704801776661605
02f42085acfad7bc,1,0.8704491512055708
02f42085acfad7bc,1,0.8703962249315603
02f42085acfad7bc,0,0.8701441993678247
02f42085acfad7bc,1,0.8698744345656262
02f42085acfad7bc,1,0.8697535351497169
02f42085acfad7bc,0,0.8696933929860822
02f42085acfad7bc,0,0.8695783653510771
02f42085acfad7bc,1,0.8693409028021627
02f42085acfad7bc,1,0.8693238042537744
02f42085acfad7bc,1,0.8691020755901039
02f42085acfad7bc,1,0.8687253801337214
02f42085acfad7bc,0,0.8684879847274544
02f42085acfad7bc,1,0.8684399258429027
02f42085acfad7bc,1,0.868348738317055
02f42085acfad7bc,0,0.8682201705657717
02f42085acfad7bc,0,0.8681459919773596
02f42085acfad7bc,0,0.8680864318114407
02f42085acfad7bc,1,0.8678244669379304
02f42085acfad7bc,0,0.8677946814804234
02f42085acfad7bc,1,0.8671051701687268
02f42085acfad7bc,0,0.8669881278309514
02f42085acfad7bc,1,0.8667958966811998
02f42085acfad7bc,1,0.8663239374406169
02f42085acfad7bc,1,0.8662483118949119
02f42085acfad7bc,1,0.8662038206307815
02f42085acfad7bc,0,0.8659734856568678
02f42085acfad7bc,1,0.8659021928364413
02f42085acfad7bc,0,0.8658258824663202
02f42085acfad7bc,1,0.8654210538328719
02f42085acfad7bc,0,0.8649542642400925
02f42085acfad7bc,1,0.8645256619577635
02f42085acfad7bc,1,0.8641914787598317
02f42085acfad7bc,0,0.8641413791935499
02f42085acfad7bc,1,0.8640778555765627
02f42085acfad7bc,0,0.8639091587963328
02f42085acfad7bc,1,0.863549435738168
02f42085acfad7bc,1,0.8634122296630682
02f42085acfad7bc,0,0.863116087004373
02f42085acfad7bc,1,0.8629304826314335
02f42085acfad7bc,1,0.8628445376560258
02f42085acfad7bc,1,0.8627975786551554
02f42085acfad7bc,1,0.8624151269074662
02f42085acfad7bc,1,0.8623306422593217
02f42085acfad7bc,0,0.862000883279729
02f42085acfad7bc,1,0.8618373862624835
02f42085acfad7bc,1,0.8612879147123904
02f42085acfad7bc,0,0.8611270099547933
02f42085acfad7bc,0,0.8610770602332343
02f42085acfad7bc,1,0.8609545660871885
02f42085acfad7bc,1,0.8608680160316559
02f42085acfad7bc,0,0.8608450054068599
02f42085acfad7bc,1,0.8606565321725577
02f42085acfad7bc,1,0.8606096905299234
02f42085acfad7bc,1,0.8605829618845205
02f42085acfad7bc,1,0.8604238839768217
02f42085acfad7bc,1,0.8602178160434796
02f42085acfad7bc,0,0.8595710959820848
02f42085acfad7bc,1,0.8594452373499927
02f42085acfad7bc,0,0.8593187119043292
02f42085acfad7bc,0,0.8589799093090542
02f42085acfad7bc,1,0.8586995924901346
02f42085acfad7bc,0,0.858594746175113
02f42085acfad7bc,0,0.8583531019783115
02f42085acfad7bc,1,0.8580811855268013
02f42085acfad7bc,0,0.8580489461361162
02f42085acfad7bc,0,0.8580280194304555
02f42085acfad7bc,1,0.8579851011572889
02f42085acfad7bc,0,0.8579240145332817
02f42085acfad7bc,1,0.8574489483677001
02f42085acfad7bc,1,0.8570593986292079
02f42085acfad7bc,1,0.857014604177696
02f42085acfad7bc,1,0.8568474915972607
02f42085acfad7bc,1,0.8567581755138873
02f42085acfad7bc,0,0.8566392776250524
02f42085acfad7bc,1,0.8562978401212337
02f42085acfad7bc,0,0.8561690749229645
02f42085acfad7bc,0,0.8557978580462103
02f42085acfad7bc,0,0.8553024322312199
02f42085acfad7bc,1,0.8552282392487089
02f42085acfad7bc,1,0.8544442260564242
02f42085acfad7bc,0,0.8539192080700975
02f42085acfad7bc,1,0.8536283063507681
02f42085acfad7bc,1,0.8533667448903938
02f42085acfad7bc,1,0.8532805587962606
02f42085acfad7bc,1,0.8524668866165976
02f42085acfad7bc,0,0.8520362600954767
02f42085acfad7bc,0,0.8517949205582256
02f42085acfad7bc,1,0.8516180284359564
02f42085acfad7bc,1,0.851550532753129
02f42085acfad7bc,1,0.851151834374771
02f42085acfad7bc,1,0.8505090156265223
02f42085acfad7bc,1,0.8499933468663621
02f42085acfad7bc,1,0.8498712315094867
02f42085acfad7bc,1,0.8497825030874879
02f42085acfad7bc,1,0.8497480138533137
02f42085acfad7bc,0,0.8496067436691789
02f42085acfad7bc,1,0.8495833537012758
02f42085acfad7bc,1,0.849236769901325
02f42085acfad7bc,0,0.8491249028267208
02f42085acfad7bc,0,0.8491034240735135
02f42085acfad7bc,0,0.8483019492238545
02f42085acfad7bc,1,0.8480405694206185
02f42085acfad7bc,0,0.8478338410197817
02f42085acfad7bc,1,0.8474467208051419
02f42085acfad7bc,0,0.8473987269634209
02f42085acfad7bc,0,0.8473288059408619
02f42085acfad7bc,0,0.8468236398219747
02f42085acfad7bc,1,0.8463463457700305
02f42085acfad7bc,1,0.8462202501815993
02f42085acfad7bc,1,0.8455291256355373
02f42085acfad7bc,1,0.8454679760983864
02f42085acfad7bc,0,0.8453991909021084
02f42085acfad7bc,1,0.8448278983177084
02f42085acfad7bc,0,0.8446180163695722
02f42085acfad7bc,0,0.8445351009413659
02f42085acfad7bc,1,0.8442316931448741
02f42085acfad7bc,1,0.8436025758574022
02f42085acfad7bc,0,0.8419255375977442
02f42085acfad7bc,1,0.8416269941850788
02f42085acfad7bc,1,0.841552020231687
02f42085acfad7bc,0,0.8415330162776152
02f42085acfad7bc,0,0.8415268135679418
02f42085acfad7bc,0,0.8411870348830737
02f42085acfad7bc,1,0.8406497903857035
02f42085acfad7bc,1,0.8405837331594118
02f42085acfad7bc,1,0.8405774133821154
02f42085acfad7bc,1,0.8405570977701627
02f42085acfad7bc,1,0.8404598231743177
02f42085acfad7bc,0,0.840117727789516
02f42085acfad7bc,0,0.8400028936450772
02f42085acfad7bc,0,0.8399865398261397
02f42085acfad7bc,1,0.8398003380394664
02f42085acfad7bc,1,0.8387803116409446
02f42085acfad7bc,1,0.8386637566125673
02f42085acfad7bc,1,0.8384410413677933
02f42085acfad7bc,1,0.8381502226533492
02f42085acfad7bc,0,0.838015239061936
02f42085acfad7bc,1,0.8377355239269985
02f42085acfad7bc,0,0.8375246923058349
02f42085acfad7bc,1,0.83743052775314
02f42085acfad7bc,1,0.8374264143553972
02f42085acfad7bc,0,0.8372961437905994
02f42085acfad7bc,1,0.8370519618362164
02f42085acfad7bc,0,0.8365676327666802
02f42085acfad7bc,0,0.8363305093343448
02f42085acfad7bc,1,0.8358886271363466
02f42085acfad7bc,1,0.8358730349458616
02f42085acfad7bc,0,0.8354909781961796
02f42085acfad7bc,0,0.8354102968465631
02f42085acfad7bc,1,0.8351391381030013
02f42085acfad7bc,1,0.8351290919574484
02f42085acfad7bc,1,0.834829911226434
02f42085acfad7bc,1,0.8347382591980939
02f42085acfad7bc,1,0.8342426939892962
02f42085acfad7bc,1,0.8334337745690356
02f42085acfad7bc,0,0.8331066327486175
02f42085acfad7bc,1,0.8330685770454354
02f42085acfad7bc,1,0.8330141974903489
02f42085acfad7bc,1,0.8328305914359556
02f42085acfad7bc,0,0.8328009750708849
02f42085acfad7bc,0,0.8326699242854838
02f42085acfad7bc,1,0.8325197844069788
02f42085acfad7bc,1,0.832519504364695
02f42085acfad7bc,0,0.8323624874938019
02f42085acfad7bc,1,0.8321860499100634
02f42085acfad7bc,1,0.8321154058055168
02f42085acfad7bc,1,0.8316950911412003
02f42085acfad7bc,1,0.8309155584605421
02f42085acfad7bc,0,0.8308437773666634
02f42085acfad7bc,1,0.8305281497094956
02f42085acfad7bc,1,0.8295313074197219
02f42085acfad7bc,1,0.8291695166193351
02f42085acfad7bc,1,0.8291663141664106
02f42085acfad7bc,1,0.8289411191974825
02f42085acfad7bc,1,0.8288535383854412
02f42085acfad7bc,0,0.8285783781375275
02f42085acfad7bc,0,0.8284327241564207
02f42085acfad7bc,1,0.8283304075652325
02f42085acfad7bc,1,0.8283188723856163
02f42085acfad7bc,0,0.8276824674436404
02f42085acfad7bc,1,0.8275811620332129
02f42085acfad7bc,0,0.827534134139081
02f42085acfad7bc,1,0.827495721268295
02f42085acfad7bc,1,0.827469666734411
02f42085acfad7bc,0,0.827331080142336
02f42085acfad7bc,0,0.8273017691768596
02f42085acfad7bc,1,0.8271349578239043
02f42085acfad7bc,0,0.82662331719148
02f42085acfad7bc,1,0.8261590093972554
02f42085acfad7bc,1,0.8261161090469817
02f42085acfad7bc,1,0.8255360529886121
02f42085acfad7bc,0,0.8254534745652107
02f42085acfad7bc,0,0.8252322516879478
02f42085acfad7bc,1,0.8248216861862898
02f42085acfad7bc,0,0.824712721159449
02f42085acfad7bc,0,0.8247057676645098
02f42085acfad7bc,1,0.8244509259271766
02f42085acfad7bc,0,0.8244352448442362
02f42085acfad7bc,1,0.8242625766918947
02f42085acfad7bc,1,0.8242280719250435
02f42085acfad7bc,1,0.8239436390067842
02f42085acfad7bc,0,0.8237237315630334
02f42085acfad7bc,1,0.8233426824027904
02f42085acfad7bc,1,0.8223646313970345
02f42085acfad7bc,0,0.8219185066773401
02f42085acfad7bc,1,0.8218735357976823
02f42085acfad7bc,0,0.8215829977063926
02f42085acfad7bc,1,0.8215220193571755
02f42085acfad7bc,0,0.8211412087709173
02f42085acfad7bc,1,0.8210340900581794
02f42085acfad7bc,0,0.8207994895669843
02f42085acfad7bc,0,0.8206392012590573
02f42085acfad7bc,1,0.8205886931159301
02f42085acfad7bc,1,0.8203009525852476
02f42085acfad7bc,1,0.8202106199850947
02f42085acfad7bc,0,0.8201948362992488
02f42085acfad7bc,1,0.8198531152283451
02f42085acfad7bc,0,0.8198141118013381
02f42085acfad7bc,0,0.8197679971767713
02f42085acfad7bc,1,0.8194273561753953
02f42085acfad7bc,1,0.8193589735295743
02f42085acfad7bc,1,0.8189716495840519
02f42085acfad7bc,0,0.8189254492750868
02f42085acfad7bc,1,0.8183279996624481
02f42085acfad7bc,0,0.8182582047785817
02f42085acfad7bc,1,0.8181678579876621
02f42085acfad7bc,1,0.8181369685247215
02f42085acfad7bc,1,0.8178233414128551
02f42085acfad7bc,1,0.817579578141854
02f42085acfad7bc,0,0.8173125742585587
02f42085acfad7bc,1,0.81728121510873
02f42085acfad7bc,1,0.8172543923898078
02f42085acfad7bc,1,0.8172311553161181
02f42085acfad7bc,1,0.8169347692244529
02f42085acfad7bc,1,0.8169066584943196
02f42085acfad7bc,1,0.8165960555191533
02f42085acfad7bc,1,0.8165325551823701
02f42085acfad7bc,1,0.8162885502973566
02f42085acfad7bc,0,0.8154216871034569
02f42085acfad7bc,0,0.8151741774549264
02f42085acfad7bc,1,0.8144508674085628
02f42085acfad7bc,1,0.8143180130229494
02f42085acfad7bc,1,0.8141951577597553
02f42085acfad7bc,1,0.8141209641566608
02f42085acfad7bc,0,0.8138578872289078
02f42085acfad7bc,1,0.8135531543128284
02f42085acfad7bc,1,0.813395756780629
02f42085acfad7bc,0,0.8132429881601148
02f42085acfad7bc,0,0.8131287431034249
02f42085acfad7bc,1,0.8131259626993457
02f42085acfad7bc,0,0.8130896780320921
02f42085acfad7bc,1,0.813045872051035
02f42085acfad7bc,1,0.8129209743605195
02f42085acfad7bc,0,0.8126562036903229
02f42085acfad7bc,1,0.8120154884452735
02f42085acfad7bc,0,0.8119887098418559
02f42085acfad7bc,1,0.8119295122285624
02f42085acfad7bc,0,0.8114196305108647
02f42085acfad7bc,1,0.8114069945204151
02f42085acfad7bc,0,0.8112190856252933
02f42085acfad7bc,0,0.8107071799315847
02f42085acfad7bc,1,0.8105890603835533
02f42085acfad7bc,1,0.8101560440471473
02f42085acfad7bc,1,0.8100322907010693
02f42085acfad7bc,0,0.8098832380220397
02f42085acfad7bc,0,0.8097054576853946
02f42085acfad7bc,1,0.8096203292830206
02f42085acfad7bc,1,0.8094739417356565
02f42085acfad7bc,0,0.8092917762584961
02f42085acfad7bc,1,0.809067957486152
02f42085acfad7bc,0,0.8090341056239587
02f42085acfad7bc,1,0.8082742439916123
02f42085acfad7bc,1,0.8082707842998356
02f42085acfad7bc,0,0.8082458137695216
02f42085acfad7bc,1,0.8082060550300206
02f42085acfad7bc,1,0.8080652580583692
02f42085acfad7bc,0,0.8079334840876173
