ImageID,Prediction,Score
01c04124383a9a02,1,6.812294572637009e-06
01c04124383a9a02,1,6.806853914003474e-06
01c04124383a9a02,1,6.781267437261453e-06
01c04124383a9a02,1,6.764461406672331e-06
01c04124383a9a02,0,6.735646524979528e-06
01c04124383a9a02,1,6.722586248686777e-06
01c04124383a9a02,1,6.72075871341867e-06
01c04124383a9a02,1,6.716124673868538e-06
01c04124383a9a02,1,6.6992180701830335e-06
01c04124383a9a02,1,6.692467652690575e-06
01c04124383a9a02,0,6.692158391156883e-06
01c04124383a9a02,1,6.667009919611312e-06
01c04124383a9a02,1,6.666638714211675e-06
01c04124383a9a02,1,6.661950823447663e-06
01c04124383a9a02,1,6.659517882957591e-06
01c04124383a9a02,1,6.646261286672692e-06
01c04124383a9a02,0,6.642656028437361e-06
01c04124383a9a02,1,6.62897321256439e-06
01c04124383a9a02,1,6.616473902379324e-06
01c04124383a9a02,1,6.608019952358546e-06
01c04124383a9a02,1,6.602520061525356e-06
01c04124383a9a02,1,6.576494246442351e-06
01c04124383a9a02,1,6.575884930124475e-06
01c04124383a9a02,1,6.562498198211925e-06
01c04124383a9a02,1,6.5508454949486296e-06
01c04124383a9a02,1,6.5119359584286966e-06
01c04124383a9a02,1,6.496544493029842e-06
01c04124383a9a02,1,6.491530602055528e-06
01c04124383a9a02,1,6.476744446472493e-06
01c04124383a9a02,1,6.47236426796941e-06
01c04124383a9a02,0,6.4719730225066585e-06
01c04124383a9a02,1,6.440364794756747e-06
01c04124383a9a02,1,6.43581039731265e-06
01c04124383a9a02,1,6.425657969466243e-06
01c04124383a9a02,1,6.399633940120026e-06
01c04124383a9a02,1,6.391539770360363e-06
01c04124383a9a02,1,6.378567706025342e-06
01c04124383a9a02,0,6.373363902563892e-06
01c04124383a9a02,1,6.372975141274541e-06
01c04124383a9a02,1,6.3571664190417885e-06
01c04124383a9a02,1,6.35687726540191e-06
01c04124383a9a02,1,6.352564110297264e-06
01c04124383a9a02,1,6.342235862355912e-06
01c04124383a9a02,1,6.322301038005964e-06
01c04124383a9a02,1,6.319895894804528e-06
01c04124383a9a02,1,6.316367462796371e-06
01c04124383a9a02,1,6.315841557365686e-06
01c04124383a9a02,1,6.310606168435231e-06
01c04124383a9a02,1,6.309709183772695e-06
01c04124383a9a02,1,6.307594397150706e-06
01c04124383a9a02,1,6.306735593132976e-06
01c04124383a9a02,1,6.305731532887666e-06
01c04124383a9a02,1,6.303745380421886e-06
01c04124383a9a02,1,6.301149768373073e-06
01c04124383a9a02,1,6.276015041414981e-06
01c04124383a9a02,1,6.274156040922996e-06
01c04124383a9a02,1,6.272404195571249e-06
01c04124383a9a02,1,6.261143379055146e-06
01c04124383a9a02,1,6.247834177831343e-06
01c04124383a9a02,1,6.233016048307577e-06
01c04124383a9a02,1,6.232461198767375e-06
01c04124383a9a02,1,6.224286982712939e-06
01c04124383a9a02,1,6.207871186607452e-06
01c04124383a9a02,1,6.196252662873023e-06
01c04124383a9a02,1,6.192153792119417e-06
01c04124383a9a02,1,6.191757580277887e-06
01c04124383a9a02,1,6.189466424144798e-06
01c04124383a9a02,1,6.184078813735836e-06
01c04124383a9a02,1,6.183783306130721e-06
01c04124383a9a02,1,6.178959781822104e-06
01c04124383a9a02,0,6.177673468745201e-06
01c04124383a9a02,1,6.1712964500524976e-06
01c04124383a9a02,1,6.16703801100421e-06
01c04124383a9a02,0,6.163133415871121e-06
01c04124383a9a02,1,6.160559827832088e-06
01c04124383a9a02,1,6.15588864276799e-06
01c04124383a9a02,1,6.147483033214085e-06
01c04124383a9a02,1,6.146521993025107e-06
01c04124383a9a02,1,6.144638553374819e-06
01c04124383a9a02,1,6.142784224538071e-06
01c04124383a9a02,1,6.134574738467511e-06
01c04124383a9a02,1,6.131951038686827e-06
01c04124383a9a02,1,6.123886935649782e-06
01c04124383a9a02,1,6.120991119999665e-06
01c04124383a9a02,1,6.11967881532102e-06
01c04124383a9a02,1,6.114946033084645e-06
01c04124383a9a02,1,6.108309630243987e-06
01c04124383a9a02,1,6.107732956720032e-06
01c04124383a9a02,1,6.101836129192277e-06
01c04124383a9a02,1,6.100503100974023e-06
01c04124383a9a02,1,6.0963797273769005e-06
01c04124383a9a02,1,6.092624419724727e-06
01c04124383a9a02,1,6.088937680559235e-06
01c04124383a9a02,0,6.0884881980662956e-06
01c04124383a9a02,0,6.08535110781762e-06
01c04124383a9a02,1,6.080193672023508e-06
01c04124383a9a02,0,6.078901453638328e-06
01c04124383a9a02,1,6.05803184372954e-06
01c04124383a9a02,1,6.056870914676006e-06
01c04124383a9a02,1,6.054958817830543e-06
01c04124383a9a02,1,6.054487694677784e-06
01c04124383a9a02,0,6.053033449438988e-06
01c04124383a9a02,1,6.050616592469186e-06
01c04124383a9a02,1,6.0372166484891385e-06
01c04124383a9a02,1,6.0271418314837796e-06
01c04124383a9a02,1,6.021477685883894e-06
01c04124383a9a02,1,6.017974809908792e-06
01c04124383a9a02,1,6.016628475129797e-06
01c04124383a9a02,1,6.014468446359825e-06
01c04124383a9a02,1,6.012341240126376e-06
01c04124383a9a02,1,6.0076353644933914e-06
01c04124383a9a02,1,6.003490811119741e-06
01c04124383a9a02,1,6.000071971138761e-06
01c04124383a9a02,1,5.995013530231867e-06
01c04124383a9a02,1,5.994110600005453e-06
01c04124383a9a02,1,5.9939924516343645e-06
01c04124383a9a02,1,5.98714682903548e-06
01c04124383a9a02,1,5.978330484279604e-06
01c04124383a9a02,1,5.9691822938540875e-06
01c04124383a9a02,1,5.958970553466278e-06
01c04124383a9a02,1,5.94610371714862e-06
01c04124383a9a02,1,5.937985097154826e-06
01c04124383a9a02,1,5.9339189253986425e-06
01c04124383a9a02,1,5.933512115496062e-06
01c04124383a9a02,1,5.9328192315563255e-06
01c04124383a9a02,1,5.923134352816453e-06
01c04124383a9a02,1,5.912234879684947e-06
01c04124383a9a02,1,5.896245799624953e-06
01c04124383a9a02,1,5.8878338008120534e-06
01c04124383a9a02,1,5.883633415842941e-06
01c04124383a9a02,1,5.881156002289808e-06
01c04124383a9a02,1,5.876671264801148e-06
01c04124383a9a02,1,5.870356796669818e-06
01c04124383a9a02,1,5.852166429494478e-06
01c04124383a9a02,1,5.85035944656654e-06
01c04124383a9a02,1,5.8502082360115156e-06
01c04124383a9a02,1,5.837891249620561e-06
01c04124383a9a02,0,5.829770925993653e-06
01c04124383a9a02,1,5.824746956563445e-06
01c04124383a9a02,1,5.82437989925168e-06
01c04124383a9a02,0,5.823248167148234e-06
01c04124383a9a02,1,5.814076056952532e-06
01c04124383a9a02,1,5.813317486548599e-06
01c04124383a9a02,0,5.806553278441575e-06
01c04124383a9a02,1,5.795440821426712e-06
01c04124383a9a02,1,5.790723137352428e-06
01c04124383a9a02,0,5.788847534382403e-06
01c04124383a9a02,1,5.7815558569902304e-06
01c04124383a9a02,1,5.77417289737383e-06
01c04124383a9a02,1,5.769735775464353e-06
01c04124383a9a02,1,5.769201760794063e-06
01c04124383a9a02,1,5.766671797642919e-06
01c04124383a9a02,1,5.7496040864904445e-06
01c04124383a9a02,1,5.7420605816912844e-06
01c04124383a9a02,1,5.740302761251047e-06
01c04124383a9a02,1,5.733796887648207e-06
01c04124383a9a02,1,5.7261990817696275e-06
01c04124383a9a02,1,5.719683901927164e-06
01c04124383a9a02,0,5.7117704357666916e-06
01c04124383a9a02,1,5.707607940330775e-06
01c04124383a9a02,0,5.705556722898836e-06
01c04124383a9a02,1,5.704220485426007e-06
01c04124383a9a02,0,5.702252958131824e-06
01c04124383a9a02,1,5.698087047924887e-06
01c04124383a9a02,0,5.6926889304909615e-06
01c04124383a9a02,1,5.689677864460358e-06
01c04124383a9a02,1,5.683159007587077e-06
01c04124383a9a02,1,5.680482732188031e-06
01c04124383a9a02,1,5.679445233413173e-06
01c04124383a9a02,1,5.6748944698765984e-06
01c04124383a9a02,0,5.673516079173619e-06
01c04124383a9a02,1,5.670866240191487e-06
01c04124383a9a02,1,5.668825184950577e-06
01c04124383a9a02,1,5.6673291579621216e-06
01c04124383a9a02,1,5.659615987002267e-06
01c04124383a9a02,1,5.651740208827649e-06
01c04124383a9a02,0,5.650507017061521e-06
01c04124383a9a02,1,5.647433749988168e-06
01c04124383a9a02,1,5.647014842419185e-06
01c04124383a9a02,1,5.64681944227849e-06
01c04124383a9a02,1,5.64436797704475e-06
01c04124383a9a02,1,5.643572294708178e-06
01c04124383a9a02,1,5.643472962682486e-06
01c04124383a9a02,1,5.6420329346565325e-06
01c04124383a9a02,1,5.6388930957793546e-06
01c04124383a9a02,1,5.633494856367332e-06
01c04124383a9a02,1,5.630077913858321e-06
01c04124383a9a02,1,5.626189029219493e-06
01c04124383a9a02,1,5.624881036485122e-06
01c04124383a9a02,1,5.624543463823651e-06
01c04124383a9a02,0,5.622005514432932e-06
01c04124383a9a02,1,5.617790519199915e-06
01c04124383a9a02,1,5.6172183765203475e-06
01c04124383a9a02,1,5.613284081000966e-06
01c04124383a9a02,1,5.610480430693957e-06
01c04124383a9a02,1,5.609332635945432e-06
01c04124383a9a02,1,5.607164822450797e-06
01c04124383a9a02,1,5.604125423795876e-06
01c04124383a9a02,1,5.602280421568454e-06
01c04124383a9a02,1,5.601806630599323e-06
01c04124383a9a02,1,5.600841283039056e-06
01c04124383a9a02,1,5.596404010634348e-06
01c04124383a9a02,1,5.5929735657982635e-06
01c04124383a9a02,1,5.583357126155122e-06
01c04124383a9a02,1,5.576876338243283e-06
01c04124383a9a02,1,5.573055122609561e-06
01c04124383a9a02,1,5.570374120660768e-06
01c04124383a9a02,0,5.568556519778237e-06
01c04124383a9a02,1,5.55482883962432e-06
01c04124383a9a02,1,5.550266265604833e-06
01c04124383a9a02,1,5.540597519893096e-06
01c04124383a9a02,1,5.5351351363119615e-06
01c04124383a9a02,1,5.534636709442953e-06
01c04124383a9a02,1,5.529787732147948e-06
01c04124383a9a02,0,5.52332391979628e-06
01c04124383a9a02,1,5.513393483197645e-06
01c04124383a9a02,0,5.507271091097216e-06
01c04124383a9a02,1,5.499456838843704e-06
01c04124383a9a02,1,5.486729709335129e-06
01c04124383a9a02,1,5.482875210983393e-06
01c04124383a9a02,1,5.481393619345411e-06
01c04124383a9a02,1,5.475655307459765e-06
01c04124383a9a02,1,5.471904799806652e-06
01c04124383a9a02,1,5.464418731069433e-06
01c04124383a9a02,1,5.462475092736145e-06
01c04124383a9a02,1,5.462186707538277e-06
01c04124383a9a02,1,5.461400765817493e-06
01c04124383a9a02,1,5.4607893845430175e-06
01c04124383a9a02,1,5.4604733654655525e-06
01c04124383a9a02,1,5.453343075513398e-06
01c04124383a9a02,1,5.452353534892866e-06
01c04124383a9a02,1,5.447715267387088e-06
01c04124383a9a02,1,5.442496963367883e-06
01c04124383a9a02,1,5.434602488767179e-06
01c04124383a9a02,0,5.43232581473864e-06
01c04124383a9a02,1,5.429254151570828e-06
01c04124383a9a02,0,5.426600989174562e-06
01c04124383a9a02,0,5.417054469063185e-06
01c04124383a9a02,1,5.413510722604369e-06
01c04124383a9a02,1,5.4115529251392135e-06
01c04124383a9a02,1,5.4033080336866585e-06
01c04124383a9a02,1,5.402962258629931e-06
01c04124383a9a02,1,5.401612749767554e-06
01c04124383a9a02,1,5.397481898634721e-06
01c04124383a9a02,1,5.397128566353519e-06
01c04124383a9a02,1,5.396211590328637e-06
01c04124383a9a02,1,5.395562996796075e-06
01c04124383a9a02,1,5.390554361247771e-06
01c04124383a9a02,1,5.38101798768427e-06
01c04124383a9a02,1,5.36785762995855e-06
01c04124383a9a02,1,5.36746946128035e-06
01c04124383a9a02,1,5.363976898072628e-06
01c04124383a9a02,1,5.3588297020025544e-06
01c04124383a9a02,1,5.353015362737218e-06
01c04124383a9a02,1,5.339021349876796e-06
01c04124383a9a02,1,5.337924499207463e-06
01c04124383a9a02,1,5.330904041498136e-06
01c04124383a9a02,1,5.330154518969712e-06
01c04124383a9a02,1,5.32373688457097e-06
01c04124383a9a02,1,5.318011357645572e-06
01c04124383a9a02,1,5.31620915035036e-06
01c04124383a9a02,1,5.309362274949202e-06
01c04124383a9a02,1,5.301247280853367e-06
01c04124383a9a02,1,5.292017431817533e-06
01c04124383a9a02,1,5.291255308900312e-06
01c04124383a9a02,1,5.277133435268273e-06
01c04124383a9a02,1,5.276749724557429e-06
01c04124383a9a02,1,5.27514392964559e-06
01c04124383a9a02,1,5.274063688619237e-06
01c04124383a9a02,1,5.271024489848515e-06
01c04124383a9a02,1,5.268690562904649e-06
01c04124383a9a02,1,5.26777766270833e-06
01c04124383a9a02,1,5.267027460697402e-06
01c04124383a9a02,0,5.266853395716383e-06
01c04124383a9a02,1,5.260012478866159e-06
01c04124383a9a02,1,5.258642128860866e-06
01c04124383a9a02,1,5.256572285891661e-06
01c04124383a9a02,1,5.255697371720972e-06
01c04124383a9a02,1,5.254881140910383e-06
01c04124383a9a02,1,5.247916784245737e-06
01c04124383a9a02,1,5.24599872926737e-06
01c04124383a9a02,1,5.241355445002305e-06
01c04124383a9a02,1,5.240291521763193e-06
01c04124383a9a02,1,5.2382375620822805e-06
01c04124383a9a02,1,5.231330176198415e-06
01c04124383a9a02,1,5.220665197944667e-06
01c04124383a9a02,1,5.215684524543061e-06
01c04124383a9a02,1,5.211307943702681e-06
01c04124383a9a02,0,5.2110584324140805e-06
01c04124383a9a02,1,5.20891179202181e-06
01c04124383a9a02,1,5.2052466929195094e-06
01c04124383a9a02,0,5.204490680527883e-06
01c04124383a9a02,1,5.200069384789977e-06
01c04124383a9a02,1,5.19768769541369e-06
01c04124383a9a02,1,5.1936231497138494e-06
01c04124383a9a02,1,5.191866410587403e-06
01c04124383a9a02,1,5.1859240687019144e-06
01c04124383a9a02,1,5.184574314659859e-06
01c04124383a9a02,1,5.18263303442451e-06
01c04124383a9a02,1,5.1804360282136855e-06
01c04124383a9a02,1,5.180065268058662e-06
01c04124383a9a02,1,5.179300896804303e-06
01c04124383a9a02,1,5.1792024777023045e-06
01c04124383a9a02,1,5.178384202583116e-06
01c04124383a9a02,1,5.177586714540777e-06
01c04124383a9a02,1,5.1772823416872315e-06
01c04124383a9a02,1,5.176185022396007e-06
01c04124383a9a02,1,5.17553274801963e-06
01c04124383a9a02,1,5.16954176987469e-06
01c04124383a9a02,1,5.163951607901927e-06
01c04124383a9a02,1,5.161310806864307e-06
01c04124383a9a02,1,5.159583671243005e-06
01c04124383a9a02,1,5.158029348052042e-06
01c04124383a9a02,1,5.1576681881333924e-06
01c04124383a9a02,1,5.157306424509443e-06
01c04124383a9a02,0,5.1512994858427375e-06
01c04124383a9a02,1,5.145796687527288e-06
01c04124383a9a02,1,5.139938489439097e-06
01c04124383a9a02,1,5.138792909021383e-06
01c04124383a9a02,1,5.138574687573273e-06
01c04124383a9a02,1,5.136624718015012e-06
01c04124383a9a02,1,5.134427668178212e-06
01c04124383a9a02,1,5.132667863697736e-06
01c04124383a9a02,1,5.128522868764262e-06
01c04124383a9a02,1,5.128362083500454e-06
01c04124383a9a02,1,5.12584190801107e-06
01c04124383a9a02,1,5.124464040373375e-06
01c04124383a9a02,0,5.122550632305203e-06
01c04124383a9a02,1,5.117893695697426e-06
01c04124383a9a02,1,5.108792323428947e-06
01c04124383a9a02,0,5.108479612217235e-06
01c04124383a9a02,1,5.106307911185473e-06
01c04124383a9a02,1,5.103290970800822e-06
01c04124383a9a02,1,5.100142130383898e-06
01c04124383a9a02,1,5.0984417281413045e-06
01c04124383a9a02,1,5.094687996645024e-06
01c04124383a9a02,1,5.0925649044323365e-06
01c04124383a9a02,1,5.09239683826289e-06
01c04124383a9a02,1,5.0912748468517665e-06
01c04124383a9a02,1,5.085724840231577e-06
01c04124383a9a02,1,5.0834798991445205e-06
01c04124383a9a02,0,5.081895669795645e-06
01c04124383a9a02,1,5.080062842884645e-06
01c04124383a9a02,1,5.0796709242049115e-06
01c04124383a9a02,1,5.076978790708781e-06
01c04124383a9a02,1,5.076148695145682e-06
01c04124383a9a02,1,5.064657653906705e-06
01c04124383a9a02,1,5.064555343274638e-06
01c04124383a9a02,1,5.057099150562847e-06
01c04124383a9a02,0,5.055128004290345e-06
01c04124383a9a02,0,5.05357306994639e-06
01c04124383a9a02,1,5.052300790869063e-06
01c04124383a9a02,1,5.0491728459866675e-06
01c04124383a9a02,1,5.045593096400977e-06
01c04124383a9a02,1,5.039220989943677e-06
01c04124383a9a02,0,5.03397242344393e-06
01c04124383a9a02,1,5.033040748653185e-06
01c04124383a9a02,1,5.027494194533757e-06
01c04124383a9a02,1,5.0215591583606385e-06
01c04124383a9a02,1,5.021344775066383e-06
01c04124383a9a02,1,5.017134517850774e-06
01c04124383a9a02,1,5.016255270118067e-06
01c04124383a9a02,1,5.0154417279422705e-06
01c04124383a9a02,0,5.014708594076663e-06
01c04124383a9a02,1,5.011811471172948e-06
01c04124383a9a02,1,5.008785967368614e-06
01c04124383a9a02,1,5.006014542259844e-06
01c04124383a9a02,1,5.004946293596376e-06
01c04124383a9a02,1,5.004773098707545e-06
01c04124383a9a02,1,4.999248745654517e-06
01c04124383a9a02,1,4.997977407122298e-06
01c04124383a9a02,1,4.997946850861699e-06
01c04124383a9a02,1,4.997842799005198e-06
01c04124383a9a02,1,4.994344618870015e-06
01c04124383a9a02,1,4.994170942250328e-06
01c04124383a9a02,1,4.991585725309696e-06
01c04124383a9a02,1,4.984948733944877e-06
01c04124383a9a02,1,4.9842886292719425e-06
01c04124383a9a02,1,4.982753849953724e-06
01c04124383a9a02,0,4.981065939609156e-06
01c04124383a9a02,1,4.979821293214052e-06
01c04124383a9a02,1,4.9739285523882614e-06
01c04124383a9a02,1,4.972722997511766e-06
01c04124383a9a02,1,4.972608480179661e-06
01c04124383a9a02,0,4.972238780889199e-06
01c04124383a9a02,1,4.9709675521954244e-06
01c04124383a9a02,0,4.962734985216462e-06
01c04124383a9a02,1,4.957681405810211e-06
01c04124383a9a02,1,4.956436134926562e-06
01c04124383a9a02,0,4.955207717909732e-06
01c04124383a9a02,1,4.950658475031435e-06
01c04124383a9a02,0,4.948372697972304e-06
01c04124383a9a02,1,4.947482250592709e-06
01c04124383a9a02,1,4.941982901018268e-06
01c04124383a9a02,1,4.941209101503908e-06
01c04124383a9a02,1,4.940783800123903e-06
01c04124383a9a02,1,4.939895170000017e-06
01c04124383a9a02,0,4.938441310125052e-06
01c04124383a9a02,1,4.938369531678894e-06
01c04124383a9a02,0,4.935960004749558e-06
01c04124383a9a02,1,4.935126657869715e-06
01c04124383a9a02,1,4.93115924302119e-06
01c04124383a9a02,0,4.930089902377102e-06
01c04124383a9a02,1,4.930039035560176e-06
01c04124383a9a02,1,4.927224706872719e-06
01c04124383a9a02,1,4.9262597403691774e-06
01c04124383a9a02,1,4.923672245587972e-06
01c04124383a9a02,1,4.921856271513539e-06
01c04124383a9a02,1,4.916104999727194e-06
01c04124383a9a02,1,4.912175762889486e-06
01c04124383a9a02,1,4.910790003432908e-06
01c04124383a9a02,1,4.908113244320941e-06
01c04124383a9a02,1,4.906387831211762e-06
01c04124383a9a02,1,4.90638750959746e-06
01c04124383a9a02,1,4.902065008586445e-06
01c04124383a9a02,1,4.891161723652218e-06
01c04124383a9a02,1,4.886916445316961e-06
01c04124383a9a02,1,4.885992219183129e-06
01c04124383a9a02,1,4.8852252591429475e-06
01c04124383a9a02,1,4.8814834088408985e-06
01c04124383a9a02,1,4.881139610963534e-06
01c04124383a9a02,1,4.875485867349082e-06
01c04124383a9a02,1,4.874687920470255e-06
01c04124383a9a02,1,4.873160236976786e-06
01c04124383a9a02,1,4.872833533891094e-06
01c04124383a9a02,1,4.8696107814269935e-06
01c04124383a9a02,1,4.8688663973021435e-06
01c04124383a9a02,1,4.8681068465893745e-06
01c04124383a9a02,0,4.8672808864718646e-06
01c04124383a9a02,1,4.8657007724983126e-06
01c04124383a9a02,1,4.865343161468044e-06
01c04124383a9a02,0,4.863543908007658e-06
01c04124383a9a02,1,4.862737790368512e-06
01c04124383a9a02,1,4.860418256948568e-06
01c04124383a9a02,1,4.859874072503085e-06
01c04124383a9a02,1,4.857655884969353e-06
01c04124383a9a02,1,4.8491184473729e-06
01c04124383a9a02,1,4.848741333054478e-06
01c04124383a9a02,1,4.848573621442257e-06
01c04124383a9a02,1,4.847259167755055e-06
01c04124383a9a02,0,4.846062209869707e-06
01c04124383a9a02,1,4.832544293564447e-06
01c04124383a9a02,0,4.829500978997181e-06
01c04124383a9a02,1,4.829132467799183e-06
01c04124383a9a02,1,4.826651491817805e-06
01c04124383a9a02,1,4.826460183522446e-06
01c04124383a9a02,0,4.823788348381964e-06
01c04124383a9a02,1,4.8233425636853805e-06
01c04124383a9a02,1,4.822105283365101e-06
01c04124383a9a02,1,4.8215277934498395e-06
01c04124383a9a02,1,4.8198715275405815e-06
01c04124383a9a02,1,4.816225997531896e-06
01c04124383a9a02,1,4.814001256901355e-06
01c04124383a9a02,1,4.809863925344769e-06
01c04124383a9a02,1,4.804518702829966e-06
01c04124383a9a02,1,4.8043281262036e-06
01c04124383a9a02,1,4.797370762337621e-06
01c04124383a9a02,0,4.79265776749904e-06
01c04124383a9a02,1,4.782040937383773e-06
01c04124383a9a02,1,4.780422196214336e-06
01c04124383a9a02,1,4.779896324596733e-06
01c04124383a9a02,1,4.7776100382624235e-06
01c04124383a9a02,1,4.7719528911047065e-06
01c04124383a9a02,1,4.769148521308376e-06
01c04124383a9a02,1,4.7681235749458515e-06
01c04124383a9a02,1,4.766236073290968e-06
01c04124383a9a02,1,4.759354316848919e-06
01c04124383a9a02,1,4.75898816601466e-06
01c04124383a9a02,1,4.7548936968658566e-06
01c04124383a9a02,1,4.754762838545814e-06
01c04124383a9a02,1,4.753387461577559e-06
01c04124383a9a02,1,4.753156734765566e-06
01c04124383a9a02,1,4.749554316191236e-06
01c04124383a9a02,1,4.7482725811376245e-06
01c04124383a9a02,1,4.7481089760289345e-06
01c04124383a9a02,1,4.747634619120843e-06
01c04124383a9a02,1,4.746601910680846e-06
01c04124383a9a02,1,4.744852252421678e-06
01c04124383a9a02,1,4.7412463489982084e-06
01c04124383a9a02,1,4.738322281215058e-06
01c04124383a9a02,1,4.737014593954354e-06
01c04124383a9a02,1,4.736764093157718e-06
01c04124383a9a02,1,4.731687923009048e-06
01c04124383a9a02,1,4.729667204712439e-06
