ImageID,Prediction,Score
02b7e70979560df7,0,6.646191355627114e-06
02b7e70979560df7,1,6.642404757397058e-06
02b7e70979560df7,1,6.628991367961075e-06
02b7e70979560df7,1,6.6267372789017635e-06
02b7e70979560df7,1,6.626031832652909e-06
02b7e70979560df7,1,6.605443895977415e-06
02b7e70979560df7,1,6.603035217344857e-06
02b7e70979560df7,1,6.598208540697047e-06
02b7e70979560df7,0,6.597609080049435e-06
02b7e70979560df7,1,6.580362578869076e-06
02b7e70979560df7,1,6.556984134000711e-06
02b7e70979560df7,1,6.555339343363377e-06
02b7e70979560df7,1,6.553151920025504e-06
02b7e70979560df7,1,6.550401176995246e-06
02b7e70979560df7,1,6.544586290400492e-06
02b7e70979560df7,1,6.528291731415428e-06
02b7e70979560df7,1,6.51483503885743e-06
02b7e70979560df7,1,6.513574681212551e-06
02b7e70979560df7,1,6.498724106548523e-06
02b7e70979560df7,1,6.485941909846223e-06
02b7e70979560df7,1,6.4848531060772345e-06
02b7e70979560df7,1,6.479886368450283e-06
02b7e70979560df7,1,6.4698539324537325e-06
02b7e70979560df7,1,6.445091391619196e-06
02b7e70979560df7,1,6.44303031277333e-06
02b7e70979560df7,1,6.44119075425546e-06
02b7e70979560df7,1,6.421048875795472e-06
02b7e70979560df7,1,6.408214155282419e-06
02b7e70979560df7,1,6.390191147302514e-06
02b7e70979560df7,1,6.3878507673083065e-06
02b7e70979560df7,1,6.3755572570835436e-06
02b7e70979560df7,1,6.373374802219044e-06
02b7e70979560df7,1,6.37272714025979e-06
02b7e70979560df7,1,6.368859371288449e-06
02b7e70979560df7,0,6.366193342921111e-06
02b7e70979560df7,1,6.340975795658057e-06
02b7e70979560df7,1,6.316750503434421e-06
02b7e70979560df7,1,6.313888749236148e-06
02b7e70979560df7,0,6.311744000064484e-06
02b7e70979560df7,1,6.306757007677513e-06
02b7e70979560df7,1,6.298507061872319e-06
02b7e70979560df7,1,6.297680876814989e-06
02b7e70979560df7,1,6.28537717337503e-06
02b7e70979560df7,1,6.266323799369441e-06
02b7e70979560df7,1,6.247450420115494e-06
02b7e70979560df7,1,6.246795395908935e-06
02b7e70979560df7,1,6.240610756208524e-06
02b7e70979560df7,1,6.238231756349375e-06
02b7e70979560df7,1,6.220523745594931e-06
02b7e70979560df7,1,6.217785557072158e-06
02b7e70979560df7,1,6.2148107292413185e-06
02b7e70979560df7,1,6.214532072228389e-06
02b7e70979560df7,1,6.2119578972118786e-06
02b7e70979560df7,1,6.209690418457291e-06
02b7e70979560df7,1,6.200981928131807e-06
02b7e70979560df7,1,6.199169080068568e-06
02b7e70979560df7,1,6.193418387929689e-06
02b7e70979560df7,1,6.176939813412579e-06
02b7e70979560df7,1,6.1700678746229476e-06
02b7e70979560df7,1,6.163648539130368e-06
02b7e70979560df7,0,6.1629777911168115e-06
02b7e70979560df7,1,6.1590712246635095e-06
02b7e70979560df7,1,6.148958705139743e-06
02b7e70979560df7,1,6.140903725208103e-06
02b7e70979560df7,1,6.137659992918856e-06
02b7e70979560df7,1,6.135186892792444e-06
02b7e70979560df7,1,6.1287597263295605e-06
02b7e70979560df7,1,6.1235178283472265e-06
02b7e70979560df7,1,6.119438395014947e-06
02b7e70979560df7,1,6.108840279534101e-06
02b7e70979560df7,1,6.076382040428415e-06
02b7e70979560df7,1,6.069430707167224e-06
02b7e70979560df7,1,6.052913634057878e-06
02b7e70979560df7,1,6.0455905662929185e-06
02b7e70979560df7,0,6.03576014043854e-06
02b7e70979560df7,1,6.0307429683589215e-06
02b7e70979560df7,1,6.028786037783259e-06
02b7e70979560df7,1,6.023328362724487e-06
02b7e70979560df7,1,6.010111428343565e-06
02b7e70979560df7,1,5.99173552937131e-06
02b7e70979560df7,1,5.991113039457439e-06
02b7e70979560df7,1,5.99056226234093e-06
02b7e70979560df7,0,5.990001091864663e-06
02b7e70979560df7,1,5.981308103739719e-06
02b7e70979560df7,1,5.969219044264517e-06
02b7e70979560df7,1,5.963162700519608e-06
02b7e70979560df7,1,5.95806784887886e-06
02b7e70979560df7,1,5.956107262709798e-06
02b7e70979560df7,1,5.943592535240323e-06
02b7e70979560df7,1,5.936845915411778e-06
02b7e70979560df7,0,5.9335035190780225e-06
02b7e70979560df7,1,5.932768018109704e-06
02b7e70979560df7,1,5.927745082453181e-06
02b7e70979560df7,1,5.926864465016638e-06
02b7e70979560df7,1,5.922589925168176e-06
02b7e70979560df7,1,5.911281225046588e-06
02b7e70979560df7,1,5.908743449979756e-06
02b7e70979560df7,1,5.902909388040107e-06
02b7e70979560df7,1,5.902732175641767e-06
02b7e70979560df7,1,5.884500613950831e-06
02b7e70979560df7,1,5.866666259197045e-06
02b7e70979560df7,1,5.8648420191403155e-06
02b7e70979560df7,1,5.862965472580089e-06
02b7e70979560df7,1,5.861798133283368e-06
02b7e70979560df7,1,5.851733790113637e-06
02b7e70979560df7,1,5.8493308272501265e-06
02b7e70979560df7,0,5.847360527138675e-06
02b7e70979560df7,1,5.844680335969278e-06
02b7e70979560df7,1,5.842368867519068e-06
02b7e70979560df7,1,5.834042056957189e-06
02b7e70979560df7,1,5.831675633478743e-06
02b7e70979560df7,1,5.825924154812491e-06
02b7e70979560df7,1,5.824708887567547e-06
02b7e70979560df7,1,5.817978847612825e-06
02b7e70979560df7,0,5.81653385684249e-06
02b7e70979560df7,1,5.809482763877343e-06
02b7e70979560df7,1,5.799509200564301e-06
02b7e70979560df7,0,5.796892948060332e-06
02b7e70979560df7,1,5.790025524326788e-06
02b7e70979560df7,1,5.78438500756044e-06
02b7e70979560df7,1,5.7715850909663755e-06
02b7e70979560df7,1,5.762124537605724e-06
02b7e70979560df7,1,5.758897426752371e-06
02b7e70979560df7,0,5.755606783927646e-06
02b7e70979560df7,1,5.75245825571119e-06
02b7e70979560df7,1,5.750962578069539e-06
02b7e70979560df7,1,5.74799197489416e-06
02b7e70979560df7,1,5.744734356178369e-06
02b7e70979560df7,1,5.736334643887456e-06
02b7e70979560df7,1,5.720734505201096e-06
02b7e70979560df7,1,5.713399840958881e-06
02b7e70979560df7,1,5.713094997495438e-06
02b7e70979560df7,1,5.697842354979005e-06
02b7e70979560df7,1,5.695790563765547e-06
02b7e70979560df7,1,5.6944398637732855e-06
02b7e70979560df7,1,5.691560843239422e-06
02b7e70979560df7,1,5.6905660394818215e-06
02b7e70979560df7,0,5.689118306476617e-06
02b7e70979560df7,1,5.675506612595938e-06
02b7e70979560df7,1,5.669643883530636e-06
02b7e70979560df7,1,5.660369211941759e-06
02b7e70979560df7,1,5.6601205951978284e-06
02b7e70979560df7,1,5.654311390843048e-06
02b7e70979560df7,1,5.65011855477122e-06
02b7e70979560df7,0,5.647179658102479e-06
02b7e70979560df7,1,5.6432852701162535e-06
02b7e70979560df7,0,5.6376206518508764e-06
02b7e70979560df7,1,5.626847704766746e-06
02b7e70979560df7,1,5.623848892627569e-06
02b7e70979560df7,1,5.613679206175325e-06
02b7e70979560df7,1,5.611377094756028e-06
02b7e70979560df7,1,5.601170036480482e-06
02b7e70979560df7,1,5.586249719701416e-06
02b7e70979560df7,1,5.577108883254595e-06
02b7e70979560df7,1,5.575232710522584e-06
02b7e70979560df7,1,5.566650071361656e-06
02b7e70979560df7,1,5.564946234110195e-06
02b7e70979560df7,0,5.563431078753857e-06
02b7e70979560df7,1,5.557254949958418e-06
02b7e70979560df7,1,5.5564164235429556e-06
02b7e70979560df7,1,5.556024077896815e-06
02b7e70979560df7,1,5.545413564963922e-06
02b7e70979560df7,0,5.54252089619479e-06
02b7e70979560df7,1,5.538113811547358e-06
02b7e70979560df7,1,5.536769699505868e-06
02b7e70979560df7,1,5.532410099553135e-06
02b7e70979560df7,1,5.525170502209447e-06
02b7e70979560df7,0,5.521587080468463e-06
02b7e70979560df7,1,5.521085176192816e-06
02b7e70979560df7,1,5.520844627692899e-06
02b7e70979560df7,1,5.516992268947361e-06
02b7e70979560df7,1,5.515627717950221e-06
02b7e70979560df7,1,5.5076733911504444e-06
02b7e70979560df7,1,5.507581597218743e-06
02b7e70979560df7,1,5.507377726713092e-06
02b7e70979560df7,1,5.507244945204537e-06
02b7e70979560df7,1,5.502893056630859e-06
02b7e70979560df7,1,5.497306595476432e-06
02b7e70979560df7,0,5.4962535569569565e-06
02b7e70979560df7,1,5.4962065776294095e-06
02b7e70979560df7,1,5.493110357178907e-06
02b7e70979560df7,1,5.483390412734561e-06
02b7e70979560df7,0,5.482989926193983e-06
02b7e70979560df7,1,5.480088979413012e-06
02b7e70979560df7,1,5.465886982793749e-06
02b7e70979560df7,1,5.456492581056404e-06
02b7e70979560df7,1,5.455554129638598e-06
02b7e70979560df7,1,5.446262474586289e-06
02b7e70979560df7,1,5.445495787773444e-06
02b7e70979560df7,1,5.443133622132362e-06
02b7e70979560df7,1,5.440564888543451e-06
02b7e70979560df7,1,5.4331855410209944e-06
02b7e70979560df7,1,5.419788577339422e-06
02b7e70979560df7,1,5.4179079535022505e-06
02b7e70979560df7,1,5.415674878984852e-06
02b7e70979560df7,1,5.414354073022191e-06
02b7e70979560df7,1,5.41396045243924e-06
02b7e70979560df7,1,5.409765432015345e-06
02b7e70979560df7,1,5.409756596634673e-06
02b7e70979560df7,1,5.407308033250848e-06
02b7e70979560df7,1,5.4054605630834424e-06
02b7e70979560df7,1,5.402074680895678e-06
02b7e70979560df7,1,5.401423366201598e-06
02b7e70979560df7,1,5.399923605714651e-06
02b7e70979560df7,1,5.390802575229192e-06
02b7e70979560df7,0,5.3883202832210575e-06
02b7e70979560df7,1,5.38300855447156e-06
02b7e70979560df7,1,5.374633981071171e-06
02b7e70979560df7,1,5.3621073726160944e-06
02b7e70979560df7,1,5.35918034360422e-06
02b7e70979560df7,1,5.357766572911349e-06
02b7e70979560df7,0,5.355198419783144e-06
02b7e70979560df7,1,5.346791264991454e-06
02b7e70979560df7,1,5.34398376367925e-06
02b7e70979560df7,1,5.3405467395745935e-06
02b7e70979560df7,1,5.339783094538165e-06
02b7e70979560df7,1,5.334581819809967e-06
02b7e70979560df7,1,5.32742953688966e-06
02b7e70979560df7,1,5.327130583305245e-06
02b7e70979560df7,1,5.319982425380429e-06
02b7e70979560df7,1,5.31911250362689e-06
02b7e70979560df7,1,5.31852140877955e-06
02b7e70979560df7,1,5.309562463826771e-06
02b7e70979560df7,1,5.301600972356261e-06
02b7e70979560df7,1,5.29635449281268e-06
02b7e70979560df7,1,5.2958468529094486e-06
02b7e70979560df7,1,5.291326508163629e-06
02b7e70979560df7,1,5.290834142211321e-06
02b7e70979560df7,1,5.285405356714332e-06
02b7e70979560df7,1,5.271192937352812e-06
02b7e70979560df7,1,5.270114351924279e-06
02b7e70979560df7,1,5.269714034011416e-06
02b7e70979560df7,1,5.26918113517929e-06
02b7e70979560df7,1,5.264160785585587e-06
02b7e70979560df7,1,5.2622914417695525e-06
02b7e70979560df7,1,5.259627000272273e-06
02b7e70979560df7,1,5.258590815811819e-06
02b7e70979560df7,1,5.245384105115186e-06
02b7e70979560df7,1,5.244345535115446e-06
02b7e70979560df7,1,5.24213063371448e-06
02b7e70979560df7,1,5.234661384544854e-06
02b7e70979560df7,1,5.231447901662879e-06
02b7e70979560df7,1,5.229901904263456e-06
02b7e70979560df7,1,5.228550352376244e-06
02b7e70979560df7,1,5.225322153384976e-06
02b7e70979560df7,0,5.225207622487105e-06
02b7e70979560df7,1,5.223397715167279e-06
02b7e70979560df7,0,5.2206159897337295e-06
02b7e70979560df7,0,5.218138115869987e-06
02b7e70979560df7,1,5.21211022958518e-06
02b7e70979560df7,1,5.211395748074257e-06
02b7e70979560df7,1,5.209768639774556e-06
02b7e70979560df7,1,5.207685865516767e-06
02b7e70979560df7,1,5.204742134979594e-06
02b7e70979560df7,1,5.1955308634899165e-06
02b7e70979560df7,1,5.187267492791775e-06
02b7e70979560df7,1,5.176808106108662e-06
02b7e70979560df7,1,5.1669806900551044e-06
02b7e70979560df7,1,5.1628858044167435e-06
02b7e70979560df7,0,5.162575141287843e-06
02b7e70979560df7,1,5.150881142934228e-06
02b7e70979560df7,1,5.139380470159478e-06
02b7e70979560df7,1,5.1363757423961784e-06
02b7e70979560df7,1,5.135837569022987e-06
02b7e70979560df7,1,5.1357023434995025e-06
02b7e70979560df7,1,5.133670545551636e-06
02b7e70979560df7,1,5.130863959864636e-06
02b7e70979560df7,1,5.126460811164137e-06
02b7e70979560df7,1,5.1219053149851625e-06
02b7e70979560df7,1,5.11720200132866e-06
02b7e70979560df7,1,5.116954119856093e-06
02b7e70979560df7,1,5.110972206613304e-06
02b7e70979560df7,1,5.102121520505124e-06
02b7e70979560df7,1,5.102119459049233e-06
02b7e70979560df7,1,5.095044536350098e-06
02b7e70979560df7,1,5.092198083380647e-06
02b7e70979560df7,1,5.0860598440555695e-06
02b7e70979560df7,1,5.085365583954825e-06
02b7e70979560df7,0,5.084178528691077e-06
02b7e70979560df7,1,5.079100309008763e-06
02b7e70979560df7,0,5.0725171589364965e-06
02b7e70979560df7,1,5.071076017309312e-06
02b7e70979560df7,1,5.06846973959796e-06
02b7e70979560df7,0,5.066341411415909e-06
02b7e70979560df7,1,5.062783884864212e-06
02b7e70979560df7,1,5.0536951935869975e-06
02b7e70979560df7,1,5.052374100205581e-06
02b7e70979560df7,1,5.04977348849184e-06
02b7e70979560df7,1,5.049611564111454e-06
02b7e70979560df7,1,5.0475368442367624e-06
02b7e70979560df7,1,5.0439750737708915e-06
02b7e70979560df7,1,5.036157542228598e-06
02b7e70979560df7,1,5.030265602519538e-06
02b7e70979560df7,1,5.0272870727986875e-06
02b7e70979560df7,1,5.02213939982296e-06
02b7e70979560df7,1,5.011856720927179e-06
02b7e70979560df7,1,5.00432638887156e-06
02b7e70979560df7,0,5.003859876469784e-06
02b7e70979560df7,1,5.003185785039576e-06
02b7e70979560df7,1,4.996663557272911e-06
02b7e70979560df7,1,4.992131338335493e-06
02b7e70979560df7,1,4.990682522740982e-06
02b7e70979560df7,0,4.9887358333346535e-06
02b7e70979560df7,1,4.988277739968e-06
02b7e70979560df7,1,4.988098776035662e-06
02b7e70979560df7,1,4.98367433439921e-06
02b7e70979560df7,0,4.981776272275941e-06
02b7e70979560df7,1,4.981089377105018e-06
02b7e70979560df7,1,4.9756801225695655e-06
02b7e70979560df7,0,4.97399325299716e-06
02b7e70979560df7,1,4.973106283609253e-06
02b7e70979560df7,0,4.966410652190504e-06
02b7e70979560df7,1,4.965953394430488e-06
02b7e70979560df7,1,4.963731637857597e-06
02b7e70979560df7,1,4.961341263872019e-06
02b7e70979560df7,0,4.9591313141005305e-06
02b7e70979560df7,1,4.937557113560583e-06
02b7e70979560df7,1,4.932513810930453e-06
02b7e70979560df7,1,4.925511886407822e-06
02b7e70979560df7,1,4.923108304327938e-06
02b7e70979560df7,0,4.9194686665743295e-06
02b7e70979560df7,0,4.915907556629036e-06
02b7e70979560df7,1,4.905131974585157e-06
02b7e70979560df7,1,4.902872800587173e-06
02b7e70979560df7,1,4.901975272949353e-06
02b7e70979560df7,1,4.901492899225262e-06
02b7e70979560df7,0,4.899196102202135e-06
02b7e70979560df7,1,4.895981661240378e-06
02b7e70979560df7,1,4.891325382167931e-06
02b7e70979560df7,1,4.887075981834375e-06
02b7e70979560df7,1,4.885642598312059e-06
02b7e70979560df7,1,4.882119846612968e-06
02b7e70979560df7,1,4.875693846390326e-06
02b7e70979560df7,1,4.869868020532099e-06
02b7e70979560df7,1,4.8693908298063694e-06
02b7e70979560df7,1,4.8685100850381835e-06
02b7e70979560df7,1,4.858818943118908e-06
02b7e70979560df7,1,4.857193267837924e-06
02b7e70979560df7,1,4.849419326880987e-06
02b7e70979560df7,1,4.846551920707328e-06
02b7e70979560df7,1,4.845940892042955e-06
02b7e70979560df7,1,4.844195584919959e-06
02b7e70979560df7,1,4.843925106456792e-06
02b7e70979560df7,1,4.834061858879758e-06
02b7e70979560df7,1,4.832862940062984e-06
02b7e70979560df7,1,4.826639521985903e-06
02b7e70979560df7,1,4.825022524010198e-06
02b7e70979560df7,0,4.82053127906159e-06
02b7e70979560df7,0,4.818369658112117e-06
02b7e70979560df7,1,4.817856379487043e-06
02b7e70979560df7,1,4.816848485514237e-06
02b7e70979560df7,1,4.815466360787785e-06
02b7e70979560df7,1,4.810795420518595e-06
02b7e70979560df7,1,4.810738665534153e-06
02b7e70979560df7,1,4.808831758878985e-06
02b7e70979560df7,1,4.807408775300819e-06
02b7e70979560df7,1,4.798083676111548e-06
02b7e70979560df7,1,4.790282355932231e-06
02b7e70979560df7,1,4.790119512955211e-06
02b7e70979560df7,1,4.790071346178665e-06
02b7e70979560df7,1,4.788724663257397e-06
02b7e70979560df7,1,4.788193576885096e-06
02b7e70979560df7,1,4.784738398588028e-06
02b7e70979560df7,1,4.781979949381859e-06
02b7e70979560df7,1,4.781559679040394e-06
02b7e70979560df7,1,4.77834762883966e-06
02b7e70979560df7,0,4.766388375950783e-06
02b7e70979560df7,1,4.76285725087906e-06
02b7e70979560df7,1,4.761038438962781e-06
02b7e70979560df7,1,4.759150193266317e-06
02b7e70979560df7,1,4.756521666844842e-06
02b7e70979560df7,1,4.753770036589753e-06
02b7e70979560df7,1,4.751487924456158e-06
02b7e70979560df7,1,4.746667821275126e-06
02b7e70979560df7,1,4.745617782312015e-06
02b7e70979560df7,1,4.743578055816048e-06
02b7e70979560df7,1,4.739593097573464e-06
02b7e70979560df7,0,4.737097754028987e-06
02b7e70979560df7,1,4.731714489111307e-06
02b7e70979560df7,1,4.728085583134185e-06
02b7e70979560df7,1,4.727967961331673e-06
02b7e70979560df7,1,4.7216275893336665e-06
02b7e70979560df7,1,4.721541161328026e-06
02b7e70979560df7,1,4.720877471403399e-06
02b7e70979560df7,1,4.72069559543383e-06
02b7e70979560df7,1,4.712983128709109e-06
02b7e70979560df7,1,4.711193147367657e-06
02b7e70979560df7,0,4.711176355351715e-06
02b7e70979560df7,1,4.701584515759332e-06
02b7e70979560df7,1,4.701260470799395e-06
02b7e70979560df7,1,4.697849542900746e-06
02b7e70979560df7,1,4.697438728837012e-06
02b7e70979560df7,1,4.6942243403653165e-06
02b7e70979560df7,0,4.69026919429045e-06
02b7e70979560df7,1,4.67158411373274e-06
02b7e70979560df7,1,4.671307146151687e-06
02b7e70979560df7,1,4.668765449598065e-06
02b7e70979560df7,1,4.667774275449502e-06
02b7e70979560df7,1,4.667383141364787e-06
02b7e70979560df7,1,4.664016183486744e-06
02b7e70979560df7,1,4.663824178365842e-06
02b7e70979560df7,1,4.661443198063901e-06
02b7e70979560df7,0,4.661085040969409e-06
02b7e70979560df7,1,4.658222218300987e-06
02b7e70979560df7,1,4.6533267268101605e-06
02b7e70979560df7,1,4.644081679889597e-06
02b7e70979560df7,1,4.640862000507502e-06
02b7e70979560df7,1,4.634437136654048e-06
02b7e70979560df7,1,4.633602877195155e-06
02b7e70979560df7,1,4.6317418870491915e-06
02b7e70979560df7,0,4.622407327112693e-06
02b7e70979560df7,1,4.62056898535633e-06
02b7e70979560df7,1,4.61761079352327e-06
02b7e70979560df7,0,4.615214246147688e-06
02b7e70979560df7,1,4.608827769786327e-06
02b7e70979560df7,1,4.605751879739877e-06
02b7e70979560df7,1,4.604615813132774e-06
02b7e70979560df7,1,4.598593500617731e-06
02b7e70979560df7,1,4.596742938904016e-06
02b7e70979560df7,1,4.593295249008871e-06
02b7e70979560df7,1,4.583942230713915e-06
02b7e70979560df7,1,4.581524908181232e-06
02b7e70979560df7,1,4.578998390107807e-06
02b7e70979560df7,1,4.573909516525884e-06
02b7e70979560df7,1,4.572459619699064e-06
02b7e70979560df7,1,4.567960850474409e-06
02b7e70979560df7,1,4.564363136444554e-06
02b7e70979560df7,1,4.5638344214593185e-06
02b7e70979560df7,1,4.5619399410876224e-06
02b7e70979560df7,0,4.554462463294045e-06
02b7e70979560df7,1,4.550836157701579e-06
02b7e70979560df7,1,4.55004437163903e-06
02b7e70979560df7,1,4.548855205600774e-06
02b7e70979560df7,1,4.5403761100048075e-06
02b7e70979560df7,1,4.537066090443647e-06
02b7e70979560df7,0,4.534115587808653e-06
02b7e70979560df7,1,4.5335732883182165e-06
02b7e70979560df7,1,4.529761191082477e-06
02b7e70979560df7,1,4.5297267370816065e-06
02b7e70979560df7,1,4.529246591512807e-06
02b7e70979560df7,1,4.528361100363254e-06
02b7e70979560df7,1,4.527611748546634e-06
02b7e70979560df7,1,4.524860401548172e-06
02b7e70979560df7,0,4.524643344289505e-06
02b7e70979560df7,1,4.5235647786076065e-06
02b7e70979560df7,1,4.522419663417409e-06
02b7e70979560df7,1,4.513231407215907e-06
02b7e70979560df7,1,4.506717795356864e-06
02b7e70979560df7,1,4.5061002166186795e-06
02b7e70979560df7,1,4.505905804347397e-06
02b7e70979560df7,1,4.495226667014492e-06
02b7e70979560df7,1,4.4947148840653195e-06
02b7e70979560df7,1,4.4924800471961134e-06
02b7e70979560df7,1,4.488646972025232e-06
02b7e70979560df7,1,4.487180050466413e-06
02b7e70979560df7,1,4.486337020736225e-06
02b7e70979560df7,1,4.479585033929204e-06
02b7e70979560df7,1,4.476982598799294e-06
02b7e70979560df7,1,4.475176846143781e-06
02b7e70979560df7,1,4.475110098092121e-06
02b7e70979560df7,1,4.474167271713852e-06
02b7e70979560df7,1,4.471387087312955e-06
02b7e70979560df7,1,4.468361944942594e-06
02b7e70979560df7,1,4.466450561718638e-06
02b7e70979560df7,1,4.466096525652864e-06
02b7e70979560df7,1,4.464699082662412e-06
02b7e70979560df7,1,4.464188691447358e-06
02b7e70979560df7,1,4.458443099717782e-06
02b7e70979560df7,1,4.457701462910892e-06
02b7e70979560df7,1,4.446295837931723e-06
02b7e70979560df7,1,4.443127155824284e-06
02b7e70979560df7,1,4.44178272058691e-06
02b7e70979560df7,1,4.44163713001637e-06
02b7e70979560df7,1,4.438637379604076e-06
02b7e70979560df7,1,4.435959302711108e-06
02b7e70979560df7,1,4.434008972560004e-06
02b7e70979560df7,1,4.429029966194776e-06
02b7e70979560df7,0,4.424405526053956e-06
02b7e70979560df7,1,4.41983263342294e-06
02b7e70979560df7,1,4.414189882528451e-06
02b7e70979560df7,0,4.409894030937059e-06
02b7e70979560df7,1,4.404081155661083e-06
02b7e70979560df7,1,4.404020782517717e-06
02b7e70979560df7,1,4.4039409612869774e-06
02b7e70979560df7,1,4.398528927538847e-06
02b7e70979560df7,1,4.388997019603546e-06
02b7e70979560df7,1,4.384481120095153e-06
02b7e70979560df7,1,4.381486056370621e-06
02b7e70979560df7,1,4.377495439107908e-06
02b7e70979560df7,1,4.369904659011006e-06
02b7e70979560df7,1,4.366979277969929e-06
