ImageID,Prediction,Score
01ab773186c630c4,1,8.522428611318811e-06
01ab773186c630c4,1,8.521575751754007e-06
01ab773186c630c4,0,8.515607592164956e-06
01ab773186c630c4,1,8.515512746471806e-06
01ab773186c630c4,0,8.504432013088242e-06
01ab773186c630c4,1,8.502560135692721e-06
01ab773186c630c4,1,8.495282608913914e-06
01ab773186c630c4,1,8.491957424687654e-06
01ab773186c630c4,1,8.489894041519585e-06
01ab773186c630c4,1,8.480544283916006e-06
01ab773186c630c4,0,8.468882394841378e-06
01ab773186c630c4,1,8.45406129687084e-06
01ab773186c630c4,1,8.45153035217853e-06
01ab773186c630c4,1,8.447772185557111e-06
01ab773186c630c4,1,8.443224852526506e-06
01ab773186c630c4,1,8.44321135240735e-06
01ab773186c630c4,1,8.442356040717013e-06
01ab773186c630c4,1,8.435886433687837e-06
01ab773186c630c4,1,8.433789397166597e-06
01ab773186c630c4,1,8.432616274337973e-06
01ab773186c630c4,1,8.432241641764166e-06
01ab773186c630c4,1,8.425530143219912e-06
01ab773186c630c4,0,8.420749116545255e-06
01ab773186c630c4,1,8.419791554555458e-06
01ab773186c630c4,1,8.405474515574342e-06
01ab773186c630c4,1,8.401452582056678e-06
01ab773186c630c4,1,8.399522052022785e-06
01ab773186c630c4,1,8.39894106449733e-06
01ab773186c630c4,1,8.396501097100096e-06
01ab773186c630c4,1,8.391664441148475e-06
01ab773186c630c4,1,8.389005201931066e-06
01ab773186c630c4,1,8.382537655658336e-06
01ab773186c630c4,0,8.381144945340273e-06
01ab773186c630c4,1,8.376730311947204e-06
01ab773186c630c4,1,8.363130847294274e-06
01ab773186c630c4,1,8.355165852335179e-06
01ab773186c630c4,0,8.351389425232543e-06
01ab773186c630c4,1,8.347254221901009e-06
01ab773186c630c4,1,8.345861176918736e-06
01ab773186c630c4,1,8.339520723696609e-06
01ab773186c630c4,0,8.32864624552609e-06
01ab773186c630c4,1,8.324980227291541e-06
01ab773186c630c4,1,8.324754552337021e-06
01ab773186c630c4,1,8.322716386207838e-06
01ab773186c630c4,1,8.32019817680466e-06
01ab773186c630c4,0,8.319687437096062e-06
01ab773186c630c4,1,8.319327741919256e-06
01ab773186c630c4,0,8.314189963964081e-06
01ab773186c630c4,1,8.309667954107318e-06
01ab773186c630c4,1,8.306785140583553e-06
01ab773186c630c4,1,8.296881951240172e-06
01ab773186c630c4,1,8.296844962828355e-06
01ab773186c630c4,1,8.294756929237475e-06
01ab773186c630c4,1,8.292912745840775e-06
01ab773186c630c4,1,8.290317011856404e-06
01ab773186c630c4,1,8.290254643601978e-06
01ab773186c630c4,1,8.288614364661267e-06
01ab773186c630c4,1,8.279752860890974e-06
01ab773186c630c4,1,8.277573064145698e-06
01ab773186c630c4,1,8.273011747028679e-06
01ab773186c630c4,1,8.261804816876811e-06
01ab773186c630c4,1,8.25656175479956e-06
01ab773186c630c4,1,8.253041724957213e-06
01ab773186c630c4,1,8.248741749611461e-06
01ab773186c630c4,1,8.244856396091548e-06
01ab773186c630c4,0,8.244809101183455e-06
01ab773186c630c4,1,8.243688561236214e-06
01ab773186c630c4,0,8.241062350897863e-06
01ab773186c630c4,1,8.240950559242385e-06
01ab773186c630c4,1,8.240317910027251e-06
01ab773186c630c4,1,8.23651782872364e-06
01ab773186c630c4,1,8.233484105627053e-06
01ab773186c630c4,1,8.232908624265092e-06
01ab773186c630c4,1,8.23142699866836e-06
01ab773186c630c4,1,8.228594932595313e-06
01ab773186c630c4,1,8.228262590657826e-06
01ab773186c630c4,0,8.222305311101937e-06
01ab773186c630c4,1,8.216514240421935e-06
01ab773186c630c4,0,8.21438349118256e-06
01ab773186c630c4,0,8.211639236689267e-06
01ab773186c630c4,1,8.201602278654805e-06
01ab773186c630c4,0,8.192765232344735e-06
01ab773186c630c4,0,8.191627600774435e-06
01ab773186c630c4,1,8.191072183185603e-06
01ab773186c630c4,1,8.18843857463887e-06
01ab773186c630c4,1,8.187101954981114e-06
01ab773186c630c4,1,8.178256945148257e-06
01ab773186c630c4,1,8.172451289922023e-06
01ab773186c630c4,1,8.172141896040515e-06
01ab773186c630c4,1,8.171799359420287e-06
01ab773186c630c4,1,8.167976008906124e-06
01ab773186c630c4,1,8.162569023629906e-06
01ab773186c630c4,1,8.155468569451664e-06
01ab773186c630c4,1,8.151161126318676e-06
01ab773186c630c4,1,8.151002761803551e-06
01ab773186c630c4,1,8.143536799723334e-06
01ab773186c630c4,1,8.140877372624326e-06
01ab773186c630c4,1,8.137083000757915e-06
01ab773186c630c4,1,8.129256253001558e-06
01ab773186c630c4,1,8.123215618596467e-06
01ab773186c630c4,1,8.121926938802694e-06
01ab773186c630c4,1,8.121848966212962e-06
01ab773186c630c4,1,8.117719205579754e-06
01ab773186c630c4,1,8.109379780339275e-06
01ab773186c630c4,1,8.109302907680877e-06
01ab773186c630c4,1,8.108696978688676e-06
01ab773186c630c4,1,8.107693645629877e-06
01ab773186c630c4,1,8.106330755340216e-06
01ab773186c630c4,1,8.10562799377402e-06
01ab773186c630c4,1,8.10519400630121e-06
01ab773186c630c4,1,8.101227222638274e-06
01ab773186c630c4,0,8.100044071792057e-06
01ab773186c630c4,1,8.097849549350846e-06
01ab773186c630c4,0,8.088564750727682e-06
01ab773186c630c4,0,8.083751406106573e-06
01ab773186c630c4,1,8.08359015469231e-06
01ab773186c630c4,1,8.083037775767225e-06
01ab773186c630c4,1,8.082363838205783e-06
01ab773186c630c4,1,8.08174370609032e-06
01ab773186c630c4,1,8.072522569442242e-06
01ab773186c630c4,0,8.06981998672996e-06
01ab773186c630c4,1,8.06956796418878e-06
01ab773186c630c4,0,8.068768215008364e-06
01ab773186c630c4,1,8.06754904406465e-06
01ab773186c630c4,1,8.067338835638718e-06
01ab773186c630c4,0,8.066943570748472e-06
01ab773186c630c4,0,8.066025351230088e-06
01ab773186c630c4,1,8.064797037487023e-06
01ab773186c630c4,1,8.060129424162604e-06
01ab773186c630c4,1,8.055595566937872e-06
01ab773186c630c4,1,8.052972603347181e-06
01ab773186c630c4,1,8.05211989496391e-06
01ab773186c630c4,1,8.048820065414074e-06
01ab773186c630c4,1,8.048223449552006e-06
01ab773186c630c4,1,8.047701529654618e-06
01ab773186c630c4,0,8.04743400616677e-06
01ab773186c630c4,1,8.043553770316989e-06
01ab773186c630c4,0,8.040992785451714e-06
01ab773186c630c4,1,8.035705972869623e-06
01ab773186c630c4,1,8.035360918996504e-06
01ab773186c630c4,1,8.03474512448386e-06
01ab773186c630c4,1,8.033833165325974e-06
01ab773186c630c4,1,8.031367151873326e-06
01ab773186c630c4,1,8.026083232852438e-06
01ab773186c630c4,1,8.025939741134337e-06
01ab773186c630c4,1,8.025655202674808e-06
01ab773186c630c4,1,8.025357019648205e-06
01ab773186c630c4,1,8.023873698406972e-06
01ab773186c630c4,1,8.022304741167488e-06
01ab773186c630c4,1,8.0203986334343e-06
01ab773186c630c4,1,8.015170492255276e-06
01ab773186c630c4,1,8.014440285353855e-06
01ab773186c630c4,1,8.011924999933146e-06
01ab773186c630c4,1,8.008875322542788e-06
01ab773186c630c4,1,8.006853071262363e-06
01ab773186c630c4,1,8.002721489470558e-06
01ab773186c630c4,1,7.996098548404433e-06
01ab773186c630c4,0,7.988457730557568e-06
01ab773186c630c4,1,7.98762231188789e-06
01ab773186c630c4,1,7.985762444323557e-06
01ab773186c630c4,0,7.982990425365535e-06
01ab773186c630c4,1,7.981105893945366e-06
01ab773186c630c4,1,7.980123778940187e-06
01ab773186c630c4,1,7.97615246976798e-06
01ab773186c630c4,1,7.968756555697554e-06
01ab773186c630c4,1,7.968520428411895e-06
01ab773186c630c4,1,7.967276276709702e-06
01ab773186c630c4,1,7.966270683525564e-06
01ab773186c630c4,1,7.965614748959472e-06
01ab773186c630c4,1,7.96515712218832e-06
01ab773186c630c4,1,7.961698503888045e-06
01ab773186c630c4,1,7.960251408636087e-06
01ab773186c630c4,1,7.959727642508346e-06
01ab773186c630c4,1,7.950873579490184e-06
01ab773186c630c4,1,7.946929333568042e-06
01ab773186c630c4,1,7.946606410338529e-06
01ab773186c630c4,0,7.946591522866035e-06
01ab773186c630c4,0,7.946115604925618e-06
01ab773186c630c4,1,7.945434466197562e-06
01ab773186c630c4,1,7.943733637852937e-06
01ab773186c630c4,1,7.941887034905418e-06
01ab773186c630c4,1,7.940992218201763e-06
01ab773186c630c4,0,7.939527109372316e-06
01ab773186c630c4,1,7.93857216427271e-06
01ab773186c630c4,1,7.937113011508407e-06
01ab773186c630c4,1,7.936655921251163e-06
01ab773186c630c4,1,7.935423595812795e-06
01ab773186c630c4,1,7.935066009521221e-06
01ab773186c630c4,1,7.932197982310914e-06
01ab773186c630c4,1,7.930589644165224e-06
01ab773186c630c4,1,7.929371357513005e-06
01ab773186c630c4,0,7.927883655614424e-06
01ab773186c630c4,1,7.92367501964725e-06
01ab773186c630c4,1,7.920420319884497e-06
01ab773186c630c4,1,7.920213736315744e-06
01ab773186c630c4,1,7.918819500294755e-06
01ab773186c630c4,1,7.914206649687113e-06
01ab773186c630c4,1,7.913867432004845e-06
01ab773186c630c4,1,7.906559338044579e-06
01ab773186c630c4,1,7.90310342747149e-06
01ab773186c630c4,1,7.901639843038132e-06
01ab773186c630c4,1,7.898657609399435e-06
01ab773186c630c4,1,7.897733816315454e-06
01ab773186c630c4,1,7.897292335438708e-06
01ab773186c630c4,1,7.89705376717696e-06
01ab773186c630c4,1,7.896255880052844e-06
01ab773186c630c4,1,7.89460455267987e-06
01ab773186c630c4,1,7.891691618237493e-06
01ab773186c630c4,1,7.882429542703959e-06
01ab773186c630c4,1,7.876339422413023e-06
01ab773186c630c4,1,7.875920168248797e-06
01ab773186c630c4,1,7.874951103346999e-06
01ab773186c630c4,1,7.873415143353475e-06
01ab773186c630c4,1,7.870553659419088e-06
01ab773186c630c4,0,7.870057300881372e-06
01ab773186c630c4,1,7.86963688215914e-06
01ab773186c630c4,1,7.868088798057483e-06
01ab773186c630c4,0,7.866865003405362e-06
01ab773186c630c4,1,7.864265811084164e-06
01ab773186c630c4,1,7.863830068982962e-06
01ab773186c630c4,1,7.862609667335165e-06
01ab773186c630c4,1,7.859343523276648e-06
01ab773186c630c4,1,7.857243112424275e-06
01ab773186c630c4,1,7.856445453229442e-06
01ab773186c630c4,1,7.854484405946034e-06
01ab773186c630c4,1,7.853396465327284e-06
01ab773186c630c4,1,7.85022568032039e-06
01ab773186c630c4,1,7.849040683401669e-06
01ab773186c630c4,1,7.846981428249986e-06
01ab773186c630c4,1,7.846256775526862e-06
01ab773186c630c4,1,7.84590064841805e-06
01ab773186c630c4,1,7.840985302538972e-06
01ab773186c630c4,1,7.840830045481695e-06
01ab773186c630c4,1,7.836131378421414e-06
01ab773186c630c4,0,7.831068952349122e-06
01ab773186c630c4,1,7.827428028209384e-06
01ab773186c630c4,0,7.827063384285432e-06
01ab773186c630c4,1,7.826911203437564e-06
01ab773186c630c4,1,7.823191437052592e-06
01ab773186c630c4,1,7.822054842582396e-06
01ab773186c630c4,1,7.807471654697798e-06
01ab773186c630c4,1,7.803998925870925e-06
01ab773186c630c4,1,7.80336222374001e-06
01ab773186c630c4,1,7.80281322933293e-06
01ab773186c630c4,1,7.800792084067488e-06
01ab773186c630c4,1,7.794642722458578e-06
01ab773186c630c4,1,7.792235993749015e-06
01ab773186c630c4,1,7.790838585457864e-06
01ab773186c630c4,1,7.790008632850838e-06
01ab773186c630c4,1,7.789303955718287e-06
01ab773186c630c4,1,7.78610315606321e-06
01ab773186c630c4,1,7.781085472727283e-06
01ab773186c630c4,1,7.779081242389048e-06
01ab773186c630c4,1,7.778611705969488e-06
01ab773186c630c4,1,7.776715038609734e-06
01ab773186c630c4,1,7.773901082463634e-06
01ab773186c630c4,1,7.773417494552017e-06
01ab773186c630c4,1,7.772531788640805e-06
01ab773186c630c4,1,7.765081398065635e-06
01ab773186c630c4,1,7.76419270679492e-06
01ab773186c630c4,1,7.763866221295488e-06
01ab773186c630c4,1,7.761948646201988e-06
01ab773186c630c4,1,7.7590650964837e-06
01ab773186c630c4,1,7.757459856933229e-06
01ab773186c630c4,1,7.755503340182896e-06
01ab773186c630c4,1,7.753754684647171e-06
01ab773186c630c4,1,7.753743203964384e-06
01ab773186c630c4,0,7.747509948403382e-06
01ab773186c630c4,1,7.745712240256137e-06
01ab773186c630c4,1,7.745666008883281e-06
01ab773186c630c4,0,7.744087575344141e-06
01ab773186c630c4,0,7.743681140698135e-06
01ab773186c630c4,1,7.740235699420468e-06
01ab773186c630c4,1,7.739461603584022e-06
01ab773186c630c4,1,7.734908799502315e-06
01ab773186c630c4,1,7.734621089523188e-06
01ab773186c630c4,1,7.731855041755876e-06
01ab773186c630c4,1,7.72946289906451e-06
01ab773186c630c4,0,7.728891970854226e-06
01ab773186c630c4,1,7.721259970610454e-06
01ab773186c630c4,0,7.71863535669595e-06
01ab773186c630c4,1,7.713064249219332e-06
01ab773186c630c4,1,7.711084894818212e-06
01ab773186c630c4,1,7.70876909269761e-06
01ab773186c630c4,0,7.708421779345248e-06
01ab773186c630c4,0,7.706845341704316e-06
01ab773186c630c4,1,7.706299472624066e-06
01ab773186c630c4,1,7.702116799989275e-06
01ab773186c630c4,1,7.70078776488622e-06
01ab773186c630c4,1,7.699844271267886e-06
01ab773186c630c4,0,7.699015477306396e-06
01ab773186c630c4,1,7.693741023054984e-06
01ab773186c630c4,1,7.693486677651223e-06
01ab773186c630c4,1,7.691548480036574e-06
01ab773186c630c4,1,7.689527571390922e-06
01ab773186c630c4,1,7.687599439503673e-06
01ab773186c630c4,1,7.687026474814367e-06
01ab773186c630c4,1,7.686745480932143e-06
01ab773186c630c4,1,7.686741458690956e-06
01ab773186c630c4,1,7.686151900311706e-06
01ab773186c630c4,1,7.685850911664646e-06
01ab773186c630c4,0,7.679864437727227e-06
01ab773186c630c4,0,7.67903632868641e-06
01ab773186c630c4,1,7.677538785325563e-06
01ab773186c630c4,1,7.676280656702447e-06
01ab773186c630c4,0,7.675349181507819e-06
01ab773186c630c4,0,7.674462566932426e-06
01ab773186c630c4,0,7.674004580256389e-06
01ab773186c630c4,1,7.67340769018842e-06
01ab773186c630c4,1,7.672267839844076e-06
01ab773186c630c4,0,7.671170437760778e-06
01ab773186c630c4,1,7.669676847394688e-06
01ab773186c630c4,0,7.668898526458024e-06
01ab773186c630c4,1,7.66812942190642e-06
01ab773186c630c4,1,7.665252357652436e-06
01ab773186c630c4,1,7.664989373656586e-06
01ab773186c630c4,1,7.664736123669099e-06
01ab773186c630c4,1,7.662632028057996e-06
01ab773186c630c4,1,7.661567242349787e-06
01ab773186c630c4,1,7.660495729236779e-06
01ab773186c630c4,1,7.65941543893437e-06
01ab773186c630c4,1,7.658983591209088e-06
01ab773186c630c4,1,7.656920280941017e-06
01ab773186c630c4,1,7.655388786032699e-06
01ab773186c630c4,0,7.655380504465224e-06
01ab773186c630c4,1,7.655351050136831e-06
01ab773186c630c4,1,7.655159234739567e-06
01ab773186c630c4,1,7.653568414194097e-06
01ab773186c630c4,1,7.653484126907113e-06
01ab773186c630c4,1,7.6533947842666e-06
01ab773186c630c4,1,7.652233062539258e-06
01ab773186c630c4,1,7.650853880777767e-06
01ab773186c630c4,1,7.650639208206263e-06
01ab773186c630c4,1,7.64590734568078e-06
01ab773186c630c4,1,7.645113322926074e-06
01ab773186c630c4,1,7.64334484942273e-06
01ab773186c630c4,1,7.642476184279193e-06
01ab773186c630c4,1,7.641960483975205e-06
01ab773186c630c4,1,7.641595118725004e-06
01ab773186c630c4,1,7.641025092421197e-06
01ab773186c630c4,1,7.640369453577262e-06
01ab773186c630c4,1,7.635952909432377e-06
01ab773186c630c4,1,7.634547525342717e-06
01ab773186c630c4,1,7.634407115665498e-06
01ab773186c630c4,1,7.633414077921644e-06
01ab773186c630c4,1,7.631554092462293e-06
01ab773186c630c4,1,7.629457619604948e-06
01ab773186c630c4,0,7.623501256520355e-06
01ab773186c630c4,1,7.622741925462878e-06
01ab773186c630c4,1,7.62192205394059e-06
01ab773186c630c4,0,7.619867553169106e-06
01ab773186c630c4,1,7.6189529518933465e-06
01ab773186c630c4,1,7.617990518801723e-06
01ab773186c630c4,1,7.617922653626807e-06
01ab773186c630c4,1,7.6177323846566094e-06
01ab773186c630c4,1,7.61649017595089e-06
01ab773186c630c4,0,7.615646989720847e-06
01ab773186c630c4,1,7.615388739962356e-06
01ab773186c630c4,1,7.6137805442852845e-06
01ab773186c630c4,1,7.613547339109374e-06
01ab773186c630c4,1,7.613252375445695e-06
01ab773186c630c4,1,7.612822574490527e-06
01ab773186c630c4,1,7.609573988061641e-06
01ab773186c630c4,1,7.6082365255812015e-06
01ab773186c630c4,1,7.607161198570845e-06
01ab773186c630c4,1,7.607088418249683e-06
01ab773186c630c4,1,7.606129955892715e-06
01ab773186c630c4,1,7.6053718673831416e-06
01ab773186c630c4,1,7.601104351324188e-06
01ab773186c630c4,1,7.600665998485891e-06
01ab773186c630c4,1,7.6002268465136584e-06
01ab773186c630c4,1,7.598646895459979e-06
01ab773186c630c4,1,7.597674339554012e-06
01ab773186c630c4,1,7.597341092926199e-06
01ab773186c630c4,1,7.597060789270738e-06
01ab773186c630c4,0,7.596696998244482e-06
01ab773186c630c4,1,7.596473608046928e-06
01ab773186c630c4,0,7.595596514785404e-06
01ab773186c630c4,1,7.591739376279988e-06
01ab773186c630c4,1,7.587241622477688e-06
01ab773186c630c4,0,7.586162195546574e-06
01ab773186c630c4,1,7.58552909389864e-06
01ab773186c630c4,1,7.584770802527515e-06
01ab773186c630c4,1,7.5812427914161586e-06
01ab773186c630c4,1,7.580757339804971e-06
01ab773186c630c4,1,7.580717698273196e-06
01ab773186c630c4,1,7.579436844451409e-06
01ab773186c630c4,0,7.5766243802997975e-06
01ab773186c630c4,1,7.571361573761083e-06
01ab773186c630c4,1,7.571258091837607e-06
01ab773186c630c4,1,7.570426007467209e-06
01ab773186c630c4,1,7.568838521932124e-06
01ab773186c630c4,1,7.568314956211687e-06
01ab773186c630c4,1,7.5675361789266605e-06
01ab773186c630c4,0,7.565406843376891e-06
01ab773186c630c4,1,7.564978833268806e-06
01ab773186c630c4,1,7.564213099986053e-06
01ab773186c630c4,1,7.562866310332365e-06
01ab773186c630c4,1,7.562070968531989e-06
01ab773186c630c4,0,7.560158153746521e-06
01ab773186c630c4,1,7.558822393710821e-06
01ab773186c630c4,1,7.558068727493034e-06
01ab773186c630c4,1,7.55448033742517e-06
01ab773186c630c4,1,7.5516750977348034e-06
01ab773186c630c4,0,7.551001522328245e-06
01ab773186c630c4,1,7.550377738777535e-06
01ab773186c630c4,1,7.54996370217739e-06
01ab773186c630c4,1,7.548101110375616e-06
01ab773186c630c4,1,7.547440066314346e-06
01ab773186c630c4,1,7.54691685475382e-06
01ab773186c630c4,1,7.543803386483348e-06
01ab773186c630c4,1,7.541219161799332e-06
01ab773186c630c4,1,7.540620103780095e-06
01ab773186c630c4,1,7.540334946699401e-06
01ab773186c630c4,1,7.538846282959944e-06
01ab773186c630c4,1,7.536991403327614e-06
01ab773186c630c4,1,7.534195241856583e-06
01ab773186c630c4,0,7.530147263416895e-06
01ab773186c630c4,1,7.529313442256049e-06
01ab773186c630c4,1,7.529244940243194e-06
01ab773186c630c4,1,7.528113602823578e-06
01ab773186c630c4,1,7.527817592575993e-06
01ab773186c630c4,1,7.527255289422036e-06
01ab773186c630c4,1,7.5262645413951174e-06
