ImageID,Prediction,Score
01b405e0cab3add3,1,4.716008400759682e-06
01b405e0cab3add3,0,4.715962279145826e-06
01b405e0cab3add3,0,4.708306444271246e-06
01b405e0cab3add3,1,4.708298929189693e-06
01b405e0cab3add3,1,4.703549810413824e-06
01b405e0cab3add3,1,4.702945373380294e-06
01b405e0cab3add3,1,4.700317676083234e-06
01b405e0cab3add3,1,4.698262190680284e-06
01b405e0cab3add3,1,4.696175052819096e-06
01b405e0cab3add3,1,4.695783611952616e-06
01b405e0cab3add3,1,4.691759263112378e-06
01b405e0cab3add3,1,4.681248173814531e-06
01b405e0cab3add3,1,4.677805667713974e-06
01b405e0cab3add3,1,4.677734097889959e-06
01b405e0cab3add3,1,4.6763017753927436e-06
01b405e0cab3add3,0,4.672703218172291e-06
01b405e0cab3add3,1,4.667487217783544e-06
01b405e0cab3add3,1,4.665609573286682e-06
01b405e0cab3add3,1,4.665033155996227e-06
01b405e0cab3add3,1,4.664794250660889e-06
01b405e0cab3add3,0,4.661957188897113e-06
01b405e0cab3add3,1,4.6616522894841986e-06
01b405e0cab3add3,1,4.656923936635759e-06
01b405e0cab3add3,1,4.6533374798646064e-06
01b405e0cab3add3,1,4.652061174506892e-06
01b405e0cab3add3,0,4.6481388554283255e-06
01b405e0cab3add3,1,4.646946323218511e-06
01b405e0cab3add3,1,4.640931942246946e-06
01b405e0cab3add3,1,4.640518333603931e-06
01b405e0cab3add3,1,4.6397001978905946e-06
01b405e0cab3add3,0,4.6344308568548e-06
01b405e0cab3add3,0,4.633430840368919e-06
01b405e0cab3add3,1,4.631257416284513e-06
01b405e0cab3add3,0,4.627498378032757e-06
01b405e0cab3add3,1,4.626650414546355e-06
01b405e0cab3add3,1,4.625315942417452e-06
01b405e0cab3add3,1,4.625076275538168e-06
01b405e0cab3add3,1,4.62161021806776e-06
01b405e0cab3add3,1,4.615254590644325e-06
01b405e0cab3add3,0,4.61161530773632e-06
01b405e0cab3add3,1,4.6042186737710035e-06
01b405e0cab3add3,1,4.6022077409806645e-06
01b405e0cab3add3,1,4.596886939387434e-06
01b405e0cab3add3,1,4.594528785648499e-06
01b405e0cab3add3,1,4.594078960955996e-06
01b405e0cab3add3,1,4.5936475425861555e-06
01b405e0cab3add3,0,4.5911949632349515e-06
01b405e0cab3add3,1,4.590228336769501e-06
01b405e0cab3add3,0,4.589006526394772e-06
01b405e0cab3add3,1,4.586645751299704e-06
01b405e0cab3add3,0,4.585158234082302e-06
01b405e0cab3add3,1,4.583605572621162e-06
01b405e0cab3add3,0,4.582703530184371e-06
01b405e0cab3add3,1,4.582625621392957e-06
01b405e0cab3add3,0,4.580256608436008e-06
01b405e0cab3add3,1,4.576403046363852e-06
01b405e0cab3add3,1,4.576359763803754e-06
01b405e0cab3add3,1,4.5754928567561615e-06
01b405e0cab3add3,0,4.572023692018512e-06
01b405e0cab3add3,0,4.569815106807667e-06
01b405e0cab3add3,1,4.5688836079189815e-06
01b405e0cab3add3,1,4.5657319961168454e-06
01b405e0cab3add3,1,4.563900443117317e-06
01b405e0cab3add3,1,4.556072740373693e-06
01b405e0cab3add3,1,4.5558043330859705e-06
01b405e0cab3add3,1,4.555341428910321e-06
01b405e0cab3add3,1,4.554206575523993e-06
01b405e0cab3add3,1,4.553176771979429e-06
01b405e0cab3add3,1,4.5531431059849575e-06
01b405e0cab3add3,0,4.5524636578422555e-06
01b405e0cab3add3,1,4.551056156256506e-06
01b405e0cab3add3,1,4.550563807425814e-06
01b405e0cab3add3,1,4.550544113950356e-06
01b405e0cab3add3,1,4.548540841906417e-06
01b405e0cab3add3,0,4.543555877236151e-06
01b405e0cab3add3,0,4.541381005411439e-06
01b405e0cab3add3,1,4.53864324923901e-06
01b405e0cab3add3,0,4.532057346000258e-06
01b405e0cab3add3,1,4.530829533184878e-06
01b405e0cab3add3,1,4.5225657474333125e-06
01b405e0cab3add3,1,4.521354551379104e-06
01b405e0cab3add3,1,4.5123581959715394e-06
01b405e0cab3add3,1,4.509748441089724e-06
01b405e0cab3add3,0,4.502563275587663e-06
01b405e0cab3add3,1,4.500342331521098e-06
01b405e0cab3add3,1,4.500044203580162e-06
01b405e0cab3add3,1,4.4995806287782e-06
01b405e0cab3add3,0,4.495394138319522e-06
01b405e0cab3add3,0,4.494858811546887e-06
01b405e0cab3add3,1,4.4946906350442155e-06
01b405e0cab3add3,1,4.494325218889356e-06
01b405e0cab3add3,1,4.491957488886368e-06
01b405e0cab3add3,0,4.487645601424074e-06
01b405e0cab3add3,1,4.4856763500805385e-06
01b405e0cab3add3,0,4.484295063672957e-06
01b405e0cab3add3,1,4.481876933016e-06
01b405e0cab3add3,1,4.476189045294752e-06
01b405e0cab3add3,1,4.47160415317305e-06
01b405e0cab3add3,1,4.46997461762586e-06
01b405e0cab3add3,1,4.467080925963303e-06
01b405e0cab3add3,1,4.465667670791285e-06
01b405e0cab3add3,1,4.462574181093679e-06
01b405e0cab3add3,1,4.462532719787706e-06
01b405e0cab3add3,0,4.4622390840331115e-06
01b405e0cab3add3,0,4.462024057628287e-06
01b405e0cab3add3,1,4.4600078666795585e-06
01b405e0cab3add3,1,4.455560418906856e-06
01b405e0cab3add3,0,4.4546028652145986e-06
01b405e0cab3add3,1,4.453844603872834e-06
01b405e0cab3add3,1,4.452136884035789e-06
01b405e0cab3add3,0,4.4505435647396944e-06
01b405e0cab3add3,1,4.450001857012087e-06
01b405e0cab3add3,1,4.449976550987708e-06
01b405e0cab3add3,1,4.448607931616003e-06
01b405e0cab3add3,1,4.448502177318152e-06
01b405e0cab3add3,1,4.445634175146045e-06
01b405e0cab3add3,1,4.44402715565393e-06
01b405e0cab3add3,1,4.4411480834794255e-06
01b405e0cab3add3,1,4.434806751551525e-06
01b405e0cab3add3,0,4.4344800872785205e-06
01b405e0cab3add3,0,4.43255189710161e-06
01b405e0cab3add3,1,4.4279305673865715e-06
01b405e0cab3add3,1,4.42522421919591e-06
01b405e0cab3add3,1,4.42007532273408e-06
01b405e0cab3add3,1,4.41945773582249e-06
01b405e0cab3add3,1,4.418327092236003e-06
01b405e0cab3add3,1,4.416493032900479e-06
01b405e0cab3add3,1,4.415438489500939e-06
01b405e0cab3add3,0,4.415064543354387e-06
01b405e0cab3add3,1,4.414983487008732e-06
01b405e0cab3add3,1,4.413847094507173e-06
01b405e0cab3add3,1,4.408485655930098e-06
01b405e0cab3add3,1,4.407593965926095e-06
01b405e0cab3add3,1,4.406970303772296e-06
01b405e0cab3add3,1,4.404226299053728e-06
01b405e0cab3add3,1,4.403906854460869e-06
01b405e0cab3add3,0,4.402358557990614e-06
01b405e0cab3add3,0,4.401592708429994e-06
01b405e0cab3add3,0,4.397888695611676e-06
01b405e0cab3add3,1,4.393514715728936e-06
01b405e0cab3add3,0,4.3892072776087925e-06
01b405e0cab3add3,0,4.387184599714585e-06
01b405e0cab3add3,1,4.3808134804767095e-06
01b405e0cab3add3,0,4.3759327415581794e-06
01b405e0cab3add3,1,4.375726806612188e-06
01b405e0cab3add3,0,4.373963315751209e-06
01b405e0cab3add3,1,4.370241522976764e-06
01b405e0cab3add3,1,4.366693231767677e-06
01b405e0cab3add3,1,4.3590919599822885e-06
01b405e0cab3add3,1,4.358372657755251e-06
01b405e0cab3add3,1,4.357632623855905e-06
01b405e0cab3add3,1,4.3561996897128375e-06
01b405e0cab3add3,1,4.354503832652518e-06
01b405e0cab3add3,0,4.352996942365898e-06
01b405e0cab3add3,1,4.352185784026943e-06
01b405e0cab3add3,1,4.35017187484372e-06
01b405e0cab3add3,1,4.348315581985005e-06
01b405e0cab3add3,1,4.348010855968652e-06
01b405e0cab3add3,1,4.3462530825683355e-06
01b405e0cab3add3,0,4.343294239221177e-06
01b405e0cab3add3,1,4.339259234630565e-06
01b405e0cab3add3,1,4.336049029098672e-06
01b405e0cab3add3,1,4.33552666524783e-06
01b405e0cab3add3,1,4.330912103568545e-06
01b405e0cab3add3,0,4.329970434843892e-06
01b405e0cab3add3,1,4.328606378844785e-06
01b405e0cab3add3,1,4.3253090196248855e-06
01b405e0cab3add3,1,4.321435151301707e-06
01b405e0cab3add3,1,4.318653476897697e-06
01b405e0cab3add3,1,4.315665823463732e-06
01b405e0cab3add3,1,4.309714475097706e-06
01b405e0cab3add3,1,4.307049616755387e-06
01b405e0cab3add3,1,4.302663451060911e-06
01b405e0cab3add3,1,4.296217764778166e-06
01b405e0cab3add3,1,4.294979623373801e-06
01b405e0cab3add3,1,4.29244878098934e-06
01b405e0cab3add3,1,4.282075248409811e-06
01b405e0cab3add3,1,4.280538295388382e-06
01b405e0cab3add3,0,4.2784465057959476e-06
01b405e0cab3add3,0,4.2749451482013035e-06
01b405e0cab3add3,1,4.274764588122069e-06
01b405e0cab3add3,1,4.27371426042777e-06
01b405e0cab3add3,1,4.272014714631315e-06
01b405e0cab3add3,1,4.270564433868596e-06
01b405e0cab3add3,1,4.268470888756412e-06
01b405e0cab3add3,1,4.264005146657538e-06
01b405e0cab3add3,1,4.259115431310466e-06
01b405e0cab3add3,1,4.259103911516781e-06
01b405e0cab3add3,1,4.258441229213668e-06
01b405e0cab3add3,1,4.256149229333358e-06
01b405e0cab3add3,0,4.2550671070734966e-06
01b405e0cab3add3,1,4.254938258399722e-06
01b405e0cab3add3,1,4.246941016951702e-06
01b405e0cab3add3,0,4.243529233248652e-06
01b405e0cab3add3,1,4.233894648141712e-06
01b405e0cab3add3,1,4.229747042891339e-06
01b405e0cab3add3,1,4.227792515430799e-06
01b405e0cab3add3,1,4.221992450385201e-06
01b405e0cab3add3,1,4.221560538305534e-06
01b405e0cab3add3,1,4.217373346457579e-06
01b405e0cab3add3,1,4.215461113777493e-06
01b405e0cab3add3,1,4.215162529135691e-06
01b405e0cab3add3,1,4.212522203055778e-06
01b405e0cab3add3,1,4.210284102828064e-06
01b405e0cab3add3,1,4.206238340223866e-06
01b405e0cab3add3,1,4.202873518427896e-06
01b405e0cab3add3,1,4.201959374537345e-06
01b405e0cab3add3,1,4.201235913158991e-06
01b405e0cab3add3,1,4.198245015820044e-06
01b405e0cab3add3,0,4.195245094967653e-06
01b405e0cab3add3,1,4.193487528123559e-06
01b405e0cab3add3,0,4.190343756552044e-06
01b405e0cab3add3,1,4.190204128584462e-06
01b405e0cab3add3,0,4.1894288527818285e-06
01b405e0cab3add3,1,4.1884521856201775e-06
01b405e0cab3add3,1,4.187029185898204e-06
01b405e0cab3add3,0,4.1860613647410256e-06
01b405e0cab3add3,0,4.182852524007504e-06
01b405e0cab3add3,0,4.180550469639958e-06
01b405e0cab3add3,1,4.180253209148985e-06
01b405e0cab3add3,1,4.178411570424998e-06
01b405e0cab3add3,0,4.176310161250779e-06
01b405e0cab3add3,0,4.172396139504848e-06
01b405e0cab3add3,1,4.171504769833835e-06
01b405e0cab3add3,1,4.171065129752695e-06
01b405e0cab3add3,0,4.1684975747221226e-06
01b405e0cab3add3,1,4.168095131438306e-06
01b405e0cab3add3,1,4.167275978505713e-06
01b405e0cab3add3,1,4.165191477842048e-06
01b405e0cab3add3,0,4.157904092009413e-06
01b405e0cab3add3,1,4.156332370188842e-06
01b405e0cab3add3,0,4.1537116946600004e-06
01b405e0cab3add3,1,4.151557078390895e-06
01b405e0cab3add3,1,4.151416786484858e-06
01b405e0cab3add3,1,4.1482717071029845e-06
01b405e0cab3add3,1,4.147115566053088e-06
01b405e0cab3add3,1,4.140207106522266e-06
01b405e0cab3add3,1,4.139864462163539e-06
01b405e0cab3add3,0,4.136229354287972e-06
01b405e0cab3add3,1,4.131927738458007e-06
01b405e0cab3add3,1,4.131829268016421e-06
01b405e0cab3add3,1,4.121610144606952e-06
01b405e0cab3add3,0,4.117099574323351e-06
01b405e0cab3add3,1,4.109041379947961e-06
01b405e0cab3add3,1,4.106729633494489e-06
01b405e0cab3add3,1,4.102026321509422e-06
01b405e0cab3add3,1,4.100288343653128e-06
01b405e0cab3add3,1,4.10025415142915e-06
01b405e0cab3add3,1,4.097834346967174e-06
01b405e0cab3add3,1,4.097716845132311e-06
01b405e0cab3add3,0,4.097233906960405e-06
01b405e0cab3add3,0,4.094881067858771e-06
01b405e0cab3add3,1,4.085559518778337e-06
01b405e0cab3add3,1,4.084265963250235e-06
01b405e0cab3add3,1,4.082302888080688e-06
01b405e0cab3add3,1,4.076967761266456e-06
01b405e0cab3add3,1,4.076660421354311e-06
01b405e0cab3add3,0,4.075196212099665e-06
01b405e0cab3add3,1,4.074297664340206e-06
01b405e0cab3add3,1,4.06972738224693e-06
01b405e0cab3add3,1,4.069027064800246e-06
01b405e0cab3add3,0,4.062932444312819e-06
01b405e0cab3add3,1,4.058462840811107e-06
01b405e0cab3add3,1,4.05480888184462e-06
01b405e0cab3add3,1,4.053564962554568e-06
01b405e0cab3add3,1,4.052037049090118e-06
01b405e0cab3add3,1,4.050282332328169e-06
01b405e0cab3add3,1,4.04875699345187e-06
01b405e0cab3add3,1,4.046932315599977e-06
01b405e0cab3add3,1,4.046270355178433e-06
01b405e0cab3add3,1,4.044590809594583e-06
01b405e0cab3add3,1,4.037500123032831e-06
01b405e0cab3add3,0,4.036037999085099e-06
01b405e0cab3add3,1,4.0259041121680636e-06
01b405e0cab3add3,1,4.019180224456889e-06
01b405e0cab3add3,1,4.0155935144774675e-06
01b405e0cab3add3,1,4.0095145326206804e-06
01b405e0cab3add3,1,4.003858191098039e-06
01b405e0cab3add3,1,4.003701805236714e-06
01b405e0cab3add3,1,3.993517917848586e-06
01b405e0cab3add3,1,3.993086165257907e-06
01b405e0cab3add3,0,3.991120182727254e-06
01b405e0cab3add3,1,3.9909907881487555e-06
01b405e0cab3add3,1,3.984170097947577e-06
01b405e0cab3add3,1,3.9807950580902985e-06
