ImageID,Prediction,Score
00a159a661a2f5aa,1,6.137096138931648e-06
00a159a661a2f5aa,0,6.1370545767382185e-06
00a159a661a2f5aa,0,6.136304068287123e-06
00a159a661a2f5aa,1,6.136183035198978e-06
00a159a661a2f5aa,1,6.135963239296996e-06
00a159a661a2f5aa,1,6.135412324259548e-06
00a159a661a2f5aa,1,6.122730336456485e-06
00a159a661a2f5aa,1,6.1224025302742215e-06
00a159a661a2f5aa,1,6.11502028486168e-06
00a159a661a2f5aa,0,6.113537162122744e-06
00a159a661a2f5aa,0,6.1111868853169e-06
00a159a661a2f5aa,0,6.102697978186641e-06
00a159a661a2f5aa,1,6.100391467820587e-06
00a159a661a2f5aa,0,6.099683157204508e-06
00a159a661a2f5aa,1,6.096126709108189e-06
00a159a661a2f5aa,1,6.095680039792684e-06
00a159a661a2f5aa,1,6.095188389830813e-06
00a159a661a2f5aa,0,6.0933804103219435e-06
00a159a661a2f5aa,1,6.090462330506693e-06
00a159a661a2f5aa,1,6.0904504519279546e-06
00a159a661a2f5aa,1,6.089602396133599e-06
00a159a661a2f5aa,1,6.079179429874863e-06
00a159a661a2f5aa,0,6.077586675616348e-06
00a159a661a2f5aa,0,6.077224507801804e-06
00a159a661a2f5aa,0,6.073487907267331e-06
00a159a661a2f5aa,1,6.070812294985843e-06
00a159a661a2f5aa,1,6.069593933364354e-06
00a159a661a2f5aa,1,6.06126484166774e-06
00a159a661a2f5aa,1,6.052137105570991e-06
00a159a661a2f5aa,1,6.041200280034444e-06
00a159a661a2f5aa,0,6.0409783698284855e-06
00a159a661a2f5aa,1,6.03495586696275e-06
00a159a661a2f5aa,1,6.034501974505517e-06
00a159a661a2f5aa,1,6.031149916435896e-06
00a159a661a2f5aa,0,6.0259445642294736e-06
00a159a661a2f5aa,1,6.0181088010036245e-06
00a159a661a2f5aa,1,6.0162196892760165e-06
00a159a661a2f5aa,1,6.0137061093185875e-06
00a159a661a2f5aa,1,6.009123516373326e-06
00a159a661a2f5aa,1,6.002992991467893e-06
00a159a661a2f5aa,0,6.002297247789865e-06
00a159a661a2f5aa,0,6.000579598325994e-06
00a159a661a2f5aa,1,5.993612928446252e-06
00a159a661a2f5aa,1,5.992575281322376e-06
00a159a661a2f5aa,0,5.992228856993328e-06
00a159a661a2f5aa,1,5.990103838330933e-06
00a159a661a2f5aa,1,5.987943930577493e-06
00a159a661a2f5aa,1,5.986476554483744e-06
00a159a661a2f5aa,0,5.982517906926353e-06
00a159a661a2f5aa,0,5.981809126108936e-06
00a159a661a2f5aa,1,5.979124378529417e-06
00a159a661a2f5aa,1,5.974094794736348e-06
00a159a661a2f5aa,1,5.972889416620369e-06
00a159a661a2f5aa,0,5.966616224718342e-06
00a159a661a2f5aa,1,5.965831102555945e-06
00a159a661a2f5aa,0,5.96510906746637e-06
00a159a661a2f5aa,1,5.96237174051762e-06
00a159a661a2f5aa,0,5.956593701781579e-06
00a159a661a2f5aa,1,5.955682166592087e-06
00a159a661a2f5aa,1,5.953649393554519e-06
00a159a661a2f5aa,0,5.950236266690807e-06
00a159a661a2f5aa,0,5.9497814006827895e-06
00a159a661a2f5aa,1,5.943917122958693e-06
00a159a661a2f5aa,0,5.9427531100137436e-06
00a159a661a2f5aa,1,5.93121474997983e-06
00a159a661a2f5aa,1,5.9286952218640016e-06
00a159a661a2f5aa,1,5.928159888749099e-06
00a159a661a2f5aa,1,5.922105277038762e-06
00a159a661a2f5aa,1,5.922090811387158e-06
00a159a661a2f5aa,1,5.921152092083125e-06
00a159a661a2f5aa,1,5.919885011473043e-06
00a159a661a2f5aa,0,5.918883966180698e-06
00a159a661a2f5aa,0,5.9180055663744606e-06
00a159a661a2f5aa,1,5.917109763433969e-06
00a159a661a2f5aa,1,5.916980902193851e-06
00a159a661a2f5aa,1,5.9136448467548654e-06
00a159a661a2f5aa,1,5.909756948934699e-06
00a159a661a2f5aa,0,5.909568560637497e-06
00a159a661a2f5aa,1,5.908046500794812e-06
00a159a661a2f5aa,0,5.900358420759129e-06
00a159a661a2f5aa,1,5.8989735121341194e-06
00a159a661a2f5aa,0,5.894035847724087e-06
00a159a661a2f5aa,1,5.8933506422043015e-06
00a159a661a2f5aa,0,5.893261461869296e-06
00a159a661a2f5aa,1,5.890068228703229e-06
00a159a661a2f5aa,1,5.889064378904571e-06
00a159a661a2f5aa,0,5.881373220835615e-06
00a159a661a2f5aa,1,5.879616602019531e-06
00a159a661a2f5aa,1,5.878955714091908e-06
00a159a661a2f5aa,0,5.875885197578445e-06
00a159a661a2f5aa,1,5.871560012598716e-06
00a159a661a2f5aa,1,5.86340592888791e-06
00a159a661a2f5aa,1,5.861348268071318e-06
00a159a661a2f5aa,1,5.856155864333845e-06
00a159a661a2f5aa,1,5.854465491924484e-06
00a159a661a2f5aa,0,5.854352767500579e-06
00a159a661a2f5aa,1,5.853091238446126e-06
00a159a661a2f5aa,1,5.853010524664818e-06
00a159a661a2f5aa,1,5.852991230489103e-06
00a159a661a2f5aa,0,5.846127862454432e-06
00a159a661a2f5aa,1,5.845325255569915e-06
00a159a661a2f5aa,1,5.8442653007910695e-06
00a159a661a2f5aa,1,5.8432870670204146e-06
00a159a661a2f5aa,1,5.843246413795788e-06
00a159a661a2f5aa,1,5.842393308230753e-06
00a159a661a2f5aa,1,5.839205048325375e-06
00a159a661a2f5aa,0,5.833848627718124e-06
00a159a661a2f5aa,1,5.83198337303525e-06
00a159a661a2f5aa,0,5.829972092605291e-06
00a159a661a2f5aa,0,5.828980088946808e-06
00a159a661a2f5aa,1,5.828386758522755e-06
00a159a661a2f5aa,0,5.828188046303509e-06
00a159a661a2f5aa,1,5.827370434942364e-06
00a159a661a2f5aa,1,5.827121963714897e-06
00a159a661a2f5aa,1,5.823410759475994e-06
00a159a661a2f5aa,1,5.822880642656484e-06
00a159a661a2f5aa,1,5.818073790054577e-06
00a159a661a2f5aa,1,5.814396051152908e-06
00a159a661a2f5aa,0,5.812995042964963e-06
00a159a661a2f5aa,1,5.808454180838441e-06
00a159a661a2f5aa,1,5.806646586779049e-06
00a159a661a2f5aa,0,5.802680194480123e-06
00a159a661a2f5aa,1,5.79756350468753e-06
00a159a661a2f5aa,1,5.7932799083046825e-06
00a159a661a2f5aa,0,5.791392486915737e-06
00a159a661a2f5aa,1,5.7907848775563115e-06
00a159a661a2f5aa,1,5.789261714028499e-06
00a159a661a2f5aa,1,5.787737974899721e-06
00a159a661a2f5aa,1,5.786594103393257e-06
00a159a661a2f5aa,1,5.784604266733191e-06
00a159a661a2f5aa,1,5.78263868242746e-06
00a159a661a2f5aa,1,5.775222081105545e-06
00a159a661a2f5aa,1,5.774341553619891e-06
00a159a661a2f5aa,1,5.768657024784616e-06
00a159a661a2f5aa,1,5.763974097936163e-06
00a159a661a2f5aa,1,5.762661664336229e-06
00a159a661a2f5aa,1,5.761187737801367e-06
00a159a661a2f5aa,1,5.753715887462208e-06
00a159a661a2f5aa,1,5.753139425711632e-06
00a159a661a2f5aa,1,5.7529020054621556e-06
00a159a661a2f5aa,0,5.749453293543443e-06
00a159a661a2f5aa,1,5.749128282730495e-06
00a159a661a2f5aa,0,5.748089030036158e-06
00a159a661a2f5aa,1,5.744981164565887e-06
00a159a661a2f5aa,0,5.742363792660491e-06
00a159a661a2f5aa,1,5.739759683777398e-06
00a159a661a2f5aa,1,5.73670862073048e-06
00a159a661a2f5aa,0,5.7342691369971875e-06
00a159a661a2f5aa,0,5.732762055889344e-06
00a159a661a2f5aa,1,5.730806786628164e-06
00a159a661a2f5aa,0,5.726513087969404e-06
00a159a661a2f5aa,1,5.725844636659955e-06
00a159a661a2f5aa,0,5.725304227797735e-06
00a159a661a2f5aa,1,5.723006016158425e-06
00a159a661a2f5aa,1,5.721965971788418e-06
00a159a661a2f5aa,1,5.721565174806833e-06
00a159a661a2f5aa,0,5.719710743817379e-06
00a159a661a2f5aa,0,5.7178850584848354e-06
00a159a661a2f5aa,1,5.714850867141613e-06
00a159a661a2f5aa,0,5.7032745767871445e-06
00a159a661a2f5aa,1,5.702549788841185e-06
00a159a661a2f5aa,1,5.70134823188595e-06
00a159a661a2f5aa,1,5.697272740532786e-06
00a159a661a2f5aa,0,5.697266855751799e-06
00a159a661a2f5aa,1,5.696879853545767e-06
00a159a661a2f5aa,1,5.694217819782421e-06
00a159a661a2f5aa,1,5.693829102331643e-06
00a159a661a2f5aa,1,5.692818326398069e-06
00a159a661a2f5aa,0,5.6918628397069854e-06
00a159a661a2f5aa,0,5.690792071383038e-06
00a159a661a2f5aa,1,5.687908003627242e-06
00a159a661a2f5aa,1,5.685605411703559e-06
00a159a661a2f5aa,1,5.685185441205679e-06
00a159a661a2f5aa,0,5.682311573349697e-06
00a159a661a2f5aa,0,5.682272122168434e-06
00a159a661a2f5aa,0,5.681664002691675e-06
00a159a661a2f5aa,1,5.6812690975337436e-06
00a159a661a2f5aa,1,5.679710689123387e-06
00a159a661a2f5aa,1,5.679442228055921e-06
00a159a661a2f5aa,1,5.679041320447056e-06
00a159a661a2f5aa,1,5.673768649639314e-06
00a159a661a2f5aa,0,5.668679727108454e-06
00a159a661a2f5aa,1,5.664687043896455e-06
00a159a661a2f5aa,1,5.663867840063118e-06
00a159a661a2f5aa,1,5.662591331842185e-06
00a159a661a2f5aa,0,5.6595999287905474e-06
00a159a661a2f5aa,1,5.659092310314908e-06
00a159a661a2f5aa,1,5.657876600439876e-06
00a159a661a2f5aa,1,5.656340732225706e-06
00a159a661a2f5aa,1,5.65609998151877e-06
00a159a661a2f5aa,1,5.655096774073981e-06
00a159a661a2f5aa,0,5.648803377857739e-06
00a159a661a2f5aa,1,5.645048434611357e-06
00a159a661a2f5aa,1,5.644650151181324e-06
00a159a661a2f5aa,1,5.644544755705747e-06
00a159a661a2f5aa,1,5.643194714733653e-06
00a159a661a2f5aa,1,5.6430257058790275e-06
00a159a661a2f5aa,1,5.642039007702255e-06
00a159a661a2f5aa,1,5.641813635844999e-06
00a159a661a2f5aa,1,5.641475617470811e-06
00a159a661a2f5aa,1,5.640784950234321e-06
00a159a661a2f5aa,1,5.640666644937251e-06
00a159a661a2f5aa,0,5.639265923794174e-06
00a159a661a2f5aa,1,5.637585939772139e-06
00a159a661a2f5aa,1,5.634937678766232e-06
00a159a661a2f5aa,1,5.6328747645899375e-06
00a159a661a2f5aa,1,5.631720828250009e-06
00a159a661a2f5aa,1,5.6315185014858525e-06
00a159a661a2f5aa,1,5.629241831671397e-06
00a159a661a2f5aa,1,5.6255837035703546e-06
00a159a661a2f5aa,1,5.6254790595172535e-06
00a159a661a2f5aa,1,5.624329626618267e-06
00a159a661a2f5aa,0,5.620308742874715e-06
00a159a661a2f5aa,1,5.619853188608004e-06
00a159a661a2f5aa,1,5.618455231226913e-06
00a159a661a2f5aa,1,5.618059744698591e-06
00a159a661a2f5aa,0,5.617768138012084e-06
00a159a661a2f5aa,1,5.6158575143956446e-06
00a159a661a2f5aa,0,5.6143015732335035e-06
00a159a661a2f5aa,1,5.612068733991463e-06
00a159a661a2f5aa,1,5.610642957826654e-06
00a159a661a2f5aa,1,5.609260504112615e-06
00a159a661a2f5aa,1,5.608945405554253e-06
00a159a661a2f5aa,1,5.608657023646554e-06
00a159a661a2f5aa,1,5.607931390928551e-06
00a159a661a2f5aa,0,5.605467861404186e-06
00a159a661a2f5aa,1,5.604933126079412e-06
00a159a661a2f5aa,1,5.60482525585326e-06
00a159a661a2f5aa,1,5.602558772152847e-06
00a159a661a2f5aa,1,5.600236833839209e-06
00a159a661a2f5aa,0,5.599195361228794e-06
00a159a661a2f5aa,1,5.5985394985068135e-06
00a159a661a2f5aa,1,5.597836253287995e-06
00a159a661a2f5aa,1,5.597008118080523e-06
00a159a661a2f5aa,1,5.596071451570397e-06
00a159a661a2f5aa,1,5.594359431223463e-06
00a159a661a2f5aa,1,5.5938260746061334e-06
00a159a661a2f5aa,1,5.593549037351515e-06
00a159a661a2f5aa,1,5.591204333984396e-06
00a159a661a2f5aa,1,5.5900284714456066e-06
00a159a661a2f5aa,1,5.586422731644562e-06
00a159a661a2f5aa,1,5.5850139517546735e-06
00a159a661a2f5aa,1,5.583918765217388e-06
00a159a661a2f5aa,1,5.5770165917631715e-06
00a159a661a2f5aa,1,5.575889991538644e-06
00a159a661a2f5aa,1,5.572606559787478e-06
00a159a661a2f5aa,1,5.57199480427319e-06
00a159a661a2f5aa,1,5.570098128244644e-06
00a159a661a2f5aa,0,5.5684484065809125e-06
00a159a661a2f5aa,0,5.565878973695388e-06
00a159a661a2f5aa,1,5.565326374989534e-06
00a159a661a2f5aa,1,5.564823160589311e-06
00a159a661a2f5aa,0,5.561547071344354e-06
00a159a661a2f5aa,0,5.561261434448991e-06
00a159a661a2f5aa,1,5.560394505702727e-06
00a159a661a2f5aa,1,5.5593753280471975e-06
00a159a661a2f5aa,0,5.558710899388499e-06
00a159a661a2f5aa,1,5.555423557897736e-06
00a159a661a2f5aa,0,5.553028038754157e-06
00a159a661a2f5aa,1,5.552299041985101e-06
00a159a661a2f5aa,1,5.550474523432371e-06
00a159a661a2f5aa,1,5.547228801833496e-06
00a159a661a2f5aa,1,5.54305969031862e-06
00a159a661a2f5aa,1,5.542614154356141e-06
00a159a661a2f5aa,0,5.540181415901463e-06
00a159a661a2f5aa,1,5.539616098160814e-06
00a159a661a2f5aa,0,5.539072572444191e-06
00a159a661a2f5aa,1,5.534991082645821e-06
00a159a661a2f5aa,1,5.533439874834752e-06
00a159a661a2f5aa,1,5.533381386466747e-06
00a159a661a2f5aa,0,5.532897089659417e-06
00a159a661a2f5aa,1,5.532612338391573e-06
00a159a661a2f5aa,1,5.53025065320327e-06
00a159a661a2f5aa,0,5.527636033669582e-06
00a159a661a2f5aa,0,5.527544114872266e-06
00a159a661a2f5aa,0,5.527528117523006e-06
00a159a661a2f5aa,1,5.5265642779616895e-06
00a159a661a2f5aa,1,5.525449595650097e-06
00a159a661a2f5aa,1,5.524105598322108e-06
00a159a661a2f5aa,1,5.52252143481854e-06
00a159a661a2f5aa,1,5.519843397090263e-06
00a159a661a2f5aa,0,5.518939400959312e-06
00a159a661a2f5aa,0,5.518896563372618e-06
00a159a661a2f5aa,0,5.518287906455034e-06
00a159a661a2f5aa,1,5.5176651011030094e-06
00a159a661a2f5aa,1,5.517449478822671e-06
00a159a661a2f5aa,1,5.517411836180752e-06
00a159a661a2f5aa,1,5.517199417012477e-06
00a159a661a2f5aa,1,5.515732984450083e-06
00a159a661a2f5aa,1,5.51309486824746e-06
00a159a661a2f5aa,1,5.510552540850242e-06
00a159a661a2f5aa,1,5.510514433117371e-06
00a159a661a2f5aa,1,5.507245975472173e-06
00a159a661a2f5aa,0,5.506608406650286e-06
00a159a661a2f5aa,1,5.505544858078184e-06
00a159a661a2f5aa,1,5.504964464276588e-06
00a159a661a2f5aa,1,5.503859673163738e-06
00a159a661a2f5aa,1,5.500549469436284e-06
00a159a661a2f5aa,0,5.498742084908938e-06
00a159a661a2f5aa,1,5.497566756435782e-06
00a159a661a2f5aa,1,5.493152532128671e-06
00a159a661a2f5aa,1,5.492801106489894e-06
00a159a661a2f5aa,1,5.4920617378741845e-06
00a159a661a2f5aa,1,5.491573460239225e-06
00a159a661a2f5aa,1,5.488206062462248e-06
00a159a661a2f5aa,1,5.488032951127408e-06
00a159a661a2f5aa,1,5.48771796012942e-06
00a159a661a2f5aa,0,5.486650769505659e-06
00a159a661a2f5aa,1,5.486470263657335e-06
00a159a661a2f5aa,0,5.485975033649229e-06
00a159a661a2f5aa,1,5.484930684703256e-06
00a159a661a2f5aa,0,5.484663704540748e-06
00a159a661a2f5aa,1,5.4846357239427266e-06
00a159a661a2f5aa,1,5.4834644399614065e-06
00a159a661a2f5aa,1,5.4824410018367375e-06
00a159a661a2f5aa,1,5.482366774317704e-06
00a159a661a2f5aa,0,5.481948466618582e-06
00a159a661a2f5aa,0,5.481243475492832e-06
00a159a661a2f5aa,1,5.481114317608315e-06
00a159a661a2f5aa,1,5.480151873685297e-06
00a159a661a2f5aa,0,5.4787584450534316e-06
00a159a661a2f5aa,1,5.477762252812932e-06
00a159a661a2f5aa,1,5.477689327881076e-06
00a159a661a2f5aa,1,5.477201060824629e-06
00a159a661a2f5aa,0,5.476480211724136e-06
00a159a661a2f5aa,1,5.473728058712127e-06
00a159a661a2f5aa,1,5.472824454926275e-06
00a159a661a2f5aa,1,5.470306436616898e-06
00a159a661a2f5aa,0,5.470278295737995e-06
00a159a661a2f5aa,1,5.470268072307831e-06
00a159a661a2f5aa,1,5.470149100873316e-06
00a159a661a2f5aa,1,5.469838862570707e-06
00a159a661a2f5aa,1,5.469690781411299e-06
00a159a661a2f5aa,1,5.469409643080734e-06
00a159a661a2f5aa,1,5.469138072986148e-06
00a159a661a2f5aa,1,5.468971012656266e-06
00a159a661a2f5aa,1,5.468060660903868e-06
00a159a661a2f5aa,1,5.465070648483792e-06
00a159a661a2f5aa,1,5.464222047388926e-06
00a159a661a2f5aa,1,5.464150344649956e-06
00a159a661a2f5aa,1,5.4634457708295585e-06
00a159a661a2f5aa,0,5.46342208515821e-06
00a159a661a2f5aa,1,5.461009620814754e-06
00a159a661a2f5aa,1,5.4590426175029526e-06
00a159a661a2f5aa,1,5.458150580475943e-06
00a159a661a2f5aa,1,5.458108744646575e-06
00a159a661a2f5aa,0,5.458030314225678e-06
00a159a661a2f5aa,1,5.456349432598142e-06
00a159a661a2f5aa,0,5.4553143051789965e-06
00a159a661a2f5aa,1,5.454637783148332e-06
00a159a661a2f5aa,0,5.454439078249218e-06
00a159a661a2f5aa,1,5.454250626087163e-06
00a159a661a2f5aa,1,5.453265579470978e-06
00a159a661a2f5aa,1,5.4520851689997e-06
00a159a661a2f5aa,0,5.451348657358233e-06
00a159a661a2f5aa,1,5.450460466913663e-06
00a159a661a2f5aa,0,5.450454176473414e-06
00a159a661a2f5aa,1,5.4499378596628926e-06
00a159a661a2f5aa,1,5.4494669529201874e-06
00a159a661a2f5aa,1,5.447584904943849e-06
00a159a661a2f5aa,1,5.446106334146207e-06
00a159a661a2f5aa,1,5.4450661452067295e-06
00a159a661a2f5aa,1,5.444908806215997e-06
00a159a661a2f5aa,1,5.444240427631251e-06
00a159a661a2f5aa,1,5.4436575492270964e-06
00a159a661a2f5aa,1,5.442590369336361e-06
00a159a661a2f5aa,1,5.4419961187729864e-06
00a159a661a2f5aa,1,5.441493654895922e-06
00a159a661a2f5aa,1,5.439849559366819e-06
00a159a661a2f5aa,1,5.439582534936187e-06
00a159a661a2f5aa,1,5.43931990521967e-06
00a159a661a2f5aa,1,5.439200739575716e-06
00a159a661a2f5aa,1,5.438742269646376e-06
00a159a661a2f5aa,1,5.4385640413642295e-06
00a159a661a2f5aa,1,5.4380561902739425e-06
00a159a661a2f5aa,0,5.43668928242364e-06
00a159a661a2f5aa,1,5.435737080639565e-06
00a159a661a2f5aa,1,5.434508736361213e-06
00a159a661a2f5aa,1,5.434032951987703e-06
00a159a661a2f5aa,0,5.430888484374814e-06
00a159a661a2f5aa,1,5.429137257894416e-06
00a159a661a2f5aa,1,5.428901610870447e-06
00a159a661a2f5aa,1,5.427319678339739e-06
00a159a661a2f5aa,0,5.426900759334207e-06
00a159a661a2f5aa,1,5.426483519908734e-06
00a159a661a2f5aa,0,5.4262999986191246e-06
00a159a661a2f5aa,1,5.425591859426838e-06
00a159a661a2f5aa,1,5.421974318655334e-06
00a159a661a2f5aa,1,5.42183730263794e-06
00a159a661a2f5aa,1,5.421622687144266e-06
00a159a661a2f5aa,1,5.4200499760495495e-06
00a159a661a2f5aa,0,5.417059905713729e-06
00a159a661a2f5aa,1,5.414099054280569e-06
00a159a661a2f5aa,1,5.411869793572677e-06
00a159a661a2f5aa,1,5.411780433390223e-06
00a159a661a2f5aa,1,5.411638297020694e-06
00a159a661a2f5aa,1,5.411105243242609e-06
00a159a661a2f5aa,1,5.409983137677745e-06
00a159a661a2f5aa,1,5.408941886940975e-06
00a159a661a2f5aa,0,5.408720358979189e-06
00a159a661a2f5aa,1,5.407094521579916e-06
00a159a661a2f5aa,1,5.406546794687194e-06
00a159a661a2f5aa,1,5.40628801992262e-06
00a159a661a2f5aa,0,5.404607795187823e-06
00a159a661a2f5aa,0,5.403450847165022e-06
00a159a661a2f5aa,1,5.403115795580102e-06
00a159a661a2f5aa,1,5.401294181567498e-06
00a159a661a2f5aa,0,5.400347596960551e-06
00a159a661a2f5aa,1,5.39966371993244e-06
00a159a661a2f5aa,1,5.399590385482241e-06
00a159a661a2f5aa,0,5.399345098502768e-06
00a159a661a2f5aa,1,5.39851886887686e-06
00a159a661a2f5aa,0,5.39850582739981e-06
00a159a661a2f5aa,1,5.397919820616296e-06
00a159a661a2f5aa,0,5.396569603010707e-06
00a159a661a2f5aa,1,5.395985733814737e-06
00a159a661a2f5aa,1,5.394823393427509e-06
00a159a661a2f5aa,1,5.389968778995547e-06
00a159a661a2f5aa,0,5.3892959737221954e-06
00a159a661a2f5aa,1,5.388162745792186e-06
00a159a661a2f5aa,1,5.38750362258903e-06
00a159a661a2f5aa,1,5.387496848472018e-06
00a159a661a2f5aa,0,5.384655382698135e-06
00a159a661a2f5aa,0,5.3843238294676784e-06
00a159a661a2f5aa,1,5.383144422923468e-06
00a159a661a2f5aa,1,5.3811496377342645e-06
00a159a661a2f5aa,1,5.379243708431716e-06
00a159a661a2f5aa,1,5.379236479779448e-06
00a159a661a2f5aa,1,5.37891168933523e-06
00a159a661a2f5aa,1,5.37774353843621e-06
00a159a661a2f5aa,1,5.377742034190774e-06
00a159a661a2f5aa,1,5.376744095994613e-06
00a159a661a2f5aa,1,5.376492766789117e-06
00a159a661a2f5aa,1,5.374401522317009e-06
00a159a661a2f5aa,0,5.373485699514951e-06
00a159a661a2f5aa,1,5.372684281905063e-06
00a159a661a2f5aa,1,5.372650143478723e-06
00a159a661a2f5aa,1,5.372346079560016e-06
00a159a661a2f5aa,1,5.371151436106738e-06
00a159a661a2f5aa,0,5.3709029444184285e-06
00a159a661a2f5aa,0,5.369775479126542e-06
00a159a661a2f5aa,0,5.369124209685026e-06
00a159a661a2f5aa,1,5.36801310978727e-06
00a159a661a2f5aa,1,5.367805041789459e-06
00a159a661a2f5aa,1,5.367237994880037e-06
00a159a661a2f5aa,0,5.3656133930106325e-06
00a159a661a2f5aa,0,5.365454536377169e-06
00a159a661a2f5aa,1,5.364888405683479e-06
00a159a661a2f5aa,0,5.363766120896781e-06
00a159a661a2f5aa,0,5.3633281031157495e-06
00a159a661a2f5aa,0,5.361877402798745e-06
00a159a661a2f5aa,1,5.359086838059781e-06
00a159a661a2f5aa,1,5.358151738216787e-06
00a159a661a2f5aa,1,5.357074836888544e-06
00a159a661a2f5aa,0,5.356517239760695e-06
00a159a661a2f5aa,1,5.3556163209714984e-06
00a159a661a2f5aa,0,5.355599277429984e-06
00a159a661a2f5aa,1,5.355405123942665e-06
00a159a661a2f5aa,1,5.354216801049578e-06
00a159a661a2f5aa,1,5.3539690589042484e-06
00a159a661a2f5aa,0,5.353459163223777e-06
00a159a661a2f5aa,0,5.352772537930953e-06
00a159a661a2f5aa,1,5.351447089143946e-06
00a159a661a2f5aa,0,5.3506019371911616e-06
00a159a661a2f5aa,1,5.350423132859602e-06
00a159a661a2f5aa,1,5.3500079427913e-06
00a159a661a2f5aa,1,5.3496550078249836e-06
00a159a661a2f5aa,1,5.348716646906612e-06
00a159a661a2f5aa,1,5.348044244343485e-06
00a159a661a2f5aa,1,5.345009544698204e-06
