ImageID,Prediction,Score
01b4f093f795747b,0,1.0681283120080914e-05
01b4f093f795747b,1,1.0667185576174288e-05
01b4f093f795747b,1,1.0645540179608304e-05
01b4f093f795747b,1,1.0638334140766636e-05
01b4f093f795747b,1,1.0632643173843333e-05
01b4f093f795747b,1,1.0632367627739092e-05
01b4f093f795747b,1,1.0624231195337814e-05
01b4f093f795747b,0,1.0611965648438424e-05
01b4f093f795747b,0,1.0610765832977465e-05
01b4f093f795747b,1,1.0605270104765502e-05
01b4f093f795747b,1,1.0587855709709341e-05
01b4f093f795747b,1,1.0573757201267989e-05
01b4f093f795747b,1,1.0567198147319342e-05
01b4f093f795747b,1,1.0567154649034078e-05
01b4f093f795747b,1,1.0561892610461547e-05
01b4f093f795747b,1,1.055961328742441e-05
01b4f093f795747b,1,1.0555909549126684e-05
01b4f093f795747b,1,1.0550315520099616e-05
01b4f093f795747b,1,1.0549430803469797e-05
01b4f093f795747b,0,1.0548638796497833e-05
01b4f093f795747b,1,1.0548269217040896e-05
01b4f093f795747b,1,1.054300969921857e-05
01b4f093f795747b,1,1.0541161765494982e-05
01b4f093f795747b,1,1.0539732641189278e-05
01b4f093f795747b,1,1.0521290526819341e-05
01b4f093f795747b,1,1.051374991274966e-05
01b4f093f795747b,1,1.0511596933294583e-05
01b4f093f795747b,1,1.049830897996507e-05
01b4f093f795747b,0,1.0491553962982025e-05
01b4f093f795747b,0,1.0476387540136044e-05
01b4f093f795747b,1,1.0449717200064961e-05
01b4f093f795747b,0,1.0444770831911976e-05
01b4f093f795747b,1,1.0422834648265003e-05
01b4f093f795747b,0,1.0400407208380619e-05
01b4f093f795747b,1,1.0396856271024087e-05
01b4f093f795747b,1,1.0390793907583566e-05
01b4f093f795747b,1,1.0382560928812979e-05
01b4f093f795747b,1,1.0375525670130666e-05
01b4f093f795747b,1,1.0373430632153342e-05
01b4f093f795747b,1,1.0359027119654214e-05
01b4f093f795747b,1,1.0353529525275582e-05
01b4f093f795747b,1,1.0346453790763706e-05
01b4f093f795747b,1,1.0336606663008377e-05
01b4f093f795747b,1,1.033469095767913e-05
01b4f093f795747b,0,1.032668929051998e-05
01b4f093f795747b,1,1.0323766348087547e-05
01b4f093f795747b,1,1.0307297238090906e-05
01b4f093f795747b,0,1.0300729135759575e-05
01b4f093f795747b,1,1.029136905689437e-05
01b4f093f795747b,1,1.0288445726007756e-05
01b4f093f795747b,1,1.0284084406229153e-05
01b4f093f795747b,1,1.0279100436582687e-05
01b4f093f795747b,0,1.0266415865321291e-05
01b4f093f795747b,1,1.0263330749053528e-05
01b4f093f795747b,0,1.0262694528076714e-05
01b4f093f795747b,0,1.0261183214542615e-05
01b4f093f795747b,1,1.0259129313082933e-05
01b4f093f795747b,1,1.025619237315695e-05
01b4f093f795747b,1,1.025078860646253e-05
01b4f093f795747b,1,1.0239820135337567e-05
01b4f093f795747b,1,1.0227628743228504e-05
01b4f093f795747b,1,1.0225591093215808e-05
01b4f093f795747b,0,1.0222094606091808e-05
01b4f093f795747b,0,1.0207328849940501e-05
01b4f093f795747b,1,1.0198009214849949e-05
01b4f093f795747b,1,1.0196106849641755e-05
01b4f093f795747b,1,1.0190971508558522e-05
01b4f093f795747b,1,1.0189142579483637e-05
01b4f093f795747b,0,1.0187939959506047e-05
01b4f093f795747b,1,1.0187872990227766e-05
01b4f093f795747b,1,1.018364742546053e-05
01b4f093f795747b,0,1.0177381690730354e-05
01b4f093f795747b,1,1.0175144901343603e-05
01b4f093f795747b,1,1.0169699157399714e-05
01b4f093f795747b,1,1.0151348238621919e-05
01b4f093f795747b,0,1.0131620279392718e-05
01b4f093f795747b,1,1.0127112542636395e-05
01b4f093f795747b,1,1.0118171513982616e-05
01b4f093f795747b,0,1.0111269596166697e-05
01b4f093f795747b,1,1.0111162339675315e-05
01b4f093f795747b,1,1.010801161806127e-05
01b4f093f795747b,1,1.0103881137555047e-05
01b4f093f795747b,0,1.0101618972997456e-05
01b4f093f795747b,1,1.0095223670184456e-05
01b4f093f795747b,1,1.0080291536188194e-05
01b4f093f795747b,0,1.0074835537544985e-05
01b4f093f795747b,1,1.0058183495906774e-05
01b4f093f795747b,1,1.0051515512430284e-05
01b4f093f795747b,1,1.0047965292365463e-05
01b4f093f795747b,1,1.0040188247391197e-05
01b4f093f795747b,1,1.002272610654891e-05
01b4f093f795747b,1,1.0022266377225545e-05
01b4f093f795747b,1,1.0021462179241513e-05
01b4f093f795747b,1,1.0020366988346864e-05
01b4f093f795747b,0,1.001508296196668e-05
01b4f093f795747b,1,1.001106705091826e-05
01b4f093f795747b,1,1.00054098263378e-05
01b4f093f795747b,1,1.0003525034742769e-05
01b4f093f795747b,1,1.0002572598618504e-05
01b4f093f795747b,0,9.99963537879692e-06
01b4f093f795747b,1,9.995327689369216e-06
01b4f093f795747b,1,9.994863955667281e-06
01b4f093f795747b,0,9.98833141886703e-06
01b4f093f795747b,1,9.977725520769501e-06
01b4f093f795747b,1,9.971933341382015e-06
01b4f093f795747b,1,9.967559593607422e-06
01b4f093f795747b,1,9.966779008656348e-06
01b4f093f795747b,1,9.966616791529064e-06
01b4f093f795747b,1,9.962956958063516e-06
01b4f093f795747b,1,9.95205651671533e-06
01b4f093f795747b,1,9.94494866333064e-06
01b4f093f795747b,0,9.940290617902313e-06
01b4f093f795747b,1,9.938113829793055e-06
01b4f093f795747b,1,9.937631398461464e-06
01b4f093f795747b,1,9.936902711760558e-06
01b4f093f795747b,0,9.929622571519236e-06
01b4f093f795747b,1,9.926093396916197e-06
01b4f093f795747b,1,9.925551081024834e-06
01b4f093f795747b,1,9.920004700842183e-06
01b4f093f795747b,0,9.913836946981646e-06
01b4f093f795747b,0,9.90374803425646e-06
01b4f093f795747b,1,9.891154695127133e-06
01b4f093f795747b,1,9.887718805435907e-06
01b4f093f795747b,1,9.878028041001191e-06
01b4f093f795747b,1,9.876581692781545e-06
01b4f093f795747b,1,9.853732019249286e-06
01b4f093f795747b,1,9.834413249494507e-06
01b4f093f795747b,1,9.825820608721083e-06
01b4f093f795747b,1,9.819147578166254e-06
01b4f093f795747b,0,9.810100054466725e-06
01b4f093f795747b,0,9.805831942251294e-06
01b4f093f795747b,0,9.805397224991612e-06
01b4f093f795747b,1,9.804867147148925e-06
01b4f093f795747b,1,9.793868817891504e-06
01b4f093f795747b,1,9.793499887545111e-06
01b4f093f795747b,0,9.789596374464626e-06
01b4f093f795747b,0,9.788691870449866e-06
01b4f093f795747b,1,9.785205482431934e-06
01b4f093f795747b,1,9.770954929491592e-06
01b4f093f795747b,1,9.770807556278121e-06
01b4f093f795747b,1,9.77040979644378e-06
01b4f093f795747b,1,9.766962238950221e-06
01b4f093f795747b,1,9.759622374506028e-06
01b4f093f795747b,1,9.759393026035381e-06
01b4f093f795747b,0,9.758688727554404e-06
01b4f093f795747b,1,9.7566508214236e-06
01b4f093f795747b,0,9.745989698713995e-06
01b4f093f795747b,1,9.745156778739002e-06
01b4f093f795747b,1,9.739994911502722e-06
01b4f093f795747b,0,9.73364137668181e-06
01b4f093f795747b,1,9.728923914920194e-06
01b4f093f795747b,0,9.725801943749963e-06
01b4f093f795747b,0,9.72070481730802e-06
01b4f093f795747b,1,9.71130903828361e-06
01b4f093f795747b,0,9.707966986865943e-06
01b4f093f795747b,1,9.702497214720657e-06
01b4f093f795747b,1,9.69452783578424e-06
01b4f093f795747b,0,9.693781100457474e-06
01b4f093f795747b,1,9.68844634707729e-06
01b4f093f795747b,1,9.685644791151886e-06
01b4f093f795747b,1,9.679076737958844e-06
01b4f093f795747b,1,9.670231426732311e-06
01b4f093f795747b,1,9.670134909020508e-06
01b4f093f795747b,1,9.667787757194182e-06
01b4f093f795747b,1,9.660990063462125e-06
01b4f093f795747b,1,9.65223039327472e-06
01b4f093f795747b,1,9.648643277333393e-06
01b4f093f795747b,1,9.646787833983854e-06
01b4f093f795747b,1,9.644990181976492e-06
01b4f093f795747b,1,9.640693656160373e-06
01b4f093f795747b,1,9.639567928264614e-06
01b4f093f795747b,0,9.636449198197961e-06
01b4f093f795747b,1,9.635565280969933e-06
01b4f093f795747b,1,9.63479879901464e-06
01b4f093f795747b,1,9.633409350301347e-06
01b4f093f795747b,0,9.631479125382628e-06
01b4f093f795747b,0,9.6304898356679e-06
01b4f093f795747b,1,9.626884897187576e-06
01b4f093f795747b,1,9.622490452190747e-06
01b4f093f795747b,0,9.619656235510487e-06
01b4f093f795747b,0,9.616704522884189e-06
01b4f093f795747b,1,9.606548043059086e-06
01b4f093f795747b,1,9.599485437751256e-06
01b4f093f795747b,1,9.584654850593947e-06
01b4f093f795747b,1,9.577455504661972e-06
01b4f093f795747b,1,9.577146074710055e-06
01b4f093f795747b,1,9.563087568043548e-06
01b4f093f795747b,1,9.563053032019795e-06
01b4f093f795747b,1,9.5619529210916e-06
01b4f093f795747b,0,9.56184379348842e-06
01b4f093f795747b,1,9.557463853523386e-06
01b4f093f795747b,1,9.553692628857766e-06
01b4f093f795747b,1,9.550562671748909e-06
01b4f093f795747b,0,9.545734853814473e-06
01b4f093f795747b,1,9.531676879702505e-06
01b4f093f795747b,1,9.524823494747684e-06
01b4f093f795747b,1,9.521549130711657e-06
01b4f093f795747b,1,9.519892581066873e-06
01b4f093f795747b,1,9.512765051047168e-06
01b4f093f795747b,1,9.512381628499165e-06
01b4f093f795747b,1,9.51214087750397e-06
01b4f093f795747b,1,9.501301394584584e-06
01b4f093f795747b,1,9.499234745405702e-06
01b4f093f795747b,0,9.49635215293924e-06
01b4f093f795747b,1,9.491459712289919e-06
01b4f093f795747b,1,9.489561392461872e-06
01b4f093f795747b,1,9.483447480950857e-06
01b4f093f795747b,1,9.482155745121381e-06
01b4f093f795747b,1,9.479500830950198e-06
01b4f093f795747b,0,9.465884322276744e-06
01b4f093f795747b,1,9.464774651020223e-06
01b4f093f795747b,1,9.46202018358781e-06
01b4f093f795747b,0,9.449496494857848e-06
01b4f093f795747b,1,9.44193292322208e-06
01b4f093f795747b,1,9.435979604489359e-06
01b4f093f795747b,1,9.427903932371608e-06
01b4f093f795747b,1,9.425305186474256e-06
01b4f093f795747b,1,9.423612587472708e-06
01b4f093f795747b,0,9.42242846167238e-06
01b4f093f795747b,1,9.420193617706696e-06
01b4f093f795747b,1,9.401992422809039e-06
01b4f093f795747b,0,9.400552739948823e-06
01b4f093f795747b,1,9.391268110616618e-06
01b4f093f795747b,0,9.389060140372223e-06
01b4f093f795747b,0,9.383114958044602e-06
01b4f093f795747b,1,9.380432152319909e-06
01b4f093f795747b,0,9.379754694968931e-06
01b4f093f795747b,0,9.377308544086209e-06
01b4f093f795747b,1,9.364554636588424e-06
01b4f093f795747b,0,9.355488001972722e-06
01b4f093f795747b,1,9.35513500175228e-06
01b4f093f795747b,1,9.349688164777685e-06
01b4f093f795747b,0,9.345509512070978e-06
01b4f093f795747b,1,9.341048104782582e-06
01b4f093f795747b,1,9.34071135549267e-06
01b4f093f795747b,1,9.338934357317467e-06
01b4f093f795747b,1,9.337154324698764e-06
01b4f093f795747b,1,9.33605679428785e-06
01b4f093f795747b,0,9.326502113217006e-06
01b4f093f795747b,0,9.31903611965767e-06
01b4f093f795747b,1,9.317358320364656e-06
01b4f093f795747b,1,9.313984889542987e-06
01b4f093f795747b,1,9.308438939080539e-06
01b4f093f795747b,1,9.305176632658767e-06
01b4f093f795747b,1,9.303949427836736e-06
01b4f093f795747b,1,9.284988206993848e-06
01b4f093f795747b,0,9.282357000269446e-06
01b4f093f795747b,0,9.273209966682158e-06
01b4f093f795747b,1,9.271164097036208e-06
01b4f093f795747b,1,9.268749136615846e-06
01b4f093f795747b,1,9.268572344566448e-06
01b4f093f795747b,1,9.267780024372643e-06
01b4f093f795747b,0,9.266334257812304e-06
01b4f093f795747b,1,9.26335089662164e-06
01b4f093f795747b,0,9.263215571532937e-06
01b4f093f795747b,1,9.259345720318618e-06
01b4f093f795747b,1,9.256406675091325e-06
01b4f093f795747b,0,9.249589044732491e-06
01b4f093f795747b,1,9.248051248729961e-06
01b4f093f795747b,1,9.246845988873472e-06
01b4f093f795747b,0,9.245253136549601e-06
01b4f093f795747b,1,9.240479778277858e-06
01b4f093f795747b,1,9.235936397891089e-06
01b4f093f795747b,0,9.23177718679573e-06
01b4f093f795747b,1,9.230491361301408e-06
01b4f093f795747b,1,9.228333813357804e-06
01b4f093f795747b,0,9.227532767668171e-06
01b4f093f795747b,0,9.224685257700027e-06
01b4f093f795747b,1,9.224072838711413e-06
01b4f093f795747b,1,9.221775691367113e-06
01b4f093f795747b,0,9.218942905184462e-06
01b4f093f795747b,1,9.210394594365834e-06
01b4f093f795747b,1,9.204347478096628e-06
01b4f093f795747b,1,9.204056781014146e-06
01b4f093f795747b,0,9.198896377667016e-06
01b4f093f795747b,1,9.187715963889416e-06
01b4f093f795747b,1,9.187539194890756e-06
01b4f093f795747b,1,9.187527696049545e-06
01b4f093f795747b,0,9.17349471418201e-06
01b4f093f795747b,1,9.172937365345965e-06
01b4f093f795747b,0,9.170422548134068e-06
01b4f093f795747b,1,9.166683838722156e-06
01b4f093f795747b,1,9.153586178821774e-06
01b4f093f795747b,1,9.152923466117926e-06
01b4f093f795747b,0,9.15261302125453e-06
01b4f093f795747b,0,9.152119861054496e-06
01b4f093f795747b,1,9.142510802184277e-06
01b4f093f795747b,1,9.139950595264945e-06
01b4f093f795747b,1,9.124430855113056e-06
01b4f093f795747b,0,9.123133601325272e-06
01b4f093f795747b,1,9.120620165418357e-06
01b4f093f795747b,1,9.119559299867989e-06
01b4f093f795747b,1,9.115986722020573e-06
01b4f093f795747b,0,9.114863411321573e-06
01b4f093f795747b,1,9.113639169248974e-06
01b4f093f795747b,0,9.112008354247627e-06
01b4f093f795747b,0,9.106853298910918e-06
01b4f093f795747b,0,9.103619107178932e-06
01b4f093f795747b,1,9.09991088712548e-06
01b4f093f795747b,1,9.09900090767674e-06
01b4f093f795747b,1,9.096949914005483e-06
01b4f093f795747b,1,9.09561577172201e-06
01b4f093f795747b,0,9.09340337377608e-06
01b4f093f795747b,1,9.092359837091502e-06
01b4f093f795747b,1,9.086058926148765e-06
01b4f093f795747b,1,9.085209739391603e-06
01b4f093f795747b,0,9.083839736074753e-06
01b4f093f795747b,1,9.082532993221416e-06
01b4f093f795747b,1,9.081994742460754e-06
01b4f093f795747b,0,9.081032677657812e-06
01b4f093f795747b,1,9.078446414110912e-06
01b4f093f795747b,1,9.073246024521066e-06
01b4f093f795747b,1,9.070027327627062e-06
01b4f093f795747b,1,9.068039279810683e-06
01b4f093f795747b,1,9.064428912412108e-06
01b4f093f795747b,0,9.058223511991983e-06
01b4f093f795747b,1,9.054082522906448e-06
01b4f093f795747b,1,9.051120554178982e-06
01b4f093f795747b,0,9.049540857186841e-06
01b4f093f795747b,0,9.04648559358338e-06
01b4f093f795747b,1,9.042425223967514e-06
01b4f093f795747b,1,9.04148879845517e-06
01b4f093f795747b,1,9.039493012200403e-06
01b4f093f795747b,1,9.036601034755295e-06
01b4f093f795747b,1,9.0307429180034e-06
01b4f093f795747b,0,9.028475026025679e-06
01b4f093f795747b,1,9.02611940525605e-06
01b4f093f795747b,1,9.024793466420623e-06
01b4f093f795747b,0,9.023289538652443e-06
01b4f093f795747b,1,9.018008696068138e-06
01b4f093f795747b,0,9.00975618629295e-06
01b4f093f795747b,1,9.008402059411201e-06
01b4f093f795747b,0,9.007020150155813e-06
01b4f093f795747b,1,9.002270868658183e-06
01b4f093f795747b,1,9.000662341716053e-06
01b4f093f795747b,0,8.998528817006228e-06
01b4f093f795747b,1,8.994022583867989e-06
01b4f093f795747b,0,8.992436834507782e-06
01b4f093f795747b,1,8.988813328140708e-06
01b4f093f795747b,1,8.987040049336618e-06
01b4f093f795747b,1,8.982996985388167e-06
01b4f093f795747b,0,8.982232361623931e-06
01b4f093f795747b,0,8.977988263039858e-06
01b4f093f795747b,1,8.974342322136618e-06
01b4f093f795747b,0,8.971149678272392e-06
01b4f093f795747b,0,8.970173608203175e-06
01b4f093f795747b,1,8.96508979003672e-06
01b4f093f795747b,1,8.964434667359254e-06
01b4f093f795747b,1,8.963955023680146e-06
01b4f093f795747b,0,8.962074472395181e-06
01b4f093f795747b,1,8.961230185125258e-06
01b4f093f795747b,1,8.961011144067288e-06
01b4f093f795747b,1,8.959373952322936e-06
01b4f093f795747b,1,8.956628580944689e-06
01b4f093f795747b,0,8.94844435703577e-06
01b4f093f795747b,1,8.948209260507188e-06
01b4f093f795747b,1,8.946423323994598e-06
01b4f093f795747b,1,8.944829812908587e-06
01b4f093f795747b,1,8.944532139815939e-06
01b4f093f795747b,1,8.943877162565555e-06
01b4f093f795747b,1,8.94027886671268e-06
01b4f093f795747b,1,8.939738401098372e-06
01b4f093f795747b,1,8.9375478820833e-06
01b4f093f795747b,0,8.936628756149583e-06
01b4f093f795747b,1,8.936192378304488e-06
01b4f093f795747b,0,8.93572315622423e-06
01b4f093f795747b,1,8.934321187207804e-06
01b4f093f795747b,1,8.933677010745327e-06
01b4f093f795747b,1,8.93094692234512e-06
01b4f093f795747b,1,8.929614652436005e-06
01b4f093f795747b,1,8.926332966157317e-06
01b4f093f795747b,1,8.922946101230984e-06
01b4f093f795747b,1,8.92017974242643e-06
01b4f093f795747b,1,8.911044078500668e-06
01b4f093f795747b,1,8.910943955783393e-06
01b4f093f795747b,1,8.910077875032263e-06
01b4f093f795747b,0,8.909817972164768e-06
01b4f093f795747b,1,8.908033301026816e-06
01b4f093f795747b,1,8.907338261816279e-06
01b4f093f795747b,1,8.906620760047324e-06
01b4f093f795747b,1,8.903069498038017e-06
01b4f093f795747b,0,8.901664605563605e-06
01b4f093f795747b,1,8.901355416690607e-06
01b4f093f795747b,1,8.898453130816744e-06
01b4f093f795747b,0,8.892169595807035e-06
01b4f093f795747b,1,8.886964936015206e-06
01b4f093f795747b,1,8.885635237831484e-06
01b4f093f795747b,0,8.881116990111202e-06
01b4f093f795747b,0,8.875411426059468e-06
01b4f093f795747b,0,8.874648001436994e-06
01b4f093f795747b,1,8.870534095595807e-06
01b4f093f795747b,0,8.867178528488518e-06
01b4f093f795747b,1,8.866062951723632e-06
01b4f093f795747b,1,8.862331106802862e-06
01b4f093f795747b,1,8.859300572487943e-06
01b4f093f795747b,1,8.858862741583458e-06
01b4f093f795747b,1,8.858514476444625e-06
01b4f093f795747b,1,8.848551986720093e-06
01b4f093f795747b,1,8.84574047430542e-06
01b4f093f795747b,0,8.843618986964998e-06
01b4f093f795747b,1,8.839818058670297e-06
01b4f093f795747b,1,8.838549347658726e-06
01b4f093f795747b,1,8.838187347908536e-06
01b4f093f795747b,1,8.832521015782517e-06
01b4f093f795747b,0,8.831719767865703e-06
01b4f093f795747b,0,8.829298644911923e-06
01b4f093f795747b,0,8.823646112888476e-06
01b4f093f795747b,0,8.822165024656988e-06
01b4f093f795747b,1,8.822065448376337e-06
01b4f093f795747b,1,8.809216085231278e-06
01b4f093f795747b,0,8.808413668539682e-06
01b4f093f795747b,1,8.806219933515825e-06
01b4f093f795747b,0,8.80462297998164e-06
01b4f093f795747b,1,8.798011775294028e-06
01b4f093f795747b,0,8.786044143306378e-06
01b4f093f795747b,1,8.78566907163606e-06
01b4f093f795747b,1,8.785568073187503e-06
01b4f093f795747b,1,8.777499552761092e-06
01b4f093f795747b,1,8.776751415069844e-06
01b4f093f795747b,0,8.776392005495339e-06
01b4f093f795747b,1,8.773741480043659e-06
01b4f093f795747b,1,8.769505377952635e-06
01b4f093f795747b,1,8.767573096567602e-06
01b4f093f795747b,0,8.761494367629984e-06
01b4f093f795747b,0,8.761035103423467e-06
01b4f093f795747b,1,8.755141803032443e-06
01b4f093f795747b,1,8.753433371324059e-06
01b4f093f795747b,0,8.746568958818287e-06
01b4f093f795747b,1,8.745911152682595e-06
01b4f093f795747b,0,8.74162353798369e-06
01b4f093f795747b,1,8.741611312171084e-06
01b4f093f795747b,1,8.741574043866076e-06
01b4f093f795747b,1,8.738832222043879e-06
01b4f093f795747b,1,8.735256609882838e-06
01b4f093f795747b,0,8.731224464999903e-06
01b4f093f795747b,1,8.729396862888774e-06
01b4f093f795747b,0,8.728865524470212e-06
01b4f093f795747b,1,8.72819662089224e-06
01b4f093f795747b,1,8.726841007069167e-06
01b4f093f795747b,1,8.723405117691781e-06
01b4f093f795747b,0,8.718471921688836e-06
01b4f093f795747b,1,8.7147199206272e-06
01b4f093f795747b,1,8.714398865641308e-06
01b4f093f795747b,0,8.710792535826305e-06
01b4f093f795747b,1,8.710699229915992e-06
01b4f093f795747b,1,8.706539879418751e-06
01b4f093f795747b,1,8.70532998552362e-06
01b4f093f795747b,1,8.705224053615759e-06
01b4f093f795747b,1,8.704013089242045e-06
01b4f093f795747b,0,8.700242615986493e-06
01b4f093f795747b,1,8.698645517670635e-06
01b4f093f795747b,0,8.694212337281225e-06
01b4f093f795747b,1,8.688890052624648e-06
01b4f093f795747b,1,8.688788574843588e-06
01b4f093f795747b,0,8.684566034800454e-06
01b4f093f795747b,0,8.682266132662199e-06
01b4f093f795747b,1,8.678632913352387e-06
01b4f093f795747b,1,8.677914600317171e-06
01b4f093f795747b,0,8.6768138879613e-06
01b4f093f795747b,1,8.674310221502021e-06
01b4f093f795747b,1,8.672907031700984e-06
01b4f093f795747b,0,8.67205784861056e-06
01b4f093f795747b,0,8.67134214159727e-06
01b4f093f795747b,0,8.667988105458226e-06
01b4f093f795747b,1,8.664035679913829e-06
01b4f093f795747b,0,8.663910166590805e-06
01b4f093f795747b,1,8.660456751944086e-06
01b4f093f795747b,1,8.65799367445673e-06
01b4f093f795747b,1,8.657706363435744e-06
01b4f093f795747b,1,8.657510617065207e-06
01b4f093f795747b,1,8.656756515612365e-06
01b4f093f795747b,0,8.65254618226374e-06
01b4f093f795747b,1,8.652451021903012e-06
01b4f093f795747b,1,8.652193701992822e-06
01b4f093f795747b,0,8.652133082544155e-06
01b4f093f795747b,0,8.65171144049177e-06
01b4f093f795747b,0,8.64834157353574e-06
01b4f093f795747b,1,8.64600959046486e-06
01b4f093f795747b,1,8.645781276186149e-06
